خسرو	x ʊ s ɾ oː
عارضی	ʕ aː ɾ ə d̪ z iː
پارٹنر	p aː ɾ ʈ n ə ɾ
لیکچرر	l iː k t͡ʃ ə ɾ ɾ
سہواس	s ə h ʋ aː s
آیوکت	ɑː j oː k t̪
اندرا	ɪ n d̪ ɾ aː
دشواری	d̪ ʊ ʃ ʋ aː ɾ iː
ویراٹ	v ɪ r ɑː t̪
لیبرمن	l iː b ə r m ə n
عبدالحمید	ʕ b d̪ ʊ l ɦ ə m iː d̪
مسدود	m ʊ s d̪ uː d̪
لیئج	l iː ə d͡ʒ
سوتیلا	s ʊ t̪ iː l ɑː
سوز	s ʊ z
گفتگو	ɡ ʊ f t̪ ɡ oː
مضحکہ	m ʊ z ɦ ɑː k ə
باعزت	b ɑː ʕ ɪ z z ə t̪
پیٹرسن	p eː t̪ ə r s ə n
حسنی	ɦ ʊ s n iː
عارضی	ʕ ɑː r ɪ z iː
ترملگیری	t̪ ə r m ə l ɡ iː r iː
جانور	d͡ʒ ɑː n ʋ ə r
پھیلی	pʰ eː l iː
نومنتخب	n oː m ə n t̪ ɪ x ə b
میڑچل	m iː ɽ t͡ʃ ə l
سرپنچ	s ə r p ə n t͡ʃ
بھوگ	bʱ oː ɡ
سنوار	s ə n ʋ ɑː r
درسگاہ	d̪ ə r s ɡ ɑː ɦ
دل	d̪ ə l
بھنڈاری	bʱ ə n ɖ ɑː r iː
پٹریو	p ʈ r iː oː
بہنا	b ə ɦ n ɑː
مولوی	m oː l ʋ iː
مولانا	m oː l ɑː n ɑː
تھیلا	t̪ʰ iː l ɑː
باربروسہ	b ɑː r b ə r oː s ə
انشورنس	ɪ n ʃ ʊ r ə n s
بدلنا	b ə d̪ l n ɑː
قابلیت	q ɑː b l iː t̪
استوار	ɪ s t̪ ʋ ɑː r
انشاء	ɪ n ʃ ɑː ʔ
باقاعدگی	b ɑː q ɑː ʕ ɪ d̪ ɡ iː
غیرمعروف	ɣ ɛː r m ʕ ɾ ʊ f
تجارتی	t̪ ɪ d͡ʒ ɑː r t̪ iː
گارنر	ɡ ɑː r n ə r
تمہارا	t̪ ʊ m ɦ ɑː r ɑː
مڈبھیڑ	m ə ɖ bʱ iː ɽ
میکسیکو	m eː k s iː k oː
پارلیمنٹ	p ɑː r l iː m ə n ʈ
ٹیوٹ	ʈ iː ʊ ʈ
ڈسٹرکٹ	ɖ ɪ s ʈ r ɪ k ʈ
چشتی	t͡ʃ ɪ ʃ t̪ iː
وشاکھا	ʋ ʊ ʃ ɑː kʰ ɑː
بیدی	b eː d̪ iː
ایل	aɪ l
برسر	b ə r s ə r

    ٹورنمنٹ	ʈ ɔː r n ə m ə n ʈ
    کم	k ʌ m
    ولتھاٹی	ʋ ʊ l t̪ʰ ɑː ʈ iː
    دیانتداری	d̪ eː ɑː n t̪ d̪ ɑː r iː
    اسپیشلسٹ	ɪ s p eː ʃ l ɪ s ʈ
    برتن	b ə r t̪ ə n
    البتہ	ʌ l b ə t̪ ɑː
    نقلی	n ə q l iː
    شبانہ	ʃ ə b ɑː n ɑː
    سنا	s ʊ n ɑː
    سبقت	s ʊ b q ʊ t̪
    دور	d̪ ʊː r
    ریکارڈکردہ	r eː k ɑː r ʈ k ə r d̪ ɑː
    ایف	eː f
    ایشین	eː ʃ iː n
    آرٹیکل	ɑː r ʈ iː k ə l
    بنجر	b ə n d͡ʒ ə r
    بھوٹیہ	bʱ ʊ ʈ iː ɑː
    ممالک	m ʊ m ɑː l ə k
    غلبہ	ɣ ʌ l b ɑː
    سینکڑوں	s eː n k ə r ʊ n
    بیٹسمےن	b eː ʈ s m ɛ n
    منسوخی	m ʊ n s ʊ x iː
    غصہ	ɣ ʊ s ɑː
    امیت	ʌ m iː t̪
    سازش	s ɑː z ɪ ʃ
    لازمی	l ɑː z m iː
    خونریز	x ʊ n r iː z
    طالب	ʈ ɑː l ɪ b
    پراڈکٹس	p ɾ ɑː ʈ ə k ʈ s
    اڑا	ʌ ɽ ɑː
    سست	s ʊ s t̪
    کلومیٹر	k ɪ l oː m iː ʈ ə r
    مالگاڑی	m ɑː l ɡ ɑː ɽ iː
    ایکڑ	eː k ə r
    پیٹ	p eː ʈ
    جارحانہ	d͡ʒ ɑː r ɦ ɑː n ɑː
    سگنل	s ɪ g n ə l
    اسٹائسٹکس	ɪ s ʈ ɑː ɪ s ʈ ɪ k s
    ناممکن	n ɑː m ʊ m k ə n
    واٹر	ʋ ɑː ʈ ə r
    علامت	ʌ l ɑː m ə t̪
    پیدائشی	p eː d̪ ɑː ɪ ʃ iː
    وزیرداخلہ	ʋ ʊ z iː r d̪ ɑː x l ɑː
    عبد	ʌ b d̪
    لکیج	l ə k iː d͡ʒ
    سرمئی	s ə r m eː ɪ
    مسلمان	m ʊ s l ɪ m ɑː n
    شعب	ʃ ʌ ʕ b
    دھوج	d̪ʱ ʊ d͡ʒ

    عکس	ʌ k s
    ناراض	n ɑː r ɑː z
    ایووکیڈو	ɛ j uː k iː d oʊ
    طبقات	t ɑː b q ɑː t
    مشاعرہ	m ʊ ʃ ɑː ɪ r ə
    بغیر	b ɪ ɣ ɛː r
    کوہ	k oʊ
    راشٹرپتی	r ɑː ʃ t r p ʌ t iː
    ٹیکساس	t ɛː k s ɑː s
    یزدانی	j ɛ z d ɑː n iː
    ناخوش	n ɑː x ʊ ʃ
    گیلانی	ɡ iː l ɑː n iː
    عالمی	ʌ ɑː l m iː
    ڈوگر	d oʊ ɡ r
    اندرا	ɪ n d r ɑː
    جانچنا	d͡ʒ ɑː n t͡ʃ n ɑː
    عمرہ	ʌ m r ə
    فلور	f l oʊ r
    پٹے	p ʌ t eɪ
    انفرنس	ɪ n f ɛ r n s
    فوارے	f oʊ ɑː r eɪ
    ضبط	z ʌ b t
    پارٹنرشپ	p ɑː r t n ɛ r ʃ ɪ p
    دوستی	d oʊ s t iː
    شان	ʃ ɑː n
    ومبلڈن	v ʌ m b l d ʌ n
    آمریت	ɑː m r iː t
    پھسل	pʰ ʌ s l
    پردہ	p ʌ r d ə
    ٹھکانا	tʰ ɪ k ɑː n ɑː
    اسٹون	ɪ s t oʊ n
    پنیسر	p ʌ n iː s ɛ r
    پرستش	p ʌ r s t ɪ ʃ
    گرانٹس	ɡ r ɑː n t s
    فعالیت	f ʌ ɑː l iː t
    پوچیا	p oʊ t͡ʃ iː ɑː
    نصرانی	n ʌ s r ɑː n iː
    بھارتیہ	bʰ ɑː r t iː ə
    بوائز	b oʊ z
    عروس	ʌ r oʊ s
    نوٹ	n oʊ t
    آڈیٹنگ	ɑː d ɪ t ɪ ŋ
    رنگاریڈی	r ʌ ŋ g ɑː r iː d iː
    سسرال	s ʌ s r ɑː l
    سیما	s iː m ɑː
    بیدر	b iː d r
    رفتہ	r ʌ f t ə
    روپے	r uː p eɪ
    لیگ	l iː ɡ
    چوبیس	t͡ʃ oʊ b iː s

    دوپہر	d̪ uː p ɛː ɾ
    احمدآباد	ɑː ɦ m ɛː d̪ ɑː b ɑː d̪
    نیاک	n iː ɑː k
    مکانپور	m ə k ɑː n p ɔː ɾ
    روایاتی	ɾ ɔː j ɑː t̪ iː
    ارسطو	ɑː ɾ s ʈ uː
    دفنانا	d̪ ə f n ɑː n ɑː
    قیدی	q iː d̪ iː
    شرط	ʃ ɛː ɾ ʈ
    صابن	s ɑː b n
    مانکیا	m ɑː n k iː ɑː
    چپل	t͡ʃ ə p ɛː l
    سرزمین	s ɛː ɾ z ə m iː n
    پیچھا	p iː t͡ʃʰ ɑː
    گیلانی	ɡ iː l ɑː n iː
    غمازی	ɣ ɪ m ɑː z iː
    ڈارا	ɖ ɑː ɾ ɑː
    گنا	ɡ ʊ n ɑː
    کچرہلز	k ʊ t͡ʃ ɾ ɛː l z
    گائناکالوجی	ɡ ɑː iː n ɑː k ɑː l oː d͡ʒ iː
    ٹکراؤ	ʈ ɪ k ɾ ɑː ʊ
    گڑیا	ɡ ə ɽ iː ɑː
    چرخہ	t͡ʃ ɪ ɾ x ɛː
    اوز	oː z
    ڈرونس	ɖ ɾ oː n s
    برس	b ɛː ɾ s
    شماری	ʃ ʊ m ɑː ɾ iː
    بڑھتا	b ə ɽʱ t̪ ɑː
    ڈوگر	ɖ oː ɡ ɛː ɾ
    طبقات	ʈ ɑː b q ɑː t̪
    سنجہا	s ʊ n d͡ʒ ɦ ɑː
    چنگل	t͡ʃ ʊ ŋ ɡ ɛː l
    وجیہ	ʋ ə d͡ʒ iː ɦ
    الم	ɑː l ə m
    جس	d͡ʒ ʊ s
    تاڑ	t̪ ɑː ɽ
    پرمیشور	p ɛː ɾ m eː ʃ ɔː ɾ
    المرزائی	ɑː l m ɛː ɾ z ɑː iː
    ایشن	eː ʃ ʊ n
    بسا	b ə s ɑː
    اوراد	oː ɾ ɑː d̪
    تدبیر	t̪ ə d̪ b iː ɾ
    ئن	ʔ ɪ n
    ٹرانزیشنل	ʈ ɾ ɑː n z iː ʃ ʊ n ɛː l
    گھرا	ɡʱ ɛː ɾ ɑː
    منظوری	m ʊ n z uː ɾ iː
    بنفشی	b ʊ n f ʃ iː
    اچت	ɑː t͡ʃ t̪
    پسند	p ə s ə n d̪
    طوطی	ʈ ɔː ʈ iː
حسین	ħ ʊ s eɪ n
دوچار	d oʊ t͡ʃ aː r
ہائیکورٹ	ɦ aɪ k ɔː r t̪
ڈیوڈ	ɖ iː oʊ ɖ
چائے	t͡ʃ aɪ ə
عبد	ʕ ʊ b d
پٹنہ	p ʌ t̪ n ə
سوتیلا	s oʊ t̪ iː l ɑː
زائد	z aɪ d
شاعری	ʃ aː ʕ r iː
خارج	x aː r ɪ d͡ʒ
الیکٹریسٹی	æ l iː k t̪ r ɪ s t̪ iː
کارنی	k aː r n iː
تب	t̪ ə b
مراسم	m ʊ r aː s ɪ m
یومی	j oʊ m iː
ہے	ɦ ɛː
نیننس	n eɪ n ə n s
عیادت	ʕ iː aː d̪ t̪
ورما	ʋ ɔː r m ɑː
نے	n eɪ
مظفر	m ʊ z f ə r
ایت	ɛː t̪
جوس	d͡ʒ oʊ s
کھانگ	kʰ aː n ɡ
ارکنساس	ɑː r k ə n s aː s
مارکٹس	m aː r k ɪ t̪ s
سلجھ	s ʊ l d͡ʒ ɦ
گندمی	ɡ ʊ n d̪ m iː
نانگل	n aː n ɡ ə l
دھن	d̪ʱ ʊ n
چیتاپور	t͡ʃ iː t̪ aː p ɔː r
نکسیر	n ɪ k s iː r
کھمم	kʰ ʊ m m
نتائج	n ɪ t̪ aː ɪ d͡ʒ
بڑھوتری	b ʌ ɽ ʊ t̪ ɾ iː
انعام	ɪ n ʕ aː m
متواتر	m ʊ t̪ ʋ aː t̪ ɾ
شرع	ʃ ʊ r ʕ
بٹور	b ʊ t̪ ɔː r
آگ	aː ɡ
کھلاڑی	kʰ ʊ l aː ɽ iː
ہمسفر	ɦ ʊ m s ə f ə r
قوانین	q ʋ aː n iː n
توحیدیت	t̪ ʋ ɛː ɦ iː d̪ iː t̪
کورٹ	k ɔː r t̪
ٹکٹس	ʈ ɪ k ʈ s
نصرانی	n ə s r aː n iː
توجہی	t̪ ʋ oʊ d͡ʒ ɛː iː
جامع	d͡ʒ aː m ɛː
چینلس	t͡ʃ iː n ə l s
یرموک	j ɪ r m uː k
بدھا	b ʊ d̪ʱ ɑː
چتا	t͡ʃ ʊ t̪ ɑː
کنٹرےکٹ	k ʊ n t̪ ɾ eɪ k t̪
نسبت	n ɪ s b ə t̪
برت	b ə r t̪
کیمیا	k eɪ m iː ɑː
برادرنسبتی	b ɾ ɑː d̪ ə r n ɪ s b ə t̪ iː
تیرھواں	t̪ iː r ʊ ɑː
لفٹ	l ɪ f t̪
شیوشنکر	ʃ iː ʊ ʃ ʊ n k ə r
بھونگیر	bʱ ʊ ŋ g iː r
سخت	s ʊ x t̪
غیردستوری	ɣ ɛː r d̪ ʊ s t̪ ʊ ɾ iː
جسونت	d͡ʒ ʊ s ʊ n t̪
جہازرانی	d͡ʒ ə ɦ ɑː z r ɑː n iː
پٹنہ	p ʌ t̪ n ɑː
برائے	b ɾ ɑː ɪ e
بھوگ	bʱ ʊ ɡ
نوٹس	n oʊ t̪ s
مترا	m ʊ t̪ r ɑː
دوپے	d̪ ʊ p eɪ
المسلمین	ʌ l m ʊ s l iː m iː n
عجب	ʕ ʤ ʌ b
اہلیہ	ɑː ɦ l iː ɑː
مصر	m ɪ s ɾ
مچلکہ	m ʊ t͡ʃ ʌ l k ɑː
کنٹیشور	k ʊ n t̪ iː ʃ ʊ ɾ
بریلی	b ɾ iː l iː
موظف	m ʊ z ʌ f
بلین	b ʌ l iː n
بےحد	b eɪ ɦ ʌ d̪
ینگ	j ɪ ŋ
بیدی	b eɪ d̪ iː
دفن	d̪ ʌ f n
تاڑ	t̪ ɑː ɽ
بلاآواز	b ʌ l ɑː ɑː ʋ ɑː z
جی	d͡ʒ iː
الیکشن	ʌ l iː k ʃ ʌ n
فورسٹ	f ɔː r s t̪
پردہ	p ʌ r d̪ ɑː
بھال	bʱ ɑː l
ویریا	ʋ iː r iː ɑː
فالکن	f ɑː l k ʌ n
سناتن	s ʊ n ɑː t̪ ʌ n
اپرادھی	ʌ p r ɑː d̪ʱ iː
سوتیلا	s ʊ t̪ iː l ɑː
جدول	d͡ʒ ʊ d̪ ʊ l
اسپیکٹرم	ʌ s p iː k t̪ ʌ r m

    دلیل	d̪ ɪ l iː l
    بےحیائی	b eː ɦ iː aː iː
    الیکشن	ə l iː k ʃ ə n
    پالیسی	p ɑː l iː s iː
    اچاریہ	ə t͡ʃ ɑː ɾ iː ə
    علما	ʕ ə l m ɑː
    پرنسپل	p ə ɾ n s p ə l
    لکشمی	l ə k ʃ m iː
    حلقہ	ɦ ə l q ə
    چاٹنا	t͡ʃ aː ʈ n ə
    اومیش	oː m iː ʃ
    ڈگر	ɖ ə ɡ ə ɾ
    کہنا	k ə ɦ n ə
    کیڈٹس	k eː ɖ ɪ t̪ s
    کشادہ	k ə ʃ aː d̪ ə
    کٹرپسند	k ʈ ə ɾ p s ə n d̪
    کنی	k ə n iː
    زاید	z aː ɪ d̪
    چیلنجس	t͡ʃ eː l ə n d͡ʒ s
    سوشیل	s oː ʃ iː l
    مفت	m ʊ f t̪
    فانی	f aː n iː
    باولی	b aː oː l iː
    میٹابولائز	m eː ʈ aː b oː l aː iː z
    عوامی	ʕ ʋ aː m iː
    مانے	m aː n eː
    پٹی	p ʈ iː
    ڈگ	ɖ ə ɡ
    رعیتوبازار	ɾ ʕ iː t̪ oː b aː z aː ɾ
    کچن	k ə t͡ʃ ə n
    گدھ	ɡ ə d̪ʱ
    بودھن	b oː d̪ʱ ə n
    گھنٹا	ɡʱ ə n ʈ aː
    مکتوب	m ʊ k t̪ oː b
    پرمیشور	p ə ɾ m eː ʃ oː ɾ
    چیٹا	t͡ʃ iː ʈ aː
    فٹنس	f ɪ t̪ n s
    جنم	d͡ʒ ə n m
    وفاقی	ʋ ə f aː q iː
    لکشمیا	l ə k ʃ m iː aː
    راس	ɾ aː s
    کیڑا	k iː ɽ aː
    گندا	ɡ ə n d̪ ə
    کامرس	k aː m ə ɾ s
    پیکیج	p eː k iː d͡ʒ
    بےہوش	b eː ɦ oː ʃ
    گفتگو	ɡ ʊ f t̪ ɡ oː
    بتدریج	b ə t̪ d̪ ɾ iː d͡ʒ
    شنتانو	ʃ ə n t̪ aː n uː
    فالکن	f aː l k ə n
مایاوتی	m aː j aː ʋ ə t̪ iː
ہوڑا	ɦ ʋ ɔː ɽ aː
اذیت	ə z iː t̪
ایکسپریس	aɪ k s p ɾ iː s
تیکھا	t̪ iː kʰ aː
یوسف	j uː s ə f
دیرینہ	d̪ iː ɾ iː n ə
گجویل	ɡ ə d͡ʒ ʋ ə iː l
پارلیمنٹ	p aː ɾ l iː m ə n ʈ
لیگ	l iː ɡ
منظوری	m ə n z ʊ ɾ iː
انڈر	ə n ʈ ɾ
ذمہ۔دار	z ə m ɦ ə d̪ aː ɾ
رائےدہی	ɾ aː ɪ ə d̪ ɦ iː
رومس	ɾ uː m s
میراں	m iː ɾ aː n
جیل	d͡ʒ iː l
کمپنی	k ə m p n iː
عالمی	ʕ aː l m iː
نقش	n ə q ʃ
ورون	ʋ ə ɾ uː n
دستی	d̪ ə s t̪ iː
ماہ	m aː ɦ
رسٹورنٹس	ɾ ə s ʈ ɔː ɾ ə n ʈ s
تاڑ	t̪ aː ɽ
فیکلٹی	f iː k l ʈ iː
ابھشیک	ə bʱ ʃ iː k
كر	k ə ɾ
وشوکت	ʋ ə ʃ ʋ oː k ə t̪
مہربند	m ə ɦ ɾ b ə n d̪
دہندہ	d̪ ə ɦ n d̪ ə
روگردانی	ɾ oː ɡ ə ɾ d̪ aː n iː
ممالک	m ə m aː l ə k
سہمنا	s ə ɦ m n ɑː
اسپاٹ	ə s p aː ʈ
انتم	ə n t̪ ə m
کمبلے	k ə m b l eː
اندھیرا	ə n d̪ʱ iː ɾ aː
حسنی	ɦ ə s n iː
نورین	n ʊ ɾ iː n
سائیٹ	s aː iː ʈ
کارپوریٹر	k aː ɾ p ɔː ɾ iː ʈ ə ɾ
چربی	t͡ʃ ə ɾ b iː
تعاونی	t̪ ʕ aː ʋ n iː
سازش	s aː z ɪ ʃ
غفلت	ɣ ə f l ə t̪
کنٹیشور	k ə n ʈ iː ʃ ɔː ɾ
رہنمائے	ɾ ə ɦ n ə m aː ɪ
ہنومان	ɦ ə n ʋ oː m aː n
صلاح	s ə l aː ɦ

    شین	ʃ iː n
    اردن	ɑː r d̪ ə n
    ہمدردی	ɦ ə m d̪ ə r d̪ iː
    مارکٹس	m ɑː r k ɪ t̪ s
    مہربن	m ə ɦ r b ə n
    پابند	p ɑː b ə n d̪
    افتتاح	ɑː f t̪ t̪ ɑː ɦ
    روایت	r ʋ ɑː j ə t̪
    ٹیلی	ʈ iː l iː
    حسین	ɦ ʊ s eɪ n
    بےجا	b eː d͡ʒ ɑː
    ازم	ɑː z m
    سلوک	s ə l ʋ ɔː k
    گردوارہ	ɡ ə r d̪ ʋ ɑː r ɑː
    باز	b ɑː z
    مالک	m ɑː l ɪ k
    انوراللہ	ɑː n ʋ ə r ɑː l l ɑː ɦ
    انشورنس	ɪ n ʃ ʊ r ə n s
    جوگی	d͡ʒ ɔː ɡ iː
    ملائیشیا	m ə l ɑː ɪ ʃ iː ɑː
    اکرام	ɑː k r ɑː m
    افتخار	ɑː f t̪ ɪ x ɑː r
    بھاری	bʱ ɑː r iː
    جونیر	d͡ʒ ʊ n iː ɾ
    سوامی	s ʋ ɑː m iː
    انٹرنیشنل	ɪ n ʈ ə r n iː ʃ ə n ə l
    حصول	ɦ ʊ s uː l
    منظوری	m ə n z ʊ r iː
    بشمول	b ə ʃ m ʊ l
    شنید	ʃ ə n iː d̪
    فٹنس	f ɪ t̪ n ə s
    انڈر۔پاس	ɪ n d̪ ə r p ɑː s
    قانون	q ɑː n uː n
    پیڑ	p eː ɽ
    تنگ	t̪ ə ŋ ɡ
    کارخانہ	k ɑː r x ɑː n ɑː
    واقعاتی	ʋ ɑː q eː ɑː t̪ iː
    باقاعدگی	b ɑː q ɑː ɪ d̪ ɡ iː
    ریمارک	r eɪ m ɑː r k
    اطباء	ɪ t̪ ɪ b ɑː ɑː
    یونٹس	j ʊ n ɪ t̪ s
    کے	k eː
    جائے	d͡ʒ ɑː ɪ
    عاص	ʕ ɑː s
    انتہاپسندی	ɪ n t̪ ɦ ɑː p s ə n d̪ iː
    سیکڑوں	s eɪ k ɽ ʊ n
    راجا	r ɑː d͡ʒ ɑː
    کوڈا	k ʊ d̪ ɑː
    مقامی	m ʊ q ɑː m iː
    ثقافت	θ ɪ q ɑː f t̪

    جوگی	d͡ʒ oː ɡ iː
    عامہ	ʕ ɑː m ə
    موجھی	m oː d͡ʒ ʱ iː
    چیلنج	t͡ʃ eː l n d͡ʒ
    اکثریت	ʔ ʊ k s ʊ r iː t̪
    نفس	n ə f s
    برف	b ə r f
    دھوسر	d̪ʱ uː s ə r
    فلو	f l oː
    جارجیا	d͡ʒ ɑː r d͡ʒ iː ɑː
    اطفال	ʔ ɪ t̪ f ɑː l
    اولمپک	ʔ aʊ l m p ɪ k
    صدرجمہوریہ	s ʊ d ə r d͡ʒ ʊ m ʰ uː r iː ə
    جھوٹی	d͡ʒ ʱ uː ʈ iː
    جبری	d͡ʒ ʊ b r iː
    گین	ɡ eː n
    کھلاڑی	kʰ l ɑː ɽ iː
    دندنا	d ə n d ə n ɑː
    کارکرد	k ɑː r k ə r d̪
    وغیرہ	ʋ ə ɣ ɛː r ə
    ابن	ʔ ɪ b n
    حالت	ɦ ɑː l ə t̪
    بہت	b ə ɦ ʈ
    بحیثیت	b ɛː ɦ eː s iː t̪
    کیئر	k eː ʔ ə r
    معین	m ʊ ʔ iː n
    گلاس	ɡ l ɑː s
    قیمتی	q iː m t̪ iː
    کمرے	k ʊ m r ɛː
    وفاق	ʋ ɪ f ɑː q
    اظہر	ʔ ɪ z ʱ ə r
    متوفی	m ʊ t̪ ʋ ɔː f iː
    چوم	t͡ʃ uː m
    ڈین	ɖ iː n
    وزیرداخلہ	ʋ ə z iː r d̪ ɑː x l ə
    کیابس	k iː ɑː b s
    مصر	m ɪ s ɾ
    منیجر	m ə n iː d͡ʒ ə r
    پرکاش	p ə r k ɑː ʃ
    عسکریت۔پسند	ʕ ʊ s k ə r iː t̪ p ʊ s n ə d̪
    ابودرداء	ʔ ɑː b uː d ə r d ɑː ʔ
    اوسو	ʔ oː s oː
    جگدیشور	d͡ʒ ʊ ɡ d̪ iː ʃ uː r
    رپورٹرس	ɾ ə p ɔː r ʈ ə r s
    فعالیت	f ʕ ɑː l iː t̪
    ایلینا	ʔ eː l iː n ɑː
    راہداری	ɾ ɑː ɦ d̪ ɑː ɾ iː
    روزنامہ	ɾ oː z n ɑː m ə
    غداری	ɣ ʊ d̪ ɑː r iː
    عیسائی	ʕ iː s ɑː ʔ iː

    ٹرینس	ʈ r eɪ n s
    گاڑ	g ɑː r
    رخ	r ʊ x
    خاتمہ	x ɑː t̪ ɪ m ɑː
    زائد	z ɑː ɪ d
    جھوٹی	d͡ʒ ʱ uː ʈ iː
    کیوی	k iː w iː
    دھاندلی	d̪ʱ ɑː n d̪ l iː
    واقعاتی	w ɑː q eɪ ɑː t̪ iː
    طینت	ʈ ɪ n t̪
    ماک	m ɑː k
    ہوڑا	ɦ ʊ r ɑː
    مولوی	m uː l oʊ w iː
    کھلاڑی	kʰ l ɑː ɽ iː
    محفوظ	m ʊ h f oː z
    سنتوش	s ʊ n t̪ oʊ ʃ
    رکوع	r ʊ k uː ʕ
    چوبیس	t͡ʃ oʊ b iː s
    سنگین	s ʊ ŋ g iː n
    نانگل	n ɑː n g l
    نہس	n ɛ h s
    کوہ	k oʊ ɦ
    مخاطب	m ʊ x ɑː t̪ ɪ b
    ٹھہراؤ	ʈʰ ɛ ɦ r ɑː oʊ
    ون	w ʊ n
    فیریرو	f eɪ r iː r oʊ
    شنتانو	ʃ ʊ n t̪ ɑː n oʊ
    آخرالزماں	ɑː x ɪ r ʌ l z ʊ m ɑː n
    ایشن	eɪ ʃ ʊ n
    ٹیکسی	ʈ iː k s iː
    کہاکہ	k ɛ ɦ ɑː k ɛ ɦ
    تروپتی	t̪ r oʊ p t̪ iː
    قابل	q ɑː b ɪ l
    سرزمین	s ʊ r z ʊ m iː n
    ادھو	ʌ d̪ʱ oʊ
    مکتوب	m ʊ k t̪ oʊ b
    غیرمستحکم	ɣ ɪ r m ʊ s t̪ ɦ ʌ k ʌ m
    سنا	s ʊ n ɑː
    وفاقی	w ʊ f ɑː q iː
    بہنا	b ɛ ɦ n ɑː
    شمولیت	ʃ ʊ m oʊ l iː t̪
    غیرسرکاری	ɣ ɪ r s ʊ r k ɑː r iː
    روبہ	r oʊ b ɛ ɦ
    مذکرہ	m ʊ z k ɛ r ɑː
    جوس	d͡ʒ oʊ s
    ڈیسک	ɖ iː s k
    رگھوناتھ	r ʊ gʱ oʊ n ɑː t̪ʰ
    ساتھ	s ɑː t̪ʰ
    مردانہ	m ʊ r d̪ ɑː n ɑː
    ضلاع	z ɪ l ɑː ʕ
دوپے	d̪ oː p eː
اسپنر	ə s p n ə ɾ
صدی	s ə d̪ iː
استوار	ə s t̪ ʋ ɑː ɾ
اجناس	ə d͡ʒ n ɑː s
طبقہ	t̪ ə b q ə
قرعہ	q ə ɾ ʕ ə
ارسال	ə ɾ s ɑː l
بموجب	b ə m ʊ d͡ʒ ɪ b
اخراجات	ə x ɾ ɑː d͡ʒ ɑː t̪
چھینک	t͡ʃʰ iː n k
شماری	ʃ ʊ m ɑː ɾ iː
گدھ	ɡ ə d̪ʱ
گاڑ	ɡ ɑː ɽ
سیوریج	s iː ʋ ə ɾ ɪ d͡ʒ
کھڑی	kʰ ə ɽ iː
ویٹ	ʋ eː ʈ
ہلڑ	ɦ ə l ɽ
قباحت	q ə b ɑː ɦ ə t̪
غزہ	ɣ ə z ə
کارڈ	k ɑː ɽ d̪
کچن	k ə t͡ʃ n
ترپاٹھی	t̪ ə ɾ p ɑː t̪ʰ iː
رفت	ɾ ə f t̪
مالک	m ɑː l ɪ k
چیٹا	t͡ʃ iː ʈ ɑː
فلاحی	f ə l ɑː ɦ iː
چکنائی	t͡ʃ ə k n ɑː iː
ماسٹر	m ɑː s ʈ ə ɾ
چیرپرسن	t͡ʃ eː ɾ p ə ɾ s ə n
پرمیشور	p ə ɾ m eː ʃ ɔː ɾ
ارش	ə ɾ ʃ
گود	ɡ uː d̪
جٹا	d͡ʒ ə ʈ ɑː
فیالوقت	f iː ɑː l ʋ ə q t̪
عزا	ʕ ə z ɑː
اسٹارس	ə s ʈ ɑː ɾ s
چٹس	t͡ʃ ə ʈ s
جھک	d͡ʒʱ ə k
مانشیرا	m ɑː n ʃ iː ɾ ɑː
آبسٹیٹرکس	ɑː b s ʈ iː ʈ ə ɾ k s
تقریباً	t̪ ə q ɾ iː b ɑː
پستہ	p ə s t̪ ə
تحریک	t̪ ə ɦ ɾ iː k
فورسی	f ɔː ɾ s iː
اخذ	ə x z
نیلا	n iː l ɑː
دھل	d̪ʱ ə l
فیڈنگ	f iː d̪ ɪ ŋ ɡ
مرنا	m ə ɾ n ɑː

    اسپاٹ	ɪ s p ɑː ʈ
    ڈائریا	ɖ ɑː ɪ ɾ iː ɑː
    برخلاف	b ɪ ɾ x ɪ l ɑː f
    ناپاک	n ɑː p ɑː k
    غور	ɣ ʊ ɾ
    سوپر	s uː p ɪ ɾ
    پیشاب	p eː ʃ ɑː b
    اعزازی	ɑː ɪ z ɑː z iː
    کچن	k ʊ t͡ʃ n
    پھیلی	pʰ eː l iː
    شک	ʃ ʊ k
    بدلنا	b ʊ d̪ l n ɑː
    کشیدگی	k ʊ ʃ iː d̪ ɡ iː
    تضاد	t̪ ʊ z ɑː d̪
    ثناخوان	θ n ɑː x w ɑː n
    لائے	l ɑː ɪ eː
    انفوٹی	ɪ n f oʊ ʈ iː
    چنگل	t͡ʃ ʊ ŋ ɡ ʊ l
    تیرھواں	t̪ ɪ ɾ ʊ w ɑː n
    انفراسٹرکچر	ɪ n f r ɑː s t̪ ɾ ʊ k t̪ʃ ʊ ɾ
    مسلح	m ʊ s l ɛ ɦ
    ٹائیلس	ʈ ɑː ɪ l s
    آبسٹیٹرکس	ɑː b s ʈ iː ʈ ɪ ɾ k s
    وسلم	v ʊ s ʊ l m
    وہ	v ʊ ɦ
    کوچس	k oʊ t͡ʃ s
    اگرچیکہ	ʊ ɡ ɾ t͡ʃ iː k ɛ ɦ
    گز	ɡ ʊ z
    مذکرہ	m ʊ z k ɪ ɾ ɑː
    پری	p ɪ ɾ iː
