taliwakas	t a l i w a ˈk a s
nagbabaon	n a ɡ b a ˈb a ʔ o n
magiting	m a ˈɡ i t i ŋ
umusbong	ʔ u m u s ˈb o ŋ
singkad	s i ŋ ˈk a d
partisipasyon	p a ɾ t i s i p a s ˈj o n
kamakalawa	k a m a k a l a ˈw a
triduo	ˈt ɾ i d u ʔ o
gahol	ˈɡ a h o l
kubrekama	k u b ɾ e ˈk a m a
dinsol	d i n ˈs o l
GRO	ˈd j i ʔ a ɾ ʔ o
pabor	p a ˈb o ɾ
luwang	l u ˈa ŋ
mamilis	m a m i ˈl i s
panuntunan	p a n u n ˈt u n a n
g̃	ŋ
makipot	m a ˈk i p o t
manghawa	m a ŋ ˈh a w a
daspanin	ˈd a s p a n i n
talino	t a ˈl i n o
manipis	m a n i ˈp i s
yano	ˈj a n o
puwente	p u ˈe n t e
hukuman	h u ˈk u m a n
dumungaw	d u ˈm u ŋ a w
Juana	h u ˈa n a
rekluta	ɾ e k ˈl u t a
suklay	s u k ˈl a j
Danesa	d a ˈn e s a
kabaktan	k a b a k ˈt a n
Sarenas	s a ˈɾ e n a s
yangyang	j a ŋ ˈj a ŋ
inampalan	ʔ i n a m ˈp a l a n
wilik	ˈw i l i k
berdugo	b e ɾ ˈd u ɡ o
tabernakulo	t a b e ɾ ˌn a k u ˈl o
Pesigan	p e ˈs i ɡ a n
NAWASA	n a ˈw a s a
lumamig	l u m a ˈm i ɡ
trabahador	t ɾ a b a h a ˈd o ɾ
Coquia	ˈk o k j a
hapit	ˈh a p i t
dibdibin	d i b d i ˈb i n
tulos	ˈt u l o s
palagi	p a ˈl a ɡ i ʔ
Zafra	ˈz a f ɾ a
bubog	ˈb u b o ɡ
magulat	m a ˈɡ u l a t
kasero	k a ˈs e ɾ o
hapag	h a ˈp a ɡ
magugulo	m a ɡ u ɡ u ˈl o
sumingaw	s u m i ˈŋ a w
magbasanlot	m a ɡ b a s a n ˈl o t
palitada	p a l i ˈt a d a
balabal	b a ˈl a b a l
sintomas	ˈs i n t o m a s
Epipanya	ʔ e p i ˈp a n j a
lansang	l a n ˈs a ŋ
usong	ˈʔ u s o ŋ
restitusyon	ɾ e s t i t u s ˈj o n
paraluman	p a ɾ a ˈl u m a n
alusitha	ʔ a l u s i t ˈh a ʔ
aksiyon	ʔ a k s i ˈo n
sistema	s i s ˈt e m a
oryente	ʔ o ɾ ˈj e n t e
sadsad	s a d ˈs a d
aborsiyonista	ʔ a b o ɾ s i o ˈn i s t a
Bolbok	b o l ˈb o k
likot	l i ˈk o t
ipatapon	ʔ i p a ˈt a p o n
penitensiya	p e n i ˈt e n s j a
parlamentaryo	p a ɾ l a m e n ˈt a ɾ j o
tungki	t u ŋ ˈk i ʔ
dagos	ˈd a ɡ o s
sugapa	s u ˈɡ a p a ʔ
payamanin	p a j a ˈm a n i n
sapagkat	s a p a ɡ ˈk a t
dalubhayupan	d a ˌl u b h a ˈj u p a n
isapribado	ʔ i s a p ɾ i ˈb a d o
tawad	ˈt a w a d
sangkap	s a ŋ ˈk a p
lalagyan	l a l a ɡ ˈj a n
dami	ˈd a m i
Llanera	l j a ˈn e ɾ a
nagandahan	n a ɡ a n d a ˈh a n
Cabanatuan	k a b a n a ˈt u ʔ a n
balatik	b a l a ˈt i k
Sariaya	s a ɾ ˈj a j a
disposisyon	d i s p o s i s ˈj o n
Natanauan	n a t a ˈn a w a n
manman	m a n ˈm a n
panlinis	p a n ˈl i n i s
ibangsilyo	ʔ i b a ŋ ˈs i l j o
Ilokana	ʔ i l o ˈk a n a
tikang	t i ˈk a ŋ
amot	ˈʔ a m o t
Zosimo	ˈz o s i m o
nanghawa	n a ŋ ˈh a w a
kuwadrilyon	k u a d ɾ i l ˈj o n
maghimagsik	m a ɡ h i m a ɡ ˈs i k
mamolitika	m a m o ˈl i t i k a
salik	ˈs a l i k
nipis	n i ˈp i s
mahikaw	m a ˈh i k a w
ugali	ʔ u ˈɡ a l i ʔ
kadugo	k a d u ˈɡ o ʔ
repormista	ɾ e p o ɾ ˈm i s t a
kromosoma	k ɾ o m o ˈs o m a
maginaw	m a ɡ i ˈn a w
bigtihin	b i ɡ t i ˈh i n
Misamis	m i ˈs a m i s
agapay	ʔ a ˈɡ a p a j
tuso	ˈt u s o
halibhib	h a l i b ˈh i b
echas	ˈʔ e t͡ʃ a s
kinyang	k i n ˈj a ŋ
bigti	b i ɡ ˈt i
Romana	ɾ o ˈm a n a
Corro	ˈk o r o
sakate	s a ˈk a t e
inspektor	ʔ i n s p e k ˈt o ɾ
Fung	ˈf u ŋ
haligutgot	h a l i ɡ u t ˈɡ o t
sawil	s a ˈw i l
mamanhikan	m a m a n ˈh i k a n
sota	ˈs o t a
integral	ʔ i n t e ɡ ˈɾ a l
sumbong	s u m ˈb o ŋ
higa	h i ˈɡ a ʔ
magbilad	m a ɡ b i ˈl a d
bigotilyo	b i ɡ o ˈt i l j o
makikitid	m a k i ˈk i t i d
andaderas	ʔ a n d a ˈd e ɾ a s
alikabok	ʔ a l i k a ˈb o k
Hung	ˈh u ŋ
batubalani	b a t u b a ˈl a n i ʔ
giba	ɡ i ˈb a ʔ
liyabe	l i ˈa b e
humawak	h u ˈm a w a k
Aldover	ʔ a l d o ˈv e ɾ
lanunab	l a ˈn u n a b
iniina	ʔ i ˌn i ʔ i ˈn a
tenga	ˈt e ŋ a
magbabasa	m a ɡ b a b a ˈs a
literatura	l i t e ɾ a ˈt u ɾ a
mamutla	m a m u t ˈl a ʔ
hitik	h i ˈt i k
Dayang	ˈd a j a ŋ
disiotso	d i s i ˈʔ o t͡ʃ o
aplikasyon	ʔ a p l i k a s ˈj o n
sanib	ˈs a n i b
pantukoy	p a n ˈt u k o j
ladlad	l a d ˈl a d
sangal	s a ˈŋ a l
waley	w a ˈl e j
karbungkulo	k a ɾ ˈb u ŋ k u l o
telepatiya	t e l e p a ˈt i a
gitling	ɡ i t ˈl i ŋ
inggitero	ʔ i ŋ ɡ i ˈt e ɾ o
Negros	ˈn e ɡ ɾ o s
bertdey	ˈb e ɾ t d e j
kainin	k a ˈʔ i n i n
tugi	t u ˈɡ i ʔ
mabagyo	m a b a ɡ ˈj o
Isabang	ʔ i ˈs a b a ŋ
bulilyaso	b u l i l ˈj a s o
kalamismis	k a l a m i s ˈm i s
tiplas	t i p ˈl a s
Miraflores	m i ɾ a f ˈl o ɾ e s
tonta	ˈt o n t a
yangga	j a ŋ ˈɡ a ʔ
sagot	s a ˈɡ o t
Biring	b i ˈɾ i ŋ
guya	ˈɡ u j a ʔ
abnormalidad	ʔ a b n o ɾ m a l i ˈd a d
lagislis	l a ɡ i s ˈl i s
hibi	ˈh i b i
salig	ˈs a l i ɡ
humigit	h u m i ˈɡ i t
katarungan	k a t a ˈɾ u ŋ a n
Maloles	m a ˈl o l e s
Carandang	k a ɾ a n ˈd a ŋ
mabulaklak	m a b u l a k ˈl a k
Vigan	ˈv i ɡ a n
kuro	ˈk u ɾ o ʔ
tingni	t i ŋ ˈn i
pagakpak	p a ɡ a k ˈp a k
ateneo	ʔ a t e ˈn e o
timayok	t i ˈm a j o k
malabnaw	m a l a b ˈn a w
suriso	s u ˈɾ i s o
Karunungan	k a ɾ u ˈn u ŋ a n
magpaalam	m a ɡ p a ˈʔ a l a m
matibay	m a ˈt i b a j
palarindingan	p a l a ɾ i n ˈd i ŋ a n
Hau	ˈh a w
tagigapay	t a ɡ i ɡ a ˈp a j
tsitsaron	t͡ʃ i t͡ʃ a ˈɾ o n
Catibog	k a ˈt i b o ɡ
riyesgo	ɾ i ˈe s ɡ o
pangadyi	p a ŋ a d ˈj i ʔ
taniman	t a n i ˈm a n
endoso	ʔ e n ˈd o s o
yagong	ˈj a ɡ o ŋ
subalit	s u ˈb a l i t
patol	ˈp a t o l
upas	ˈʔ u p a s
siyopaw	s i ˈo p a w
inam	ˈʔ i n a m
kuliglig	k u l i ɡ ˈl i ɡ
rotonda	ɾ o ˈt o n d a
Malilay	m a ˈl i l a j
laspag	l a s ˈp a ɡ
labintador	l a b i n t a ˈd o ɾ
Aquino	ʔ a ˈk i n o
taliba	t a ˈl i b a ʔ
katalaghayan	k a t a l a ɡ h a ˈj a n
kilig	k i ˈl i ɡ
ipaayos	ʔ i p a ˈʔ a j o s
samakatwid	s a m a k a t ˈw i d
kartesyano	ˌk a ɾ t e s ˈj a n o
Haw	ˈh a w
lukto	l u k ˈt o ʔ
adhikain	ʔ a d h i ˈk a ʔ i n
inspeksiyon	ʔ i n s p e k s i ˈo n
butanding	b u t a n ˈd i ŋ
Marinduque	m a ɾ i n ˈd u k e
rebulto	ɾ e ˈb u l t o
manloloko	m a n l o ˈl o k o
Manaoag	m a ˈn a w a ɡ
deliryo	d e ˈl i ɾ j o
optimista	ʔ o p t i ˈm i s t a
inidoro	ʔ i n i ˈd o ɾ o
reengkarnasyon	ɾ e ʔ e ŋ k a ɾ n a s ˈj o n
deskumpiyado	d e s k u m p i ˈa d o
Michelena	m i t͡ʃ e ˈl e n a
maningil	m a n i ˈŋ i l
Leyson	ˈl e j s o n
pitsel	p i ˈt͡ʃ e l
binhi	b i n ˈh i ʔ
sinigurado	s i n i ɡ u ˈɾ a d o
humatsing	h u m a ˈt͡ʃ i ŋ
lumutang	l u ˈm u t a ŋ
mabunganga	m a b u ˈŋ a ŋ a ʔ
laguyo	l a ˈɡ u j o ʔ
iglesya	ʔ i ɡ ˈl e s j a
Hupiter	ˈh u p i t e ɾ
dehado	d e ˈh a d o
paliguan	ˈp a l i ɡ u ʔ a n
ikabilanggo	ʔ i k a b i l a ŋ ˈɡ o ʔ
sugadagitban	s u ɡ a d a ɡ i t ˈb a n
Bañaga	b a ˈɲ a ɡ a
Campo	ˈk a m p o
klinik	ˈk l i n i k
orinola	ʔ o ɾ i ˈn o l a
mainsekto	m a ʔ i n ˈs e k t o
malapot	m a ˈl a p o t
Libjo	l i b ˈh o ʔ
Alolod	ʔ a l o ˈl o d
pilit	p i ˈl i t
Kuwaresma	k u a ˈɾ e s m a
sapsuy	s a p ˈs u j
pakikiapid	p a k i k i ʔ a ˈp i d
tiktiko	t i k ˈt i k o ʔ
Hizon	ˈh i z o n
Kristiyano	k ɾ i s t i ˈa n o
linggatong	l i ŋ ˈɡ a t o ŋ
Gupit	ɡ u ˈp i t
sigwasan	s i ɡ ˈw a s a n
sabi	ˈs a b i
diso	d i ˈs o
naganap	n a ɡ a ˈn a p
Princess	ˈp ɾ i n s e s
butigan	b u t i ˈɡ a n
panadero	p a n a ˈd e ɾ o
ebak	ˈʔ e b a k
tako	ˈt a k o
mandadangkal	m a n d a d a ŋ ˈk a l
palya	p a l ˈj a
panrelihiyon	p a n ɾ e l i h i ˈo n
takoyaki	t a k o ˈj a k i
tate	t a ˈt e ʔ
mutya	m u t ˈj a ʔ
marites	ˈm a ɾ i t e s
kabukiran	k a b u ˈk i ɾ a n
balandra	b a ˈl a n d ɾ a
pamamahagi	p a m a m a ˈh a ɡ i ʔ
Garces	ˈɡ a ɾ s e s
sipon	s i ˈp o n
Elorde	ʔ e ˈl o ɾ d e
muok	m u ˈʔ o k
kordero	k o ɾ ˈd e ɾ o
maimot	m a ˈʔ i m o t
pantalon	p a n t a ˈl o n
kulaysukat	k u l a j ˈs u k a t
Yolanda	j o ˈl a n d a
peluka	p e ˈl u k a
yumamot	j u m a ˈm o t
organisado	ʔ o ɾ ɡ a n i ˈs a d o
apatita	ʔ a p a ˈt i t a
ipagsanggalang	ʔ i p a ɡ s a ŋ ɡ a ˈl a ŋ
puyat	ˈp u j a t
bilas	b i ˈl a s
warlahin	ˈw a ɾ l a h i n
bukana	b u ˈk a n a
sumpa	s u m ˈp a ʔ
Inglesero	ʔ i ŋ ɡ l e ˈs e ɾ o
binibini	b i n i ˈb i n i
dale	ˈd a l e
sus	ˈs u s
tsek	ˈt͡ʃ e k
kalo	ˈk a l o ʔ
sotanghon	ˈs o t a ŋ h o n
toniko	ˈt o n i k o
sidlan	s i d ˈl a n
soli	ˈs o l i ʔ
dalwa	d a l ˈw a
bagaso	b a ˈɡ a s o
palay	ˈp a l a j
Abelgas	ʔ a b e l ˈɡ a s
sebo	ˈs e b o
molave	m o ˈl a v e
luwag	l u ˈa ɡ
kolehiyo	k o ˈl e h i o
tahan	ˈt a h a n
idroheno	ʔ i ˈd ɾ o h e n o
ko	k o
echosera	ʔ e t͡ʃ o ˈs e ɾ a
Gumaca	ɡ u ˈm a k a
tsibog	t͡ʃ i ˈb o ɡ
barato	b a ˈɾ a t o
trosohan	t ɾ o s o ˈh a n
alternatibo	ʔ a l t e ɾ n a ˈt i b o
pilak	ˈp i l a k
hirol	ˈh i ɾ o l
ligo	ˈl i ɡ o ʔ
kalaswaan	k a l a s w a ˈʔ a n
rehente	ɾ e ˈh e n t e
pribilehiyo	p ɾ i b i ˈl e h i o
boksing	ˈb o k s i ŋ
abyog	ʔ a b ˈj o ɡ
seminaryo	s e m i ˈn a ɾ j o
Setsuko	s e t ˈs u k o
Piñon	p i ˈɲ o n
bulyos	b u l ˈj o s
Jasmine	ˈd͡ʒ a s m i n
salba	s a l ˈb a
taludtod	t a l u d ˈt o d
magdemanda	m a ɡ d e ˈm a n d a
lagundi	l a ɡ u n ˈd i ʔ
butot	b u ˈt o t
keri	ˈk e ɾ i
mabalang	m a ˈb a l a ŋ
pukyutan	p u k ˈj u t a n
nabubuwisit	n a b u b u ˈi s i t
balatong	b a ˈl a t o ŋ
milagro	m i ˈl a ɡ ɾ o
bagal	ˈb a ɡ a l
Heminis	ˈh e m i n i s
dabaw	ˈd a b a w
alog	ʔ a ˈl o ɡ
alilis	ʔ a l i ˈl i s
o	ˈʔ o
salsa	ˈs a l s a
Italyano	ʔ i t a l ˈj a n o
maputik	m a ˈp u t i k
Sarcia	ˈs a ɾ s j a
lamog	l a ˈm o ɡ
Ortea	ʔ o ɾ ˈt e a
balakyot	b a l a k ˈj o t
oslo	ˈʔ o s l o
apak	ˈʔ a p a k
kriket	ˈk ɾ i k e t
uranyo	ʔ u ˈɾ a n j o
Gubat	ˈɡ u b a t
Magallanes	m a ɡ a l ˈj a n e s
abain	ʔ a b a ˈʔ i n
gamusa	ɡ a ˈm u s a
megalomanya	m e ɡ a l o ˈm a n j a
David	ˈd e j v i d
talungtong	t a l u ŋ ˈt o ŋ
editoryal	ʔ e d i t o ɾ ˈj a l
abandonado	ʔ a b a n d o ˈn a d o
ateismo	ʔ a t e ˈi s m o
tanaw	t a ˈn a w
asido	ˈʔ a s i d o
budhi	b u d ˈh i ʔ
Pinagkaisahan	p i n a ɡ k a ʔ i s a ˈh a n
signo	ˈs i ɡ n o
Songco	ˈs o ŋ k o
tinapay	t i ˈn a p a j
tekwan	ˈt e k w a n
pasasalamat	p a s a s a ˈl a m a t
enagwas	ʔ e ˈn a ɡ w a s
Gerda	ˈɡ e ɾ d a
diyablo	d i ˈa b l o
buwa	b u ˈa ʔ
langal	l a ˈŋ a l
tinapa	t i n a ˈp a
dokumentaryo	d o k u m e n ˈt a ɾ j o
Alberto	ʔ a l ˈb e ɾ t o
kimona	k i ˈm o n a
sulatan	s u ˈl a t a n
banyo	ˈb a n j o
mansanas	m a n ˈs a n a s
istorbo	ʔ i s ˈt o ɾ b o
anakroniko	ʔ a n a k ˌɾ o n i ˈk o
mambabarang	ˌm a m b a ˈb a ɾ a ŋ
Lakan	l a ˈk a n
tonsura	t o n ˈs u ɾ a
balas	b a ˈl a s
magkasakit	m a ɡ k a s a ˈk i t
busilak	b u ˈs i l a k
agoy	ˈʔ a ɡ o j
reto	ˈɾ e t o
kulugo	k u l u ˈɡ o
yumanig	j u m a ˈn i ɡ
pasilidad	p a s i l i ˈd a d
hoy	ˈh o j
mayoldomo	m a j o l ˈd o m o
burol	b u ˈɾ o l
Manaois	m a ˈn a w i s
lona	ˈl o n a
upahan	ʔ u ˈp a h a n
mulinyari	m u l i n ˈj a ɾ i ʔ
santelmo	s a n ˈt e l m o
tagisuyo	t a ɡ i ˈs u j o ʔ
buwitre	b u ˈi t ɾ e
pasintabi	p a s i n ˈt a b i ʔ
hasain	h a ˈs a ʔ i n
baniaga	b a n ˈj a ɡ a ʔ
sagupa	s a ˈɡ u p a ʔ
hampol	h a m ˈp o l
bulakbol	b u l a k ˈb o l
tangina	t a ŋ i ˈn a
lungkag	l u ŋ ˈk a ɡ
pangkat	p a ŋ ˈk a t
sisihan	s i s i ˈh a n
Tayabense	t a j a ˈb e n s e
tribu	ˈt ɾ i b u
mga	m a ˈŋ a
arnibal	ʔ a ɾ ˈn i b a l
Irlandesa	ʔ i ɾ l a n ˈd e s a
paninindigan	p a n i n i n ˈd i ɡ a n
testamento	t e s t a ˈm e n t o
palanggana	p a l a ŋ ˈɡ a n a
tsikot	t͡ʃ i ˈk o t
dapal	ˈd a p a l
magarbo	m a ˈɡ a ɾ b o
kontrasenyas	k o n t ɾ a ˈs e n j a s
hipno	h i p ˈn o
magnate	m a ɡ ˈn a t e
ambisyon	ʔ a m b i s ˈj o n
Kiamzon	k i ˈa m s o n
guwatsinanggo	ɡ u a t͡ʃ i ˈn a ŋ ɡ o
Bulakan	b u l a ˈk a n
disaluyan	d i s a ˈl u j a n
Barbie	ˈb a ɾ b i
aswang	ʔ a s ˈw a ŋ
marmol	m a ɾ ˈm o l
kakosa	k a ˈk o s a
tagarito	t a ɡ a ˈɾ i t o
Lantican	l a n ˈt i k a n
depende	d e ˈp e n d e
ektarya	ʔ e k ˈt a ɾ j a
matipuno	m a t i ˈp u n o ʔ
eksorsismo	ʔ e k s o ɾ ˈs i s m o
pakikiramay	p a k i k i ˈɾ a m a j
talulot	t a ˈl u l o t
banas	b a ˈn a s
molestahin	m o ˌl e s t a ˈh i n
pagdaan	p a ɡ d a ˈʔ a n
bumagyo	b u m a ɡ ˈj o
Sandoval	s a n d o ˈv a l
lumabo	l u ˈm a b o ʔ
duwag	d u ˈa ɡ
hila	ˈh i l a
also	ˈʔ a l s o
ilap	ʔ i ˈl a p
tabi	t a ˈb i
tugya	t u ɡ ˈj a ʔ
radyo	ˈɾ a d j o
engrande	ʔ e ŋ ˈɡ ɾ a n d e
ragsak	ɾ a ɡ ˈs a k
empleyada	ʔ e m p l e ˈa d a
makina	ˈm a k i n a
hingalo	h i ŋ a ˈl o ʔ
tanggalin	t a ŋ ɡ a ˈl i n
bitak	b i ˈt a k
lusok	l u ˈs o k
kubtangkas	k u b t a ŋ ˈk a s
magbutas	m a ɡ b u ˈt a s
letson	l e ˈt͡ʃ o n
Pilipinismo	p i l i p i ˈn i s m o
bayag	b a ˈj a ɡ
sundong	s u n ˈd o ŋ
ahiya	ˈʔ a h i a
Aragon	ʔ a ɾ a ˈɡ o n
varyant	ˈv a ɾ j a n t
walwal	w a l ˈw a l
agos	ˈʔ a ɡ o s
mananayaw	m a n a ˈn a j a w
balansang	b a l a n ˈs a ŋ
hiwalay	h i w a ˈl a j
baligtad	b a l i ɡ ˈt a d
basagulero	b a s a ɡ u ˈl e ɾ o
Beneswela	b e n e s ˈw e l a
pandinig	p a n d i ˈn i ɡ
latay	ˈl a t a j
mahalin	m a h a ˈl i n
Nagtalon	n a ɡ ˈt a l o n
tuna	t u ˈn a ʔ
balam	ˈb a l a m
sutmondilaw	s u t ˌm o n d i ˈl a w
kapansanan	k a p a n ˈs a n a n
saktan	s a k ˈt a n
yumahod	j u ˈm a h o d
lugar	l u ˈɡ a ɾ
kali	k a ˈl i
kamakapuwo	k a m a k a ˈp u o ʔ
Chiyoko	t͡ʃ i ˈo k o
mangamote	m a ŋ a ˈm o t e
Manalaysay	m a n a l a j ˈs a j
dalya	ˈd a l j a
dekorasyon	d e k o ɾ a s ˈj o n
ilot	ʔ i ˈl o t
pagtutulungan	p a ɡ t u t u l u ˈŋ a n
tokneneng	t o k ˈn e n e ŋ
daplis	d a p ˈl i s
Salandanan	s a l a n ˈd a n a n
agkap	ʔ a ɡ ˈk a p
italiko	ʔ i ˈt a l i k o
bulo	b u ˈl o ʔ
Segui	ˈs e ɡ i
tikoy	ˈt i k o j
bisaklat	b i s a k ˈl a t
itapat	ʔ i t a ˈp a t
lugami	l u ɡ a ˈm i ʔ
pasma	p a s ˈm a
Libya	ˈl i b j a
kalangay	k a ˈl a ŋ a j
kumapal	k u m a ˈp a l
ganansiya	ɡ a ˈn a n s j a
rumupok	ɾ u m u ˈp o k
mawasak	m a ˈw a s a k
agnostiko	ʔ a ɡ ˈn o s t i k o
gatilyo	ɡ a ˈt i l j o
elegansiya	ʔ e l e ˈɡ a n s j a
konsentidora	k o n s e n t i ˈd o ɾ a
salaula	s a l a ˈʔ u l a ʔ
maano	m a ʔ a ˈn o
saya	s a ˈj a
Gallardo	ɡ a l ˈj a ɾ d o
sekreto	s e k ˈɾ e t o
Ricardo	ɾ i ˈk a ɾ d o
Asistio	ʔ a ˈs i s t j o
daloy	ˈd a l o j
ingklitik	ʔ i ŋ ˈk l i t i k
kahelada	k a h e ˈl a d a
Agapay	ʔ a ˈɡ a p a j
kulungan	ˌk u ˈl u ŋ a n
Eden	ʔ e ˈd e n
sulid	ˈs u l i d
kosta	ˈk o s t a
weder	ˈw e d e ɾ
estrikto	ʔ e s ˈt ɾ i k t o
awtorisasyon	ʔ a w t o ɾ i s a s ˈj o n
Andrade	ʔ a n ˈd ɾ a d e
bertebrado	b e ɾ t e b ˈɾ a d o
Cu	ˈk u
garbo	ˈɡ a ɾ b o
sulit	ˈs u l i t
birilidad	b i ɾ i l i ˈd a d
piyesa	p i ˈe s a
Javier	h a v i ˈe ɾ
dagusdos	d a ɡ u s ˈd o s
tilos	ˈt i l o s
pananamantala	p a n a n a m a n t a ˈl a
latundan	l a t u n ˈd a n
samaral	s a ˈm a ɾ a l
waray	w a ˈɾ a j
Clarence	ˈk l a ɾ e n s
bakuran	b a ˈk u ɾ a n
birtud	b i ɾ ˈt u d
nang	n a ŋ
Maunahan	m a ʔ u ˈn a h a n
Garcia	ɡ a ɾ ˈs i a
buyo	ˈb u j o
antala	ʔ a n ˈt a l a
kamya	ˈk a m j a
barko	b a ɾ ˈk o
jepoy	ˈd͡ʒ e p o j
kakanin	k a k a ˈn i n
sarsaparilya	s a ɾ s a p a ˈɾ i l j a
halimbawa	h a l i m ˈb a w a ʔ
Budista	b u ˈd i s t a
malaruhat	m a l a ˈɾ u h a t
Buhain	b u ˈh a ʔ i n
ramdam	ɾ a m ˈd a m
sabila	ˈs a b i l a
ampiyon	ʔ a m p i ˈo n
laping	l a ˈp i ŋ
hagkan	h a ɡ ˈk a n
kaban	k a ˈb a n
eto	ˈʔ e t o
tsismis	ˈt͡ʃ i s m i s
bira	b i ˈɾ a
antot	ʔ a n ˈt o t
pangangailangan	p a ŋ a ŋ a ʔ i ˈl a ŋ a n
Biyernes	b i ˈe ɾ n e s
dapithapon	ˌd a p i t ˈh a p o n
layaw	ˈl a j a w
pulupito	p u ˈl u p i t o
habonero	h a b o ˈn e ɾ o
taimtim	t a ʔ i m ˈt i m
maanggo	m a ʔ a ŋ ˈɡ o
z	z i
hangad	h a ˈŋ a d
hindi	h i n ˈd i ʔ
matatauhan	m a t a t a ˈʔ u h a n
obserba	ʔ o b s e ɾ ˈb a
despedida	d e s p e ˈd i d a
ipakita	ʔ i p a ˈk i t a
Basallote	b a s a l ˈj o t e
pagerper	ˌp a ˈɡ e ɾ p e ɾ
manirahan	m a n i ˈɾ a h a n
iset	ʔ i ˈs e t
ikalabingwalo	ʔ i k a l a ˌb i ŋ w a ˈl o
Babao	ˈb a b a w
irebisa	ʔ i ɾ e b i ˈs a
Ormoc	ʔ o ɾ ˈm o k
melokoton	m e l o k o ˈt o n
tambakol	t a m ˈb a k o l
madrasta	m a d ˈɾ a s t a
Summer	ˈs a m e ɾ
palpak	p a l ˈp a k
maghari	m a ɡ ˈh a ɾ i ʔ
pumatay	p u m a ˈt a j
bakli	b a k ˈl i ʔ
kurus	k u ˈɾ u s
haj	ˈh a d͡ʒ
Marulas	m a ɾ u ˈl a s
Opeña	ʔ o ˈp e ɲ a
pula	p u ˈl a
Marte	ˈm a ɾ t e
panwelo	p a n ˈw e l o
Luzviminda	l u z v i ˈm i n d a
punla	p u n ˈl a ʔ
matiyaga	m a t j a ˈɡ a ʔ
Abulencia	ʔ a b u ˈl e n s j a
Olanda	ʔ o ˈl a n d a
balasto	b a ˈl a s t o
lisa	l i ˈs a ʔ
Catapang	k a ˈt a p a ŋ
opresyon	ʔ o p ɾ e s ˈj o n
diskuwento	d i s k u ˈe n t o
ikit	ˈʔ i k i t
pagkakaisa	p a ɡ k a k a ʔ i ˈs a
eksibisyon	ʔ e k s i b i s ˈj o n
balbakwa	b a l b a k ˈw a
himay	h i ˈm a j
samat	ˈs a m a t
empleado	ʔ e m p l e ˈa d o
kaldero	k a l ˈd e ɾ o
fotobam	ˈf o t o b a m
umawit	ʔ u ˈm a w i t
pagalingin	p a ɡ a l i ˈŋ i n
sentido	s e n ˈt i d o
piskalya	p i s k a l ˈj a
kaliko	k a ˈl i k o
Lubiano	l u b ˈj a n o
pamahalaan	ˌp a m a h a l a ˈʔ a n
kusin	k u ˈs i n
taglamig	t a ɡ l a ˈm i ɡ
antok	ʔ a n ˈt o k
ostiya	ˈʔ o s t j a
Alabang	ʔ a l a ˈb a ŋ
elye	ˈʔ e l j e
apula	ʔ a ˈp u l a ʔ
sakramento	s a k ɾ a ˈm e n t o
importante	ʔ i m p o ɾ ˈt a n t e
salaan	s a l a ˈʔ a n
malalakas	m a l a l a ˈk a s
oeste	ʔ o ˈe s t e
ukab	ˈʔ u k a b
nagkukuwento	n a ɡ k u k u ˈe n t o
Melchor	m e l ˈt͡ʃ o ɾ
kondo	ˈk o n d o
Aprika	ˈʔ a p ɾ i k a
kolado	k o ˈl a d o
Siam	s i ˈa m
umaakyat	ʔ u m a ʔ a k ˈj a t
Indotsina	ʔ i n d o ˈt͡ʃ i n a
alangilan	ʔ a l a ˈŋ i l a n
Acuña	ʔ a ˈk u ɲ a
chaka	t͡ʃ a ˈk a ʔ
pangyari	p a ŋ ˈj a ɾ i
mangopya	m a ˈŋ o p j a
talunton	t a l u n ˈt o n
lanting	l a n ˈt i ŋ
bansalagin	b a n s a l a ˈɡ i n
biskuwit	b i s k u ˈi t
pambata	p a m ˈb a t a
insulares	ʔ i n s u ˈl a ɾ e s
Netoy	ˈn e t o j
bilo	b i ˈl o
pispis	p i s ˈp i s
matindi	m a t i n ˈd i
kalma	ˈk a l m a
aduwana	ʔ a d u ˈa n a
tumulong	t u ˈm u l o ŋ
samaya	s a m a ˈj a ʔ
Kaye	k e j
parinlas	p a ˈɾ i n l a s
senado	s e ˈn a d o
bibingka	b i ˈb i ŋ k a
espongha	ʔ e s ˈp o ŋ h a
bakong	ˈb a k o ŋ
iskandalo	ʔ i s ˈk a n d a l o
Yasmin	ˈj a s m i n
mangailangan	m a ŋ a ʔ i ˈl a ŋ a n
sipat	ˈs i p a t
Lo	ˈl o
denggoy	ˈd e ŋ ɡ o j
hinga	h i ˈŋ a
bungaw	b u ˈŋ a w
kaliitan	k a l i ʔ i ˈt a n
nananamantala	n a n a n a m a n t a ˈl a
gariya	ɡ a ˈɾ i a ʔ
deretso	d e ˈɾ e t͡ʃ o
ngipin	ˈŋ i p i n
oranggutan	ʔ o ˈɾ a ŋ ɡ u t a n
soberaniya	s o b e ɾ a ˈn i a
trabahadora	t ɾ a b a h a ˈd o ɾ a
Kurita	k u ˈɾ i t a
bumagal	b u ˈm a ɡ a l
tabas	ˈt a b a s
sino	ˈs i n o
Katipunan	k a t i ˈp u n a n
yumakap	j u ˈm a k a p
lugal	l u ˈɡ a l
senakulo	s e ˈn a k u l o
gayumpaman	ɡ a ˌj u m p a ˈm a n
maso	ˈm a s o
