sipon	s i ˈp o n
lohiko	ˈl o h i k o
suklay	s u k ˈl a j
lasinggera	l a s i ŋ ˈɡ e ɾ a
kontestant	k o n ˈt e s t a n t
pilik	p i ˈl i k
Mabato	m a b a ˈt o
balnikapnayan	b a l n i k a p ˈn a j a n
sipat	ˈs i p a t
Corazon	k o ɾ a ˈz o n
agnostiko	ʔ a ɡ ˈn o s t i k o
instituto	ʔ i n s t i ˈt u t o
talangka	t a l a ŋ ˈk a ʔ
Imperial	ʔ i m p e ɾ ˈj a l
Malilay	m a ˈl i l a j
koteho	k o ˈt e h o
suplada	s u p ˈl a d a
metodo	ˈm e t o d o
balino	b a ˈl i n o
walwal	w a l ˈw a l
usisain	ʔ u s i ˈs a ʔ i n
erpats	ˈʔ e ɾ p a t s
uslak	ʔ u s ˈl a k
shiboli	ˈʃ i b o l i
pispis	p i s ˈp i s
lapit	ˈl a p i t
lawulta	l a w u l ˈt a
halungkat	h a l u ŋ ˈk a t
dara	d a ˈɾ a
mahikaw	m a ˈh i k a w
kalapati	k a l a ˈp a t i
mayoldomo	m a j o l ˈd o m o
ineng	ʔ i ˈn e ŋ
lithaw	l i t ˈh a w
pinabulaanan	p i n a b u l a ˈʔ a n a n
Salvatierra	s a l v a t i ˈe r a
Lanao	ˈl a n a w
ritrato	ɾ i t ˈɾ a t o
alipunga	ʔ a l i p u ˈŋ a
omsim	ˈʔ o m s i m
palakpakan	p a l a k ˈp a k a n
matatauhan	m a t a t a ˈʔ u h a n
Mabulo	m a ˈb u l o
aborsiyonista	ʔ a b o ɾ s i o ˈn i s t a
kupo	ˈk u p o ʔ
monopolyo	m o n o ˈp o l j o
Tupa	ˈt u p a
hikmat	h i k ˈm a t
katotohanan	k a t o t o ˈh a n a n
tikang	t i ˈk a ŋ
kromosoma	k ɾ o m o ˈs o m a
Pilipino	p i l i ˈp i n o
Elorde	ʔ e ˈl o ɾ d e
binatilyo	b i n a ˈt i l j o
estranghero	ʔ e s t ɾ a ŋ ˈh e ɾ o
marmol	m a ɾ ˈm o l
gulang	ˈɡ u l a ŋ
tiyobibo	t i o ˈb i b o
lara	ˈl a ɾ a ʔ
simulasyon	s i m u l a s ˈj o n
palabasa	p a l a b a ˈs a
magmukmok	m a ɡ m u k ˈm o k
Untalan	ʔ u n t a ˈl a n
pilyo	ˈp i l j o
almanake	ʔ a l m a ˈn a k e
sutmondilaw	s u t ˌm o n d i ˈl a w
ᜐ	s a ˈs a ʔ
Alfredo	ʔ a l ˈf ɾ e d o
guham	ɡ u ˈh a m
latay	ˈl a t a j
yabangan	j a b a ˈŋ a n
Ching	ˈt͡ʃ i ŋ
sambalilo	s a m b a ˈl i l o
matipuno	m a t i ˈp u n o ʔ
makipagtalik	m a k i p a ɡ ˈt a l i k
Ebanghelyo	ʔ e b a ŋ ˈh e l j o
santan	s a n ˈt a n
sundin	s u n ˈd i n
bunggabilya	b u ŋ ɡ a ˈb i l j a
bobo	ˈb o b o
Montañez	m o n ˈt a ɲ e s
Escueta	ʔ e s k u ˈe t a
pagkakaisa	p a ɡ k a k a ʔ i ˈs a
taltak	t a l ˈt a k
maambunan	m a ʔ a m b u ˈn a n
heranyo	h e ˈɾ a n j o
blangko	ˈb l a ŋ k o
bilas	b i ˈl a s
Manalang	m a ˈn a l a ŋ
maglaway	m a ɡ l a ˈw a j
ahas	ˈʔ a h a s
slang	ˈs l a ŋ
ipakuha	ʔ i p a ˈk u h a
lunsod	l u n ˈs o d
lunday	l u n ˈd a j
panganan	p a ˈŋ a n a n
sabila	ˈs a b i l a
lansangan	l a n ˈs a ŋ a n
April	ˈʔ e j p ɾ i l
kongkreto	k o ŋ ˈk ɾ e t o
maghalabos	m a ɡ h a l a ˈb o s
tulod	ˈt u l o d
anib	ˈʔ a n i b
bangketa	b a ŋ ˈk e t a
tagigapay	t a ɡ i ɡ a ˈp a j
sulid	ˈs u l i d
tawge	ˈt a w ɡ e
engrande	ʔ e ŋ ˈɡ ɾ a n d e
bubog	ˈb u b o ɡ
sulit	ˈs u l i t
lagkit	l a ɡ ˈk i t
Togo	ˈt o ɡ o
sumalangit	s u m a ˈl a ŋ i t
Cabungcal	k a b u ŋ ˈk a l
adelanto	ʔ a d e ˈl a n t o
lugami	l u ɡ a ˈm i ʔ
sugadagitban	s u ɡ a d a ɡ i t ˈb a n
maano	m a ʔ a ˈn o
Decena	d e ˈs e n a
uyad	ˈʔ u j a d
pararayos	ˌp a ɾ a ˈɾ a j o s
tinik	t i ˈn i k
ateismo	ʔ a t e ˈi s m o
Korean	k o ˈɾ i a n
gora	ˈɡ o ɾ a
ugaw	ʔ u ˈɡ a w
umaakyat	ʔ u m a ʔ a k ˈj a t
organista	ʔ o ɾ ɡ a ˈn i s t a
lumutang	l u ˈm u t a ŋ
heologo	h e ˈo l o ɡ o
Miraflores	m i ɾ a f ˈl o ɾ e s
manunula	m a n u n u ˈl a ʔ
manirahan	m a n i ˈɾ a h a n
adhika	ʔ a d h i ˈk a ʔ
relasyon	ɾ e l a s ˈj o n
pananambang	p a n a n a m ˈb a ŋ
Samar	ˈs a m a ɾ
obserbatoryo	ʔ o b s e ɾ b a ˈt o ɾ j o
magbanda	m a ɡ ˈb a n d a
pakikiramay	p a k i k i ˈɾ a m a j
Vizconde	v i s ˈk o n d e
abandonado	ʔ a b a n d o ˈn a d o
baway	ˈb a w a j
ingklitik	ʔ i ŋ ˈk l i t i k
himagsik	h i m a ɡ ˈs i k
Orejudos	ʔ o ɾ e ˈh u d o s
taksan	t a k ˈs a n
guwatsinanggo	ɡ u a t͡ʃ i ˈn a ŋ ɡ o
suspensiyon	s u s p e n s i ˈo n
kumbensiyon	k u m b e n s i ˈo n
bisyo	ˈb i s j o
talikakas	t a l i k a ˈk a s
guyabano	ɡ u j a ˈb a n o
punla	p u n ˈl a ʔ
tsek	ˈt͡ʃ e k
Escuadro	ʔ e s k u ˈa d ɾ o
Iloko	ʔ i ˈl o k o
ratratin	ɾ a t ɾ a ˈt i n
David	ˈd e j v i d
ninuno	n i ˈn u n o ʔ
Loo	ˈl u
Biyernes	b i ˈe ɾ n e s
mansanas	m a n ˈs a n a s
gunimbilang	ɡ u n i m ˈb i l a ŋ
tigbuhol	t i ɡ b u ˈh o l
espesyalista	ʔ e s p e s j a ˈl i s t a
lesbiyana	l e s b i ˈa n a
himagas	h i ˈm a ɡ a s
mapuknat	m a p u k ˈn a t
opsiyon	ʔ o p s i ˈo n
dabdab	d a b ˈd a b
Tayao	ˈt a j a w
utas	ʔ u ˈt a s
Medrano	m e d ˈɾ a n o
semento	s e ˈm e n t o
Laude	ˈl a w d e
lipstik	ˈl i p s t i k
kurakot	k u ˈɾ a k o t
sangat	ˈs a ŋ a t
sagubang	s a ɡ u ˈb a ŋ
talino	t a ˈl i n o
sakto	ˈs a k t o
aruskaldo	ʔ a ɾ u s ˈk a l d o
kalinggalan	k a l i ŋ ɡ a ˈl a n
aroma	ʔ a ˈɾ o m a
manghihipo	m a ŋ h i ˈh i p o ʔ
Nebraska	n e b ˈɾ a s k a
kalungsuran	k a l u ŋ s u ˈɾ a n
gamol	ɡ a ˈm o l
dinsulan	d i n ˈs u l a n
iso	ˈʔ i s o
na	n a
tinapay	t i ˈn a p a j
Gascon	ɡ a s ˈk o n
Hupiter	ˈh u p i t e ɾ
katay	ˈk a t a j
denggoy	ˈd e ŋ ɡ o j
orihinal	ʔ o ɾ i h i ˈn a l
malalakas	m a l a l a ˈk a s
iskandalo	ʔ i s ˈk a n d a l o
negosyo	n e ˈɡ o s j o
reptil	ɾ e p ˈt i l
tinedyer	t i ˈn e d j e ɾ
NAWASA	n a ˈw a s a
balaglawas	b a l a ɡ ˈl a w a s
tulag	t u ˈl a ɡ
halayhay	h a l a j ˈh a j
bandehado	b a n d e ˈh a d o
dibdib	d i b ˈd i b
haj	ˈh a d͡ʒ
Corcuera	k o ɾ k u ˈe ɾ a
mahuli	m a ˈh u l i
dyudo	ˈd j u d o
laguyo	l a ˈɡ u j o ʔ
medalya	m e ˈd a l j a
kordero	k o ɾ ˈd e ɾ o
kiyeme	k i ˈe m e
Candelaria	k a n d e ˈl a ɾ j a
Londres	ˈl o n d ɾ e s
Samantha	s a ˈm a n t a
latundan	l a t u n ˈd a n
ene	ˈʔ e n e
donasyon	d o n a s ˈj o n
laping	l a ˈp i ŋ
badap	b a ˈd a p
lagap	l a ˈɡ a p
ornitolohiya	ʔ o ɾ n i t o l o ˈh i a
maging	m a ˈɡ i ŋ
Dalangin	d a ˈl a ŋ i n
Bayot	ˈb a j o t
salahilo	s a l a ˈh i l o
Arcillas	ʔ a ɾ ˈs i l j a s
Sanson	ˈs a n s o n
silidkulay	s i ˌl i d k u ˈl a j
publiko	ˈp u b l i k o
sapantaha	s a p a n ˈt a h a ʔ
Casiguran	k a s i ˈɡ u ɾ a n
Isabang	ʔ i ˈs a b a ŋ
baitang	b a ʔ i ˈt a ŋ
malambot	m a l a m ˈb o t
tiple	ˈt i p l e
melodiya	m e l o ˈd i a
bako	b a ˈk o ʔ
Inglatera	ʔ i ŋ ɡ l a ˈt e ɾ a
abnormalidad	ʔ a b n o ɾ m a l i ˈd a d
muwi	ˈm u i ʔ
alat	ˈʔ a l a t
Eden	ʔ e ˈd e n
f	ˈʔ e f
abain	ʔ a b a ˈʔ i n
soberaniya	s o b e ɾ a ˈn i a
Negros	ˈn e ɡ ɾ o s
sapsuy	s a p ˈs u j
kantutin	k a n t u ˈt i n
destornilyador	d e s t o ɾ n i l j a ˈd o ɾ
magigi	m a ˈɡ i ɡ i ʔ
Corro	ˈk o r o
Rosete	ɾ o ˈs e t e
kabalyo	k a ˈb a l j o
pagsasaka	p a ɡ s a ˈs a k a
sikreto	s i k ˈɾ e t o
maliw	ˈm a l i w
katol	k a ˈt o l
mahumaling	m a h u m a ˈl i ŋ
Budista	b u ˈd i s t a
kusinero	k u s i ˈn e ɾ o
apostol	ʔ a p o s ˈt o l
residente	ɾ e s i ˈd e n t e
halabos	h a l a ˈb o s
maglustay	m a ɡ l u s ˈt a j
inupas	ʔ i ˈn u p a s
andaderas	ʔ a n d a ˈd e ɾ a s
yaya	ˈj a j a
bagaso	b a ˈɡ a s o
Mangalindan	m a ŋ a l i n ˈd a n
maburol	ˌm a ˈb u ɾ o l
pumanghaw	p u m a ŋ ˈh a w
harapan	h a ɾ a ˈp a n
dinuduguan	d i n u d u ɡ u ˈʔ a n
permiso	p e ɾ ˈm i s o
Mamburao	m a m b u ˈɾ a w
lumamig	l u m a ˈm i ɡ
astinggal	ʔ a s t i ŋ ˈɡ a l
timbulog	t i m ˈb u l o ɡ
Cabasag	k a ˈb a s a ɡ
tilandoy	t i l a n ˈd o j
manulat	m a ˈn u l a t
kaliko	k a ˈl i k o
artipisyal	ʔ a ɾ t i p i s ˈj a l
magbabasa	m a ɡ b a b a ˈs a
tanghal	t a ŋ ˈh a l
luwag	l u ˈa ɡ
J	d j e j
umisod	ʔ u ˈm i s o d
ermat	ˈʔ e ɾ m a t
palaba	p a l a ˈb a
Godiñez	ɡ o ˈd i ɲ e s
kabaktan	k a b a k ˈt a n
inidoro	ʔ i n i ˈd o ɾ o
Abad	ʔ a ˈb a d
hunyango	h u n ˈj a ŋ o ʔ
okey	ˈʔ o k e j
ahiya	ˈʔ a h i a
impluwensiya	ʔ i m p l u ˈe n s j a
simana	s i ˈm a n a
bisyon	b i s ˈj o n
pipirmahan	p i p i ɾ m a ˈh a n
panloob	p a n ˈl o ʔ o b
naganap	n a ɡ a ˈn a p
palapatik	p a l a ˈp a t i k
pagong	p a ˈɡ o ŋ
kali	k a ˈl i
tanghali	t a ŋ ˈh a l i ʔ
mesa	ˈm e s a
sumingaw	s u m i ˈŋ a w
duwende	d u ˈe n d e
administrasyon	ʔ a d m i n i s t ɾ a s ˈj o n
buwitre	b u ˈi t ɾ e
Eukaristiya	j u k a ɾ i s ˈt i a
Cariño	k a ˈɾ i ɲ o
kingke	k i ŋ ˈk e
tanawan	t a ˈn a w a n
Wong	ˈw o ŋ
bakli	b a k ˈl i ʔ
dulas	d u ˈl a s
ikalabingwalo	ʔ i k a l a ˌb i ŋ w a ˈl o
pukyutan	p u k ˈj u t a n
importante	ʔ i m p o ɾ ˈt a n t e
alguwasil	ʔ a l ɡ u a ˈs i l
paminta	p a m i n ˈt a
hagap	ˈh a ɡ a p
nguso	ˈŋ u s o ʔ
Paligsahan	p a l i ɡ ˈs a h a n
ya	j a
N	ʔ e n
Igorot	ʔ i ɡ o ˈɾ o t
konsentidora	k o n s e n t i ˈd o ɾ a
palitada	p a l i ˈt a d a
Grace	ˈɡ ɾ e j s
uom	ʔ u ˈʔ o m
Ubalde	ʔ u ˈb a l d e
mabunutan	m a b u ˈn u t a n
magjakol	m a ɡ d͡ʒ a ˈk o l
Malihan	m a ˈl i h a n
palasimba	p a l a s i m ˈb a
Kuniko	k u ˈn i k o
Marife	m a ɾ i ˈf e
repriherador	ɾ e p ɾ i h e ɾ a ˈd o ɾ
sinsay	s i n ˈs a j
tsibog	t͡ʃ i ˈb o ɡ
lalaki	l a ˈl a k i
dalubsining	d a l u b ˈs i n i ŋ
katulong	k a ˈt u l o ŋ
senadora	s e n a ˈd o ɾ a
Nacpil	n a k ˈp i l
lako	ˈl a k o ʔ
tagiktik	t a ɡ i k ˈt i k
balnisukat	b a l n i ˈs u k a t
bayabasan	ˌb a j a b a ˈs a n
katarungan	k a t a ˈɾ u ŋ a n
tsispa	ˈt͡ʃ i s p a
Suansing	s u a n ˈs i ŋ
retirada	ɾ e t i ˈɾ a d a
ramdam	ɾ a m ˈd a m
lingming	l i ŋ ˈm i ŋ
Manaoag	m a ˈn a w a ɡ
Castañeda	k a s t a ˈɲ e d a
soli	ˈs o l i ʔ
uranyo	ʔ u ˈɾ a n j o
lingguwista	l i ŋ ɡ u ˈi s t a
Tindoc	t i n ˈd o k
nakakabwisit	n a k a k a ˈb w i s i t
iringan	ʔ i ˈɾ i ŋ a n
endyi	ˈʔ e n d j i
hane	h a ˈn e
Maniquiz	m a n i ˈk i s
eksaherado	ʔ e k s a h e ˈɾ a d o
banggit	b a ŋ ˈɡ i t
mawasak	m a ˈw a s a k
iskolarsyip	ʔ i s ˈk o l a ɾ s j i p
kutya	k u t ˈj a ʔ
Epipanya	ʔ e p i ˈp a n j a
saks	ˈs a k s
hinga	h i ˈŋ a
akap	ˈʔ a k a p
ow	ˈʔ o w
seksi	ˈs e k s i
gunaw	ˈɡ u n a w
Melchor	m e l ˈt͡ʃ o ɾ
hawig	h a ˈw i ɡ
salimao	s a l i m a ˈʔ o
adhikain	ʔ a d h i ˈk a ʔ i n
yukyok	j u k ˈj o k
pasayahin	p a s a j a ˈh i n
matraka	m a t ˈɾ a k a
tonsura	t o n ˈs u ɾ a
Ting	ˈt i ŋ
kainin	k a ˈʔ i n i n
depinisyon	d e p i n i s ˈj o n
labimpito	l a b i m p i ˈt o
proyekto	p ɾ o ˈj e k t o
halari	h a ˈl a ɾ i ʔ
ipagsanggalang	ʔ i p a ɡ s a ŋ ɡ a ˈl a ŋ
tuldik	t u l ˈd i k
eskaparate	ʔ e s k a p a ˈɾ a t e
saklob	s a k ˈl o b
kusing	k u ˈs i ŋ
lagong	ˈl a ɡ o ŋ
pasipismo	p a s i ˈp i s m o
suminga	s u m i ˈŋ a
alimpuyo	ʔ a l i m p u ˈj o
Hehoba	h e ˈh o b a
dismayado	d i s m a ˈj a d o
saya	s a ˈj a
tapon	ˈt a p o n
Aprika	ˈʔ a p ɾ i k a
panghalip	p a ŋ h a ˈl i p
silinyador	s i l i n j a ˈd o ɾ
babaero	b a b a ˈʔ e ɾ o
alusitha	ʔ a l u s i t ˈh a ʔ
amin	ˈʔ a m i n
kanino	k a ˈn i n o
laspag	l a s ˈp a ɡ
bagsakan	b a ɡ ˈs a k a n
tagapamagitan	t a ɡ a p a m a ˈɡ i t a n
lilipad	l i l i ˈp a d
lungkag	l u ŋ ˈk a ɡ
palanggana	p a l a ŋ ˈɡ a n a
Keiko	ˈk e j k o
tolerante	t o l e ˈɾ a n t e
misteryoso	m i s t e ɾ ˈj o s o
estrikto	ʔ e s ˈt ɾ i k t o
reto	ˈɾ e t o
Pasamba	p a ˈs a m b a
Marquez	m a ɾ ˈk e s
Coquia	ˈk o k j a
gamot	ɡ a ˈm o t
panrelihiyon	p a n ɾ e l i h i ˈo n
Dulay	ˈd u l a j
tanggap	t a ŋ ˈɡ a p
rosaryo	ɾ o ˈs a ɾ j o
Sesus	s e ˈs u s
heodesya	h e o ˈd e s j a
rin	ˈɾ i n
boksing	ˈb o k s i ŋ
iset	ʔ i ˈs e t
Cabiao	k a b ˈj a w
balas	b a ˈl a s
humigit	h u m i ˈɡ i t
ordenansa	ʔ o ɾ d e ˈn a n s a
langlang	l a ŋ ˈl a ŋ
sorbetes	s o ɾ ˈb e t e s
tingting	t i ŋ ˈt i ŋ
sakate	s a ˈk a t e
Acuña	ʔ a ˈk u ɲ a
Alcaide	ʔ a l ˈk a j d e
Camantigue	k a m a n t i ˈɡ e
mangomisyon	m a ŋ o m i s ˈj o n
kartamoneda	k a ɾ t a m o ˈn e d a
hanger	ˈh a ŋ e ɾ
takong	t a ˈk o ŋ
ka	k a
dapo	ˈd a p o ʔ
butanding	b u t a n ˈd i ŋ
kontrasenyas	k o n t ɾ a ˈs e n j a s
ikit	ˈʔ i k i t
sumbong	s u m ˈb o ŋ
diyesmo	d i ˈe s m o
sanib	ˈs a n i b
eskala	ʔ e s ˈk a l a
hupot	h u ˈp o t
lukong	l u ˈk o ŋ
sanggumay	s a ŋ ˈɡ u m a j
bino	ˈb i n o
obserba	ʔ o b s e ɾ ˈb a
tumpa	t u m ˈp a
sibasib	s i ˈb a s i b
jontis	ˈd͡ʒ o n t i s
kabit	k a ˈb i t
itapat	ʔ i t a ˈp a t
tabon	ˈt a b o n
maghasik	m a ɡ h a ˈs i k
balana	ˈb a l a n a
pagatasan	p a ɡ a ˈt a s a n
yagong	ˈj a ɡ o ŋ
sarsaparilya	s a ɾ s a p a ˈɾ i l j a
kasapuwego	k a s a p u ˈe ɡ o
tambolero	t a m b o ˈl e ɾ o
usong	ˈʔ u s o ŋ
direktora	d i ɾ e k ˈt o ɾ a
pulpol	p u l ˈp o l
gawin	ɡ a ˈw i n
panggatong	p a ŋ ˈɡ a t o ŋ
habonero	h a b o ˈn e ɾ o
ostrasismo	ʔ o s t ɾ a ˈs i s m o
magnate	m a ɡ ˈn a t e
Montaño	m o n ˈt a ɲ o
maagap	m a ˈʔ a ɡ a p
perspektibo	p e ɾ s p e k ˈt i b o
bituka	b i ˈt u k a
balakyot	b a l a k ˈj o t
bulig	b u ˈl i ɡ
sumite	s u m i ˈt e
dekwatin	ˈd e k w a t i n
pandangal	p a n ˈd a ŋ a l
tagahanga	t a ɡ a ˈh a ŋ a ʔ
hilaw	h i ˈl a w
Ayako	ʔ a ˈj a k o
Samonte	s a ˈm o n t e
Fukien	ˈf u k j e n
Kapitan	k a p i ˈt a n
gulat	ˈɡ u l a t
Garces	ˈɡ a ɾ s e s
sagot	s a ˈɡ o t
karta	ˈk a ɾ t a
tunggali	t u ŋ ˈɡ a l i ʔ
oranggutan	ʔ o ˈɾ a ŋ ɡ u t a n
kuwarenta	k u a ˈɾ e n t a
lugaw	ˈl u ɡ a w
Kulas	k u ˈl a s
singa	s i ˈŋ a
bilyon	b i l ˈj o n
pantalon	p a n t a ˈl o n
paskuwa	ˈp a s k u a
aaaban	ʔ a ʔ a ʔ a ˈb a n
aduwana	ʔ a d u ˈa n a
dado	ˈd a d o
Amelia	ʔ a ˈm i l j a
kuwadrilyon	k u a d ɾ i l ˈj o n
pasintabi	p a s i n ˈt a b i ʔ
tsireta	t͡ʃ i ˈɾ e t a
bigla	b i ɡ ˈl a ʔ
Satanas	s a t a ˈn a s
lugal	l u ˈɡ a l
grumadweyt	ɡ ɾ u ˈm a d w e j t
taniman	t a n i ˈm a n
kalsiyo	ˈk a l s j o
Leyson	ˈl e j s o n
pamahaw	p a ˈm a h a w
sundan	s u n ˈd a n
magyasyas	m a ɡ j a s ˈj a s
oslo	ˈʔ o s l o
baliwag	b a ˈl i w a ɡ
pinapagtalunan	p i ˌn a p a ɡ t a ˈl u n a n
dunong	ˈd u n o ŋ
mahalin	m a h a ˈl i n
mangmang	m a ŋ ˈm a ŋ
deretso	d e ˈɾ e t͡ʃ o
minsanan	m i n ˈs a n a n
Yoshiko	j o ˈʃ i k o
pamilyaridad	p a m i l j a ɾ i ˈd a d
Elcano	ʔ e l ˈk a n o
lakwatsera	l a k w a ˈt͡ʃ e ɾ a
kamakalawa	k a m a k a l a ˈw a
bilo	b i ˈl o
pagkasuplada	p a ɡ k a s u p ˈl a d a
pasa	p a ˈs a
empleyada	ʔ e m p l e ˈa d a
kutong	ˈk u t o ŋ
yumabong	j u ˈm a b o ŋ
patola	p a ˈt o l a
bunggo	b u ŋ ˈɡ o ʔ
Leung	ˈl j u ŋ
kalyo	ˈk a l j o
gumban	ɡ u m ˈb a n
buwa	b u ˈa ʔ
madrasta	m a d ˈɾ a s t a
basbasan	b a s b a ˈs a n
nipis	n i ˈp i s
nagdedeliryo	n a ɡ d e d e ˈl i ɾ j o
nagagandahan	n a ɡ a ɡ a n d a ˈh a n
sereno	s e ˈɾ e n o
Bolbok	b o l ˈb o k
lumot	ˈl u m o t
biyudo	b i ˈu d o
oktaba	ʔ o k ˈt a b a
Ormoc	ʔ o ɾ ˈm o k
panaderya	p a n a d e ɾ ˈj a
pamilyado	p a m i l ˈj a d o
Bogota	b o ɡ o ˈt a
amnestiya	ʔ a m n e s ˈt i a
Allison	ˈʔ a l i s o n
alinman	ʔ a l i n ˈm a n
dagos	ˈd a ɡ o s
galang	ˈɡ a l a ŋ
walo	w a ˈl o
lunaw	l u ˈn a w
Manalastas	m a n a l a s ˈt a s
makatarungan	m a k a t a ˈɾ u ŋ a n
balipik	b a ˈl i p i k
Mandaluyong	m a n d a ˈl u j o ŋ
panenteismo	p a n e n t e ˈi s m o
pumasok	p u ˈm a s o k
probinsiyana	p ɾ o b i n s i ˈa n a
Megumi	m e ˈɡ u m i
setro	ˈs e t ɾ o
kakampink	k a k a m ˈp i n k
ngani	ˈŋ a n i ʔ
Esperanto	ʔ e s p e ˈɾ a n t o
Abarca	ʔ a ˈb a ɾ k a
hitik	h i ˈt i k
banas	b a ˈn a s
pasiya	p a s i ˈa
deskumpiyado	d e s k u m p i ˈa d o
alikabok	ʔ a l i k a ˈb o k
saing	ˈs a ʔ i ŋ
noon	n o ˈʔ o n
maghimagsik	m a ɡ h i m a ɡ ˈs i k
adisyonal	ʔ a d i s j o ˈn a l
walumpu	w a l u m ˈp u ʔ
pilit	p i ˈl i t
kuwitis	k u ˈi t i s
kapre	ˈk a p ɾ e
teleolohiya	t e l e o l o ˈh i a
pakikiapid	p a k i k i ʔ a ˈp i d
Punzalan	p u n z a ˈl a n
apresyasyon	ʔ a p ɾ e s ˈj a s j o n
pating	p a ˈt i ŋ
endoso	ʔ e n ˈd o s o
tsarter	ˈt͡ʃ a ɾ t e ɾ
dutaan	d u ˈt a ʔ a n
libang	l i ˈb a ŋ
paepek	p a ʔ e ˈp e k
mangjumbag	m a ŋ ˈd͡ʒ u m b a ɡ
pamahalaan	ˌp a m a h a l a ˈʔ a n
laklak	l a k ˈl a k
buyo	ˈb u j o
polbo	ˈp o l b o
balbal	b a l ˈb a l
kuripot	k u ˈɾ i p o t
silog	s i ˈl o ɡ
daspanin	ˈd a s p a n i n
payak	p a ˈj a k
matinis	m a ˈt i n i s
talimang	t a l i ˈm a ŋ
estilo	ʔ e s ˈt i l o
beho	ˈb e h o
kupad	ˈk u p a d
Zosimo	ˈz o s i m o
palasyo	p a ˈl a s j o
pasiglahin	p a s i ɡ l a ˈh i n
Saavedra	s a ʔ a ˈv e d ɾ a
agam	ˈʔ a ɡ a m
baranggay	b a ɾ a ŋ ˈɡ a j
anubing	ʔ a ˈn u b i ŋ
eskarlata	ʔ e s k a ɾ ˈl a t a
damuho	d a ˈm u h o ʔ
lalamunan	l a l a ˈm u n a n
maselan	m a ˈs e l a n
bulyos	b u l ˈj o s
propagandista	p ɾ o p a ɡ a n ˈd i s t a
Sanchez	ˈs a n t͡ʃ e s
ngipin	ˈŋ i p i n
Barangka	b a ɾ a ŋ ˈk a ʔ
apdo	ʔ a p ˈd o
gulumihan	ɡ u l u ˈm i h a n
bilang	ˈb i l a ŋ
kontento	k o n ˈt e n t o
bilauo	b i ˈl a w o
kausap	k a ˈʔ u s a p
mabunganga	m a b u ˈŋ a ŋ a ʔ
kurus	k u ˈɾ u s
banayad	b a ˈn a j a d
apula	ʔ a ˈp u l a ʔ
Esguerra	ʔ e s ˈɡ e r a
inhenyeriya	ʔ i n h e n j e ˈɾ i a
Z	z i
Corpus	ˈk o ɾ p u s
golpe	ˈɡ o l p e
Alvaro	ˈʔ a l v a ɾ o
bukadkad	b u k a d ˈk a d
pangyari	p a ŋ ˈj a ɾ i
diko	ˈd i k o
waley	w a ˈl e j
bumigay	b u m i ˈɡ a j
Alabang	ʔ a l a ˈb a ŋ
Canoy	ˈk a n o j
durog	d u ˈɾ o ɡ
gahol	ˈɡ a h o l
trabahadora	t ɾ a b a h a ˈd o ɾ a
kahero	k a ˈh e ɾ o
kulungan	ˌk u ˈl u ŋ a n
Siason	ˈs j a s o n
kabata	k a ˈb a t a ʔ
uwak	ʔ u ˈa k
apatita	ʔ a p a ˈt i t a
klinik	ˈk l i n i k
bilangguan	b i l a ŋ ˈɡ u ʔ a n
ariangaw	ʔ a ɾ i ˈʔ a ŋ a w
aguha	ʔ a ˈɡ u h a
magusot	m a ɡ u ˈs o t
depensibo	d e p e n ˈs i b o
dalubtao	d a ˌl u b ˈt a ʔ o
dipterya	d i p ˈt e ɾ j a
ilap	ʔ i ˈl a p
kahoy	ˈk a h o j
Dagupan	d a ˈɡ u p a n
Pesigan	p e ˈs i ɡ a n
optimista	ʔ o p t i ˈm i s t a
lona	ˈl o n a
paraluman	p a ɾ a ˈl u m a n
asul	ʔ a ˈs u l
alibutran	ʔ a l i b u t ˈɾ a n
dalya	ˈd a l j a
biskuwit	b i s k u ˈi t
tula	t u ˈl a ʔ
hain	ˈh a ʔ i n
ewan	ˈʔ e w a n
albakora	ʔ a l b a ˈk o ɾ a
lentehas	l e n ˈt e h a s
gagi	ˈɡ a ɡ i ʔ
Maristela	m a ɾ i s ˈt e l a
seminaryo	s e m i ˈn a ɾ j o
garya	ˈɡ a ɾ j a ʔ
kamuning	k a m u ˈn i ŋ
mambiktima	m a m ˈb i k t i m a
ganda	ɡ a n ˈd a
okultismo	ʔ o k u l ˈt i s m o
raan	ˈɾ a ʔ a n
singsing	s i ŋ ˈs i ŋ
kolado	k o ˈl a d o
gasera	ɡ a ˈs e ɾ a
Kamatayan	k a m a ˈt a j a n
sapagkat	s a p a ɡ ˈk a t
yamo	ˈj a m o ʔ
asupre	ʔ a ˈs u p ɾ e
Salgado	s a l ˈɡ a d o
integral	ʔ i n t e ɡ ˈɾ a l
bilao	b i ˈl a ʔ o
padyak	p a d ˈj a k
disposisyon	d i s p o s i s ˈj o n
bamos	b a ˈm o s
kayumanis	k a j u ˈm a n i s
hayahay	h a ˈj a h a j
kalihim	k a ˈl i h i m
maglalaway	m a ɡ l a l a ˈw a j
anyaya	ʔ a n ˈj a j a
eskalera	ʔ e s k a ˈl e ɾ a
lingguhan	l i ŋ ˈɡ u h a n
asapran	ʔ a s a p ˈɾ a n
also	ˈʔ a l s o
deskaril	d e s k a ˈɾ i l
kariton	k a ɾ i ˈt o n
Lakan	l a ˈk a n
ligwan	l i ɡ ˈw a n
tayabutab	t a j a ˈb u t a b
