hijau	ˈh i d͡ʒ a w
hidrogen	h i d r o ɡ ɛ n
adpis	ˈa t̚ p ɪ s
tukang	ˈt u . k a ŋ
taksaka	t a k ˈs a k a
tentang	t ə n t a ŋ
jenawi	d͡ʒ ə ˈn a w i
Bali	b a l i
salam	ˈs a l a m
wanaternak	w a n a ˈt ə r n a k
abur	ˈa b ʊ r
fantasi	f a n ˈt a s i
permusyawarahan	p ə r m u ʃ a w a ˈr a h a n
patriarki	p a . t r i . ˈa r . k i
segitiga	s ə . ɡ i . t i . ɡ a
orangtua	o . r a ŋ . t u . a
dehidrasi	d e h i ˈd r a s i
keranda	k ə r a n d a
risalah	r i ˈs a l a h
internasional	i n t ə r n a s i o n a l
sentosa	s ə n . t o . s a
ambyok	ˈa m b j ɔ k̚
persentil	p ə r . ˈs ɛ n . t ɪ l
pembangkang	p ə m ˈb a ŋ k a ŋ
Jatim	ˈd͡ʒ a t i m
Skotlandia	s k ɔ t ˈl a n d i a̯
ngab	ŋ a b
nalam	ˈn a l a m
pendekatan	p ə ŋ . d ə . ˈk a t . a n
sandar	ˈs a n d a r
juag	ˈd͡ʒ u a k̚
indikator	ɪ n d i ˈk a t ɔ r
deplesi	d e ˈp l e s i
menemukan	m ə n ə ˈm u k a n
irama	i r a m a
penganiayaan	p ə ŋ a n i a j a a n
menambah	m ə n a m b a h
belajar	b ə . l a . d͡ʒ a r
jika	ˈd͡ʒ i k a
taat	ˈt a . ʔ a t̚
alis	ˈʔ ä . l i s
wangsa	w a ŋ . s a
menghadirkan	m ə ŋ . h a . d i r . k a n
kapal	k a . p a l
E	e
wudu	ˈw u . d u
planetarium	p l a . n e . t a . ˈr i . ʊ m
adodui	ˈa d o d u i̯
BNPT	b e ɛ n ˈp e t e
gangsa	ˈɡ a ŋ . s a
cerana	t͡ʃ ə . r a . n a
amahatua	a m a ˈh a t u a̯
datu	ˈd a t u
obrol	ˈɔ b r ɔ l
anua	a . ˈn u . a
melansir	m ə . ˈl a n . s ɪ r
kembang	k ə m ˈb a ŋ
inspirasi	ɪ n s p i ˈr a s i
kinase	k i . ˈn a . s ə
bungsu	b u ŋ s u
laman	l a . m a n
adimanusia	a . d i . m a . n u . ˈs i . a
bancakan	b a n ˈt͡ʃ a k a n
persidangan	p ə r s i ˈd a ŋ a n
gelora	ɡ ə l o r a
bagan	ˈb a . ɡ a n
sendratari	s ə n . d r a . t a . r i
kelas	k ə ˈl a s
dijelaskan	d i d͡ʒ ə ˈl a s k a n
binawah	b i ˈn a w a h
gelak	ɡ ə ˈl a k
amoh	ˈa m ɔ h
ketuhanan	k ə t u ˈh a n a n
rapat	ˈr a p a t
sentul	s ə n . ˈt ʊ l
serundeng	s ə . ˈr ʊ n . d ɛ ŋ
timbal	ˈt ɪ m b a l
pengecaman	p ə . ŋ ə . ˈt͡ʃ a m . a n
kusuma	k u s u m a
polis	p o . l ɪ s
terpal	t ə r ˈp a l
pendukung	p ə n ˈd u k ʊ ŋ
bakwan	b a ʔ w a n
swasembada	s w a . s ə m . b a . d a
papir	ˈp a p ɪ r
ampilalas	a m p i ˈl a l a s
rungu	ˈr u . ŋ u
audiometer	a u̯ . d i . o . ˈm e . t ə r
automasi	a u̯ t o ˈm a s i
waktu	w a k . t u
daidan	d a i . d a n
tengok	ˈt e . ŋ ɔ k
gading	ɡ a . d i ŋ
penjagaan	p ə n ˈd͡ʒ a . ɡ a . a n
etude	e t u d ɛ
titinada	t i . t i . ˈn a . d a
gapura	ɡ a p u r a
galuh	ɡ a l u h
basahan	b a ˈs a h a n
banua	ˈb a n u a̯
asinkronus	a . s ɪ n . ˈk r ɔ n . ʊ s
z	z
perlengkapan	p ə r . l ə ŋ . ˈk a p . a n
torsi	t o r . s i
astronaut	a s t r o n a u̯ t̚
mampu	m a m p u
pengendali	p ə . ŋ ə n . ˈd a . l i
gagal	ˈɡ a . ɡ a l
fotosel	f o ˈt o s ɛ l
jentera	d͡ʒ ə n t ə r a
dawat	ˈd a w a t̚
membaca	m ə m ˈb a t͡ʃ a
senter	ˈs ɛ n t ə r
balak	ˈb a l a ʔ
sehat	s ɛ h a t̚
awet	ˈa . w ɛ t
pengacakan	p ə ŋ . ˈa t͡ʃ a k . a n
mazbah	ˈm a z b a h
gender	ˈɡ ɛ n d ə r
kartografer	k a r t o ˈɡ r a f ə r
kompleks	ˈk ɔ m p l ɛ k s
aboi	ˈa . b o i̯
tahun	ˈt a . h ʊ n
kaliks	ˈk a l ɪ k s
propana	p r o . p a . n a
administratur	a t̚ m i n ɪ s t r a t ʊ r
anggong	ˈa ŋ ɡ ɔ ŋ
yen	j ɛ n
pemuliaan	p ə m u ˈl i a̯ a n
September	s ɛ p̚ . ˈt ɛ m . b ə r
teokrasi	t e o ˈk r a s i
handelar	h a n ˈd ə l a r
yakitori	j a . k i . t o . r i
mol	ˈm ɔ l
wihara	w i . h a . r a
deduksi	d e ˈd ʊ k s i
insidental	ɪ n . s i . ˈd ɛ n . t a l
penganjur	p ə ŋ ˈa n d͡ʒ ʊ r
jauhar	ˈd͡ʒ a u̯ h a r
sudah	ˈs u d a h
kuat	ˈk u a t̚
pertemuan	p ə r . t ə . ˈm u . a n
memunculkan	m ə . m u n . t͡ʃ ʊ l . k a n
menghadap	m ə ŋ . ˈh a . d a p
alasan	ˈa l a s a n
bawang	ˈb a w a ŋ
seru	s ə ˈr u
kutang	k u . t a ŋ
gulud	ˈɡ u l ʊ t̚
ekonomis	ɛ k o ˈn o m ɪ s
alel	ˈa . l ɛ l
kultivar	k ʊ l . ˈt i . v a r
utama	ˈu t a m a
rembesan	r ə m b ə s ˈa n
PR	p ɛ . ɛ r
ganti	ɡ a n . t i
Juni	ˈd͡ʒ u . n i
polimer	p o . ˈl i . m ɛ r
mencekokkan	m ə n . t͡ʃ ə . k o ʔ . k a n
akte	a k̚ t ə
kacung	ˈk a t͡ʃ ʊ ŋ
aftab	ˈa f t a p̚
elektris	ɛ l ɛ k . t r ɪ s
kubak	ˈk u b a ʔ
audit	ˈa u̯ . d ɪ t
aji	ˈa d͡ʒ i
pangkuan	p a ŋ ˈk u a n
tustel	t u s . t ɛ l
endapan	ə n ˈd a p a n
angpao	a ŋ . p a o
empal	ə m . ˈp a l
limit	ˈl i m ɪ t̚
kosakata	k o . s a . ˈk a . t a
target	ˈt a r ɡ ɛ t̚
cakrawala	t͡ʃ a k . r a . w a . l a
falak	ˈf a l a k̚
banjir	ˈb a n . d͡ʒ ɪ r
gundik	ˈɡ u n d i ʔ
debu	d ə ˈb u
coker	ˈt͡ʃ o k ə r
bawah	ˈb a w a h
kecap	k ɛ t͡ʃ a p
gejala	ɡ ə . ˈd͡ʒ a . l a
berjibaku	b ə r . d͡ʒ i . b a . k u
blumbak	ˈb l ʊ m b a k̚
tirta	t i r . t a
pekerjaan	p ə . k ə r . d ʒ a . ʔ a n
auban	a u . b a n
anggi	ˈa ŋ ɡ i
sein	s e ɪ̯ n
terorisme	t e . r ɔ r . ˈɪ s . m ə
ansambel	a n ˈs a m b ə l
mizab	ˈm i z a p̚
aerasi	a e ˈr a s i
kandung	ˈk a n d ʊ ŋ
pemanfaatan	p ə . m a n . f a . ˈa t . a n
Jumat	d͡ʒ ʊ m . ʔ a t
aplikan	a p̚ ˈl i k a n
tato	ˈt a t o
uduk	ˈu . d ʊ k
lateral	l a . t ə . ˈr a l
anggas	ˈa ŋ ɡ a s
muluk	ˈm u . l ʊ ʔ
slank	s l ɑ ŋ k
pramulansia	p r a . m u . l a n . s i a
sekong	s e . k o ŋ
patriarkat	p a . t r i . ˈa r . k a t̚
balo	ˈb a l o
darah	ˈd a r a h
kemudahan	k ə m u ˈd a h a n
hewani	h e ˈw a n i
voli	ˈv o . l i
kini	ˈk i n i
harmonisasi	h a r . m o . n i . ˈs a . s i
pemandian	p ə m a n ˈd i a n
devisa	d e . ˈv i . s a
gempa	ɡ ə m ˈp a
kenceng	k ə n . t͡ʃ ə ŋ
lekong	l e . k o ŋ
maljum	ˈm a l d͡ʒ u m
yudisium	j u d i ˈs i ʊ m
aktivisme	a k̚ t i v ɪ s m ə
kedaton	k ə ˈd a t ɔ n
blek	b l ɛ k
tar	t a r
impulsivitas	ɪ m . p ʊ l . s i . ˈv i . t a s
asonisoni	a . s o . n i . ˈs o . n i
pengumuman	p ə ŋ u ˈm ʊ m a n
ditemukan	d i t ə ˈm u k a n
pranatal	p r a . ˈn a . t a l
staf	s t a f
agraris	ˈa ɡ r a r ɪ s
alfa	ˈa l . f a
sapa	ˈs a . p a
kudeta	k u ˈd ɛ t a
cuek	c u e ʔ
sumatif	s u . ˈm a . t ɪ f
akseptasi	a k . s ɛ p . ˈt a . s i
sembrono	s ə m . ˈb ə̆ r o . n o
duren	ˈd u . r ɛ n
asin	ˈa s ɪ n
PM	ˈp e ɛ m
seorang	s ə . o . r a ŋ
kolektivisme	k o l ɛ k t i ˈv ɪ s m ə
alot	ˈa l ɔ t̚
senantiasa	s ə n a n t i ˈa s a
tegak	t ə ˈɡ a k̚
rasional	r a s i ˈo n a l
sarana	s a . r a . n a
provos	ˈp r o v ɔ s
lemper	ˈl ə m p ə r
paleontologi	p a . l e . ɔ n . t o . ˈl o . ɡ i
asmaraguna	a s . m a . r a . ˈɡ u . n a
sekat	s ə . ˈk a t̚
ASEAN	a ˈs e a n
japri	d͡ʒ a . p r i
adoptif	ˈa d ɔ p . t ɪ f
batara	b a . t a . r a
finansial	f i n a n ˈs i a l
ligan	ˈl i . ɡ a n
kau	k a u̯
menit	m ə ˈn ɪ t
laknat	ˈl a k n a t̚
sungut	ˈs u ŋ ʊ t
menikah	m ə n i k a h
puji	p u . d͡ʒ i
pemda	p ə m ˈd a
ansos	a n . s o s
panjang	ˈp a n d͡ʒ a ŋ
antigen	a n . ˈt i . ɡ ɛ n
kardiogram	k a r . d i . ˈo . ɡ r a m
duktus	ˈd ʊ k̚ t ʊ s
genderuwo	ɡ ə n . d ə . ˈr u . w o
sentralistis	s ɛ n t r a ˈl ɪ s t ɪ s
syahbandar	ʃ a h . b a n . d a r
derita	d ə . r i . t a
inset	i n s ɛ t
ateisme	a t e ˈɪ s m ə
sana	ˈs a n a
Anatolia	a . n a . t o . ˈl i . a
margin	ˈm a r . ɡ ɪ n
romusa	r o . m u . s a
heterotrof	h e . t e . r o . t r o f
resep	r ə ˈs ɛ p
gang	ɡ a ŋ
angkrok	ˈa ŋ k r ɔ k̚
cucu	ˈt͡ʃ u . t͡ʃ u
bangsa	b a ŋ . s a
nyaman	ˈɲ a m a n
membawa	m ə m ˈb a w a
Habel	h a b e l
kredo	ˈk r e . d o
plak	p l a k
lipat	ˈl i . p a t̚
cengkerawak	t͡ʃ ə ŋ . k ə . r a . w a k
gempita	ɡ ə m . p i . t a
pekan	p ə k a n
sosialisme	s o s i a l ˈɪ s m ə
harus	h a . r ʊ s
pelanggar	p ə . ˈl a ŋ . ɡ a r
sake	s a . k e
saset	ˈs a s ɛ t
afdeling	a f . d e . l i ŋ
khizanatulkitab	x i z a n a t ʊ l ˈk i t a p̚
kaji	k a d͡ʒ i
KY	ˈk a j e
keseruan	k ə s ə ˈr u a n
fajar	ˈf a d͡ʒ a r
terwelu	t ə r ˈw ɛ . l u
kandil	ˈk a n . d ɪ l
majelis	m a ˈd͡ʒ ə l ɪ s
jataka	d͡ʒ a ˈt a k a
mendasar	m ə n ˈd a s a r
didik	d i d ɪ ʔ
proklamasi	p r o k l a ˈm a s i
katun	ˈk a t u n
wanprestasi	w a n p r e s t a s i
telur	t ə ˈl u r
keripik	k ə ˈr i p ɪ k̚
hijriah	h i d͡ʒ r i a h
geman	ɡ ə ˈm a n
ambir	ˈa m b ɪ r
eksperimen	ɛ k s p ɛ ˈr i m ɛ n
berkap	b ə r ˈk a p̚
apanase	a p a ˈn a s ə
hijrah	h i d͡ʒ r a h
sanggah	ˈs a ŋ ɡ a h
fasakh	ˈf a s a ʔ
memola	m ə ˈm o l a
papan	ˈp a p a n
emas	ə m a s
letak	l ə ˈt a ʔ
duit	d u . i t
suiseki	s u i . s e . k i
asyik	a . ʃ ɪ k
kenek	k ə ˈn ɛ k
romo	ˈr o m o
metana	m ɛ . t a . n a
lajur	ˈl a d͡ʒ u r
wazari	w a . z a . r i
pesumo	p ə . s u . m o
betik	b ə . ˈt ɪ k
penyederhanaan	p ə . ɲ ə . d ə r . h a . ˈn a . a n
frekwensi	f r e k . w ɛ n . s i
KK	k a . k a
amben	ˈa m b ə n
candra	t͡ʃ a n . d r a
ensiklopedi	ɛ n s i k l o ˈp ɛ d i
bushido	b u s . h i . d o
lihat	l i h a t̚
perunggu	p ə . ˈr ʊ ŋ . ɡ u
keponakan	k ə p o ˈn a k a n
zalim	ˈz a l ɪ m
losin	ˈl o . s i n
lokapasar	l o k a ˈp a s a r
julang	ˈd͡ʒ u l a ŋ
versi	ˈv ɛ r s i
tenggelam	t ə ŋ ɡ ə ˈl a m
hechting	h ɛ k̚ t ɪ ŋ
masih	m a . s i h
hadap	ˈh a d a p̚
desalinasi	d e . s a . l i . ˈn a . s i
kuadran	ˈk u a̯ d r a n
linier	l i ˈn i ɛ r
lanjar	ˈl a n d͡ʒ a r
samcan	s a m . t͡ʃ a n
endorsemen	ɛ n . d ɔ r . s ə . ˈm ɛ n
semayam	s ə ˈm a j a m
gandeng	ˈɡ a n . d ɛ ŋ
punca	ˈp ʊ n . t͡ʃ a
menyanggah	m ə ˈɲ a ŋ ɡ a h
romusya	r o . m u . ʃ a
katak	ˈk a t a ʔ
angko	ˈa ŋ k o
perut	p ə . ˈr ʊ t̚
bel	b ɛ l
jajahan	d͡ʒ a ˈd͡ʒ a h a n
hedon	h e . d o n
resesi	r ɛ ˈs ɛ s i
seronok	s ə . ˈr o . n ɔ ʔ
contoh	ˈt͡ʃ ɔ n t ɔ h
kastil	k a s . t ɪ l
menatapi	m ə . n a . t a p . i
rumus	ˈr u m ʊ s
asiri	ˈa s i r i
setempat	s ə t ə m ˈp a t̚
demografi	d e m o ˈɡ r a f i
lama	l a . m a
antardesa	a n t a r ˈd ɛ s a
tawakal	t a ˈw a k a l
transfigurasi	t r a n s f i ɡ u ˈr a s i
instruktur	ɪ n . ˈs t r ʊ k . t ʊ r
konsul	ˈk ɔ n s ʊ l
adutan	ˈa d ʊ t a n
asal	ˈa . s a l
hidayah	h i ˈd a j a h
mandraguna	m a n . d r a . ˈɡ u . n a
angkatan	a ŋ ˈk a t a n
udon	u . d o n
kosmonaut	k ɔ s m o n a u̯ t̚
bruder	b r u d ə r
luka	ˈl u k a
paus	ˈp a ʊ s
sanggul	s a ŋ . ɡ ʊ l
raba	ˈr a b a
hindar	ˈh ɪ n . d a r
instrumental	ɪ n . s t r u . ˈm ɛ n . t a l
tepis	t ə . ˈp ɪ s
istibra	ɪ s ˈt ɪ p r a ʔ
fleksibel	f l ɛ k . ˈs i . b ə l
onigiri	o . n i . ɡ i . r i
kadaver	k a . d a . v ə r
bugil	ˈb u ɡ ɪ l
basmati	b a s ˈm a t i
ucul	u . t͡ʃ u l
mangkat	ˈm a ŋ k a t̚
vasokonstriksi	v a s o k ɔ n s ˈt r ɪ k s i
makna	ˈm a ʔ n a
pelarian	p ə . l a . ˈr i . a n
pecut	p ə . ˈt͡ʃ ʊ t
pecahan	p ə . t͡ʃ a . h a n
siluet	s i . ˈl u . ɛ t
artropoda	a r t r o ˈp o d a
selalu	s ə l a l u
beton	b ə . t o n
berida	b ə . r i . d a
kelengkiak	k ə l ə ŋ ˈk i a k̚
perasaan	p ə r a ˈs a a n
selada	s a l a d a
defleksi	d e . ˈf l ɛ k . s i
sentimen	s ɛ n . ˈt i . m ɛ n
bengkel	ˈb ɛ ŋ k ɛ l
bancak	b a n t͡ʃ a ʔ
honji	h o n . d͡ʒ i
perpanjangan	p ə r p a n ˈd͡ʒ a ŋ a n
cerpelai	t͡ʃ ə r ˈp ə l a j
sentral	ˈs ɛ n t r a l
goniometri	ɡ o . n i . o . ˈm e . t r i
penganiaya	p ə ŋ a n i a j a
ketahanan	k ə t a ˈh a n a n
pecutan	p ə ˈt͡ʃ ʊ t a n
visa	ˈv i s a
kekasih	k ə ˈk a s ɪ h
KTT	k a . ˈt e . t e
keibodan	k e i . b o . d a n
mentol	ˈm ɛ n . t ɔ l
jurang	ˈd͡ʒ u . r a ŋ
dadih	d a . d i h
anghun	a ŋ . h u n
darat	ˈd a r a t
muka	m u k a
lima	ˈl i . m ä
lantamil	l a n ˈt a m ɪ l
nila	n i . l a
mahram	ˈm a h r a m
bukak	ˈb u k a k̚
penanggalan	p ə n a ŋ ˈɡ a l a n
onagata	o . n a . ɡ a . t a
arunika	a . r u . ˈn i . k a
sambungan	s a m . ˈb ʊ ŋ . a n
pernah	p ə r . n a h
grup	ˈɡ r ʊ p̚
sengsai	s ɛ ŋ . s a i
bulu	ˈb u . l u
bradikardia	b r a . d i . ˈk a r . d i a̯
Rabu	r a . b u
madrasah	m a d ˈr a s a h
daitia	d a i . t i a
sistemis	s ɪ s . ˈt e . m ɪ s
pulau	ˈp u l a u̯
menyiarkan	m ə ɲ i a r k a n
montase	m ɔ n . ˈt a . s ə
memberi	m ə m b ə r i
puri	p u . r i
ayah	a . j a h
bakcang	b a ʔ . t͡ʃ a ŋ
hiu	ˈh i . u
dicatat	d i ˈt͡ʃ a t a t̚
bujangga	b u . d͡ʒ a ŋ . ɡ a
meraja	m ə r a d͡ʒ a
jasmani	d͡ʒ a s ˈm a n i
rasuah	r a . s u . a h
sanawiah	s a n a ˈw i a h
pejamu	p ə . ˈd͡ʒ a . m u
adempauze	a d ə m . p a u̯ . z ə
digdaya	d i ɡ . d a . j a
geostasioner	ɡ e o s t a s i ˈo n ɛ r
eksipien	ɛ k . s i . ˈp i . ɛ n
kolega	k o ˈl e ɡ a
Habil	h a b ɪ l
aborsi	ˈa b ɔ r s i
laki	ˈl a k i
stereotipe	s t e r e o ˈt i p ə
cerita	t͡ʃ ə . r i . t a
herbarium	h ɛ r . b a . ˈr i . ʊ m
steker	a b o n ə m ɛ n
berambang	b ə . ˈr a m . b a ŋ
duri	ˈd u . r i
agihan	a ɡ i h a n
tapa	t a . p a
Shinto	ʃ i n . t o
kedutaan	k ə d u t a a n
kebupatian	k ə b u p a ˈt i a n
gereja	ɡ ə ˈr ɛ d͡ʒ a
gunseikan	ɡ u n . s e i . k a n
sadir	ˈs a d ɪ r
coli	t͡ʃ o . l i
argentum	a r . ˈɡ ɛ n . t ʊ m
kerosin	k e ˈr o s ɪ n
rektum	ˈr ɛ k̚ t ʊ m
ambekpati	a m b ə k̚ ˈp a t i
benzol	b e n . z o l
abu	a b u
cakalang	t͡ʃ a . ˈk a . l a ŋ
langau	l a ŋ a u̯
agih	ˈa ɡ ɪ h
infeksius	ɪ n . f ɛ k . ˈs i . ʊ s
ambataron	a m b a ˈt a r ɔ n
sini	ˈs i n i
autokrasi	a u t o k r a s i
lenjer	l ə n ˈd͡ʒ ə r
wewenang	w ə . w ə . ˈn a ŋ
aora	a . ˈo . r a
takeyari	t a . k e . y a . r i
bayu	b a j u
wafat	ˈw a f a t̚
perolehan	p ə r o ˈl ɛ h . a n
penganggaran	p e ŋ . a ŋ . ˈɡ a r . a n
humanis	h u . ˈm a . n ɪ s
sopir	ˈs o p ɪ r
kabuki	k a ˈb u k i
pemompaan	p ə m ɔ m ˈp a a n
SAKIP	ˈs a k ɪ p̚
Ngawi	ŋ a ˈw i
ragu	ˈr a ɡ u
kolusi	k o ˈl u s i
balugut	b a ˈl u ɡ ʊ t̚
geulis	ɡ ɘ . ˈl ɪ s
ajara	ˈa d͡ʒ a r a
ekstrapolasi	ɛ k s . t r a . p o . ˈl a . s i
kelar	k ə . l a r
paro	ˈp a r o
mendengar	m ə n . d ə . ŋ a r
komandan	k o . m a n . d a n
Malingsia	m ä l ɪ ŋ . s i a
industri	ɪ n . ˈd ʊ s . t r i
kabupaten	k a . b u . p a . t e n
aruris	a . ˈr u . r ɪ s
digali	ˈd i . ɡ a l i
graf	ˈɡ r a f
wizurai	w i ˈz u r a i̯
pialang	ˈp ɪ j a l a ŋ
tertinggal	t ə r ˈt ɪ ŋ ɡ a l
soleh	ˈs o . l ɛ h
gagah	ˈɡ a . ɡ a h
sepupu	s ə p u p u
arya	a r . j a
angin	ˈa ŋ i n
kobak	ˈk o b a ʔ
bersama	b ə r s a m a
argiria	a r ˈɡ i r i a̯
sepatu	s ə . p a . t u
akelit	ˈa k ɛ l ɪ t̚
anvian	a n . ˈv i . a n
pelatihan	p ə l a ˈt ɪ h a n
N	ɛ n
mengendalikan	m ə . ŋ ə n . d a . l i . k a n
besikal	b ə ˈs i . k a l
takikardia	t a . k i . ˈk a r . d i a̯
graha	ɡ r a . h a
lepra	l ɛ p r a
G	ɡ e
jelata	d͡ʒ ə . l a . t a
lajak	ˈl a d͡ʒ a k̚
koneksi	k o n ɛ k s i
celaan	t͡ʃ ə ˈl a a n
bibit	ˈb i b ɪ t̚
kor	ˈk ɔ r
badare	b a . ˈd a . r ə
tebang	t ə . ˈb a ŋ
A	a
badi	ˈb a d i
galer	ɡ a . l e r
jasuke	d͡ʒ a ˈs u k e
panduan	p a n . ˈd u . a n
silet	ˈs i l ɛ t̚
pelepah	p ə . l ə . ˈp a h
kriptogamik	k r ɪ p t o ˈɡ a m ɪ k
yakni	ˈj a ʔ n i
monarki	m o ˈn a r k i
pembelahan	p ə m b ə ˈl a h a n
amau	a b u
iotasisme	i o t a ˈs ɪ s m ə
maka	ˈm a k a
betonase	b ə t o ˈn a s ə
danau	d a n a u̯
dolar	ˈd o l a r
benda	b ə n . d a
anjing	ˈa n d͡ʒ i ŋ
pemberontakan	p ə m b ə r ɔ n ˈt a k a n
menampilkan	m ə n a m p i l k a n
sakelar	s a . k ə . l a r
layu	ˈl a . j u
mulai	m u . l a i̯
qanun	q a n u n
lawan	l a . w a n
biliun	b i ˈl i ʊ n
maja	ˈm a d͡ʒ a
lansia	l a n ˈs i a
aporia	a . p o . ˈr i . a
wicara	w i . t͡ʃ a . r a
pakaian	p a ˈk a j a n
kasuistik	k a s u ˈɪ s t ɪ k̚
alami	ˈa l a m i
itu	ˈi t u
akhlak	ˈa x l a k
kilang	k i l a ŋ
sambilan	s a m . ˈb ɪ l . a n
heng	h ɛ ŋ
Perak	ˈp ɛ . ɾ ʌ ʔ
sa	s a
lalat	ˈl a . l a t̚
biro	b i . r o
pacu	ˈp a . t͡ʃ u
reforestasi	r e f o r ɛ s ˈt a s i
elang	ˈə l a ŋ
afirmasi	a f ɪ r ˈm a s i
gaga	ˈɡ a . ɡ a
piranti	p i ˈr a n t i
zikir	ˈz i k ɪ r
cenderasa	t͡ʃ ə n . d ə . r a . s a
sewu	s e . w u
kaprodi	k a . ˈp r o . d i
raksasa	r a k ˈs a s a
kusta	k ʊ s t a
kring	k r ɪ ŋ
seudati	s ɘ ˈd a t i
anapaso	a n a ˈp a s o
teh	ˈt ɛ h
memberantakkan	m ə m . b ə . r a n . t a k . k a n
sayur	s a j u r
ancuan	a n ˈt͡ʃ u a n
burung	ˈb u . r ʊ ŋ
duli	d u l i
dirgahayu	d i r . ɡ a . h a . j u
Bibel	ˈb i . b ə l
matkul	m a t . k ʊ l
komplot	k o m p l o t
sagu	ˈs a ɡ o
jumlah	ˈd͡ʒ ʊ m l a h
membranofon	m ɛ m b r a ˈn o f ɔ n
taju	ˈt a d͡ʒ u
kewarganegaraan	k ə w a r ɡ a n ə ɡ a ˈr a a n
praktek	ˈp r a k̚ t ɛ k̚
plan	p l a n
ilah	ˈɪ l a h
engkau	ə ŋ k a u̯
asumsi	a ˈs ʊ m s i
bayangan	b a ˈj a ŋ a n
babatan	b a . ˈb a t . a n
parwa	ˈp a r w a
paru	ˈp ä . r u
ken	k ɛ n
rokok	ˈr o k o ʔ
hayati	h a . j a . t i
pengudaraan	p ə ŋ u d a ˈr a a n
jeneng	ˈd͡ʒ ɛ . n ɛ ŋ
edisi	ˈɛ d i s i
dua	ˈd u w ä
kuy	ˈk u j
Kristen	ˈk r ɪ s . t ə n
nahas	ˈn a h a s
ramal	r a m a l
margarin	m a r ˈɡ a r ɪ n
daras	d a r a s
cerca	t͡ʃ ə r . t͡ʃ a
dewa	d ɛ . w a
Batam	ˈb a t a m
khalayak	x a ˈl a j a ʔ
bahwa	b a h . w a
Ahad	ˈa h a t̚
memproklamasikan	m ə m p r o k l a m a ˈs i k a n
bagian	b a ˈɡ iʲ a n
nekrokrasi	n e k r o k r a s i
syahadat	ʃ a ˈh a . d a t̚
bisban	ˈb ɪ s b a n
apakah	a p a . k a h
mengabadi	m ə ŋ . a . b a . d i
terlalu	t ə r l a l u
alamete	a l a ˈm ɛ t e
tahu	ˈt a u
tuwung	ˈt ʊ w ʊ ŋ
lencang	l ə n ˈt͡ʃ a ŋ
tunang	ˈt u . n a ŋ
aslosin	a s . ˈl o . s ɪ n
buta	b u . t a
syabas	ˈʃ a . b a s
Indo	ˈɪ n d o
Betawi	b ə t a w i
Belarusia	b e l a ˈr u s i a̯
reanimasi	r e a n i m a s i
indekos	i n d ə ˈk ɔ s
suket	ˈs u k ə t̚
ponpes	ˈp ɔ n p ə s
buku	ˈb u k u
frater	f r a t ə r
berpulang	b ə r ˈp u l a ŋ
aktan	ˈa k̚ t a n
mengabsen	m ə ŋ . a p . s e n
tersebar	t ə r s ə ˈb a r
perdana	p ə r d a n a
baksis	ˈb a k s ɪ s
algojo	a l ˈɡ o d͡ʒ o
perdarahan	p ə r . d a . ˈr a h . a n
pembohong	p ə m . b o . h o n ɡ
arupera	a . r u . ˈp e . r a
gemuk	ˈɡ ə m ʊ ʔ
peka	ˈp e . k a
asalamualaikum	a s . s a . ˌl a m . m u . a . l a j ˈk u m
klasikal	k l a ˈs ɪ k . a l
bihun	b i . h u n
calon	ˈt͡ʃ a . l o n
malam	ˈm a l a m
palisade	p a l i ˈs a d ə
antarpemain	a n t a r p ə ˈm a ɪ n
jangan	d͡ʒ a ŋ a n
laskar	l a s ˈk a r
petahana	p ə t a ˈh a n a
perkara	p ə r . k a . r a
i	i
frekuensi	f r e k u ˈɛ n s i
ajar	a . d͡ʒ a r
sitoplasma	s i t o ˈp l a s m a
tangkap	ˈt a ŋ k a p̚
antik	a n . t i k
makalah	m a . ˈk a . l a h
handuk	h a n d ʊ k̚
dunia	d u . n i . a
jelita	d͡ʒ ə l i t a
menyebar	m ə ɲ ə ˈb a r
bea	ˈb e a̯
ramai	ˈr a m a i̯
jernih	d͡ʒ ə r ˈn i h
dana	d a . n a
pembakuan	p ə m . b a . ˈk u . a n
tentu	t ə n ˈt u
jawab	d͡ʒ a . w a p̚
mukminat	m ʊ ʔ ˈm i n a t̚
jerami	d͡ʒ ə ˈr a m i
anyam	ˈa ɲ a m
suf	ˈs ʊ f
curah	ˈt͡ʃ u . r a h
suka	ˈs u k a
lubang	ˈl u b a ŋ
mengingat	m ə ŋ ˈɪ ŋ a t̚
tatap	t a . t a p̚
pandemi	p a n ˈd e m i
I	i
inventaris	ɪ n . v ɛ n . ˈt a . r ɪ s
bina	ˈb i n a
ajaran	a d͡ʒ a r a n
disposisi	d i s . p o . s i . s i
eklips	ɛ k . l i p s
pola	ˈp o l a
bakero	b a k e r o
damkar	d a m . k a r
aeropolis	a e r o ˈp o l ɪ s
esa	ə . s a
mantul	ˈm a n t ʊ l
ulam	ˈu . l a m
kais	ˈk a . ɪ s
orang	o . r a ŋ
hipotenusa	h i p o t ə ˈn u s a
cam	ˈt͡ʃ a m
akar	a . k a r
nestapa	n ə s ˈt a p a
teori	t e o r i
gada	ɡ a d a
loper	l o . p ə r
menggarisi	m ə ŋ . ɡ a . r i s . i
andam	ˈa n d a m
penerapan	p ə . n ə . ˈr a p . a n
liyan	ˈl i j a n
