alojara	a l o ˈx a ɾ a
fisgoneados	f i s ɡ o n e ˈa d o s
pavo	ˈp a b o
rascador	r a s k a ˈd o ɾ
aireadas	a i ɾ e ˈa d a s
Cauquenes	k a u ˈk e n e s
profundidad	p ɾ o f u n d i ˈd a d
policromas	p o l i ˈk ɾ o m a s
variables	b a ˈɾ j a b l e s
esponjaren	e s p o n ˈx a ɾ e n
carcanapire	k a ɾ k a n a ˈp i ɾ e
designado	d e s i ɡ ˈn a d o
procrastinar	p ɾ o k ɾ a s t i ˈn a ɾ
lobulillar	l o b u l i ˈʝ a ɾ
triptongo	t ɾ i b ˈt o n ɡ o
garabateada	ɡ a ɾ a b a t e ˈa d a
Majagua	m a ˈx a ɡ w a
desnudamiento	d e s n u d a ˈm j e n t o
vermiculadas	b e ɾ m i k u ˈl a d a s
bodegonista	b o d e ɡ o ˈn i s t a
choquear	t͡ʃ o k e ˈa ɾ
avenarán	a b e n a ˈɾ a n
seriada	s e ˈɾ j a d a
programada	p ɾ o ɡ ɾ a ˈm a d a
autobombeados	a u t o b o m b e ˈa d o s
brasileñas	b ɾ a s i ˈl e ɲ a s
otolito	o t o ˈl i t o
m'ijo	ˈm i x o
mielodisplasia	m j e l o d i s ˈp l a s j a
consensuar	k o n s e n ˈs w a ɾ
fileteada	f i l e t e ˈa d a
resplandor	r e s p l a n ˈd o ɾ
deletreada	d e l e t ɾ e ˈa d a
deambuladas	d e a m b u ˈl a d a s
oncohematológico	o n k o e m a t o ˈl o x i k o
amentoflavona	a m e n t o f l a ˈb o n a
empreñador	e m p ɾ e ɲ a ˈd o ɾ
juguetonamente	x u ɡ e ˌt o n a ˈm e n t e
monoaural	m o n o a u ˈɾ a l
labial	l a ˈb j a l
operativo	o p e ɾ a ˈt i b o
autónomos	a u ˈt o n o m o s
capuchina	k a p u ˈt͡ʃ i n a
desvirtuados	d e s b i ɾ ˈt w a d o s
fornicamos	f o ɾ n i ˈk a m o s
salteado	s a l t e ˈa d o
alargamiento	a l a ɾ ɡ a ˈm j e n t o
penúltima	p e ˈn u l t i m a
elegible	e l e ˈx i b l e
desglose	d e s ˈɡ l o s e
rapsoda	r a b ˈs o d a
fontanería	f o n t a n e ˈɾ i a
semisedentario	s e m i s e d e n ˈt a ɾ j o
patchwork	ˈp a t͡ʃ w o ɾ k
flaubertianas	f l o b e ɾ ˈt j a n a s
plantares	p l a n ˈt a ɾ e s
imperará	i m p e ɾ a ˈɾ a
orbitadas	o ɾ b i ˈt a d a s
ecléctico	e ˈk l e ɡ t i k o
durados	d u ˈɾ a d o s
venerables	b e n e ˈɾ a b l e s
caed	k a ˈe d
volcadas	b o l ˈk a d a s
devotas	d e ˈb o t a s
prestatario	p ɾ e s t a ˈt a ɾ j o
hackearás	x a k e a ˈɾ a s
coreografiar	k o ɾ e o ɡ ɾ a ˈf j a ɾ
esquivares	e s k i ˈb a ɾ e s
okapi	o ˈk a p i
tricoto	t ɾ i ˈk o t o
riñón	r i ˈɲ o n
enfocados	e n f o ˈk a d o s
reargüidas	r e a ɾ ˈɡ w i d a s
votará	b o t a ˈɾ a
disputador	d i s p u t a ˈd o ɾ
tonos	ˈt o n o s
remara	r e ˈm a ɾ a
bilabial	b i l a ˈb j a l
chequeados	t͡ʃ e k e ˈa d o s
reinona	r e i ˈn o n a
catadas	k a ˈt a d a s
compartimentados	k o m p a ɾ t i m e n ˈt a d o s
dentaria	d e n ˈt a ɾ j a
encantadores	e n k a n t a ˈd o ɾ e s
quebracho	k e ˈb ɾ a t͡ʃ o
tirémoslas	t i ˈɾ e m o s l a s
galio	ˈɡ a l j o
limosneado	l i m o s n e ˈa d o
babélica	b a ˈb e l i k a
superaremos	s u p e ɾ a ˈɾ e m o s
cojinúa	k o x i ˈn u a
mal	ˈm a l
beguina	b e ˈɡ i n a
acábalos	a ˈk a b a l o s
amenguados	a m e n ˈɡ w a d o s
pielero	p j e ˈl e ɾ o
comprensivo	k o m p ɾ e n ˈs i b o
opinas	o ˈp i n a s
hipsómetros	i b ˈs o m e t ɾ o s
panarabista	p a n a ɾ a ˈb i s t a
chele	ˈt͡ʃ e l e
elaborados	e l a b o ˈɾ a d o s
continuando	k o n t i ˈn w a n d o
jactá	x a ɡ ˈt a
derribar	d e r i ˈb a ɾ
glaseado	ɡ l a s e ˈa d o
mirla	ˈm i ɾ l a
hidrométricas	i d ɾ o ˈm e t ɾ i k a s
posesivos	p o s e ˈs i b o s
espongiforme	e s p o n x i ˈf o ɾ m e
twittero	t w i ˈt e ɾ o
hidrográfico	i d ɾ o ˈɡ ɾ a f i k o
vieran	ˈb j e ɾ a n
cuico	ˈk w i k o
subida	s u ˈb i d a
litigares	l i t i ˈɡ a ɾ e s
retirado	r e t i ˈɾ a d o
paliada	p a ˈl j a d a
redimidos	r e d i ˈm i d o s
solerlo	s o ˈl e ɾ l o
divinado	d i b i ˈn a d o
banqueteada	b a n k e t e ˈa d a
hubimos	u ˈb i m o s
cal	ˈk a l
definiríamos	d e f i n i ˈɾ i a m o s
transparente	t ɾ a n s p a ˈɾ e n t e
torpedeados	t o ɾ p e d e ˈa d o s
criopreservadas	k ɾ j o p ɾ e s e ɾ ˈb a d a s
escalonar	e s k a l o ˈn a ɾ
haríamos	a ˈɾ i a m o s
chontaduro	t͡ʃ o n t a ˈd u ɾ o
gramatical	ɡ ɾ a m a t i ˈk a l
skúa	e s ˈk u a
engallar	e n ɡ a ˈʝ a ɾ
bonarda	b o ˈn a ɾ d a
coexistir	k o e ɡ s i s ˈt i ɾ
oncológica	o n k o ˈl o x i k a
vístanlo	ˈb i s t a n l o
afanosas	a f a ˈn o s a s
andaos	a n ˈd a o s
vengados	b e n ˈɡ a d o s
caligrafiados	k a l i ɡ ɾ a ˈf j a d o s
descuajar	d e s k w a ˈx a ɾ
depilar	d e p i ˈl a ɾ
sauna	ˈs a u n a
amoldable	a m o l ˈd a b l e
padrear	p a d ɾ e ˈa ɾ
surreal	s u r e ˈa l
trovero	t ɾ o ˈb e ɾ o
dialogadas	d j a l o ˈɡ a d a s
alcantarillar	a l k a n t a ɾ i ˈʝ a ɾ
Enka	ˈe n k a
tántalo	ˈt a n t a l o
sudanés	s u d a ˈn e s
tened	t e ˈn e d
atutía	a t u ˈt i a
sobrescribir	s o b ɾ e s k ɾ i ˈb i ɾ
enferma	e n ˈf e ɾ m a
Donaire	d o ˈn a i ɾ e
aborregabais	a b o r e ˈɡ a b a i s
Natan	ˈn a t a n
aviará	a b j a ˈɾ a
interna	i n ˈt e ɾ n a
Helios	ˈe l j o s
hábito	ˈa b i t o
metros	ˈm e t ɾ o s
biflagelado	b i f l a x e ˈl a d o
arquear	a ɾ k e ˈa ɾ
soleros	s o ˈl e ɾ o s
nada	ˈn a d a
multáramos	m u l ˈt a ɾ a m o s
alongadas	a l o n ˈɡ a d a s
numerable	n u m e ˈɾ a b l e
abadernabais	a b a d e ɾ ˈn a b a i s
permutarás	p e ɾ m u t a ˈɾ a s
correaje	k o r e ˈa x e
vesicante	b e s i ˈk a n t e
oleados	o l e ˈa d o s
calares	k a ˈl a ɾ e s
matula	m a ˈt u l a
ayuno	a ˈʝ u n o
Goliat	ɡ o ˈl j a t
tardadas	t a ɾ ˈd a d a s
sacristía	s a k ɾ i s ˈt i a
eslalon	e s ˈl a l o n
aglomeradas	a ɡ l o m e ˈɾ a d a s
raídas	r a ˈi d a s
homofóbico	o m o ˈf o b i k o
desbarrancadas	d e s b a r a n ˈk a d a s
churruscar	t͡ʃ u r u s ˈk a ɾ
adherir	a d e ˈɾ i ɾ
sunroof	ˈs a n r u f
aglutinar	a ɡ l u t i ˈn a ɾ
gastrina	ɡ a s ˈt ɾ i n a
fornicada	f o ɾ n i ˈk a d a
pausadas	p a u ˈs a d a s
peligro	p e ˈl i ɡ ɾ o
colofón	k o l o ˈf o n
embarulladas	e m b a ɾ u ˈʝ a d a s
conjurar	k o n x u ˈɾ a ɾ
vedarme	b e ˈd a ɾ m e
Jaca	ˈx a k a
arraigar	a r a i ˈɡ a ɾ
alante	a ˈl a n t e
dalia	ˈd a l j a
jacau	ˈx a k a u
codifiques	k o d i ˈf i k e s
lisar	l i ˈs a ɾ
IFE	ˈi f e
colegido	k o l e ˈx i d o
cultivo	k u l ˈt i b o
escavar	e s k a ˈb a ɾ
girado	x i ˈɾ a d o
escamotear	e s k a m o t e ˈa ɾ
angulados	a n ɡ u ˈl a d o s
avenasen	a b e ˈn a s e n
lastimar	l a s t i ˈm a ɾ
yukpa	ˈʝ u ɡ p a
argentina	a ɾ x e n ˈt i n a
autómata	a u ˈt o m a t a
parasailing	p a ɾ a ˈs e i l i n
difractada	d i f ɾ a ɡ ˈt a d a
hipocraterimorfo	i p o k ɾ a t e ɾ i ˈm o ɾ f o
condenado	k o n d e ˈn a d o
mentecatos	m e n t e ˈk a t o s
cardíaco	k a ɾ ˈd i a k o
enseñado	e n s e ˈɲ a d o
contristado	k o n t ɾ i s ˈt a d o
padouca	p a ˈd o u k a
koala	k o ˈa l a
compensadas	k o m p e n ˈs a d a s
desincorporar	d e s i n k o ɾ p o ˈɾ a ɾ
pluvioso	p l u ˈb j o s o
confesora	k o n f e ˈs o ɾ a
victoreada	b i ɡ t o ɾ e ˈa d a
villalbés	b i ʝ a l ˈb e s
impetrado	i m p e ˈt ɾ a d o
alcaldada	a l k a l ˈd a d a
tascó	t a s ˈk o
yuxtaponer	ʝ u ɡ s t a p o ˈn e ɾ
archivado	a ɾ t͡ʃ i ˈb a d o
achorar	a t͡ʃ o ˈɾ a ɾ
abañadas	a b a ˈɲ a d a s
posibles	p o ˈs i b l e s
depósitos	d e ˈp o s i t o s
tiritada	t i ɾ i ˈt a d a
abarrares	a b a ˈr a ɾ e s
costearíamos	k o s t e a ˈɾ i a m o s
amohinadas	a m o i ˈn a d a s
sobresalir	s o b ɾ e s a ˈl i ɾ
Almaguer	a l m a ˈɡ e ɾ
tururú	t u ɾ u ˈɾ u
atravesar	a t ɾ a b e ˈs a ɾ
sobresaltadas	s o b ɾ e s a l ˈt a d a s
abacoras	a b a ˈk o ɾ a s
intrigados	i n t ɾ i ˈɡ a d o s
desasosegado	d e s a s o s e ˈɡ a d o
alojar	a l o ˈx a ɾ
bahaísmo	b a a ˈi s m o
minúscula	m i ˈn u s k u l a
extendidas	e ɡ s t e n ˈd i d a s
aserrados	a s e ˈr a d o s
solad	s o ˈl a d
forjadura	f o ɾ x a ˈd u ɾ a
compurgar	k o m p u ɾ ˈɡ a ɾ
ascua	ˈa s k w a
extermino	e ɡ s t e ɾ ˈm i n o
regladas	r e ˈɡ l a d a s
retreparse	r e t ɾ e ˈp a ɾ s e
chingongo	t͡ʃ i n ˈɡ o n ɡ o
fondeados	f o n d e ˈa d o s
modifico	m o d i ˈf i k o
Canuto	k a ˈn u t o
Tagle	ˈt a ɡ l e
tijereteo	t i x e ɾ e ˈt e o
nacas	ˈn a k a s
supuesto	s u ˈp w e s t o
presa	ˈp ɾ e s a
amartillado	a m a ɾ t i ˈʝ a d o
acostaste	a k o s ˈt a s t e
súcubo	ˈs u k u b o
alumnado	a l u m ˈn a d o
intervalo	i n t e ɾ ˈb a l o
semiarco	s e ˈm j a ɾ k o
refrendadas	r e f ɾ e n ˈd a d a s
psicofisiología	s i k o f i s j o l o ˈx i a
encanijar	e n k a n i ˈx a ɾ
desgarrante	d e s ɡ a ˈr a n t e
agusánese	a ɡ u ˈs a n e s e
coescriptas	k o e s ˈk ɾ i b t a s
Blas	ˈb l a s
bamba	ˈb a m b a
Torralba	t o ˈr a l b a
ventilar	b e n t i ˈl a ɾ
Rojas	ˈr o x a s
trastabillear	t ɾ a s t a b i ʝ e ˈa ɾ
tortures	t o ɾ ˈt u ɾ e s
anestesiados	a n e s t e ˈs j a d o s
estadísticamente	e s t a ˌd i s t i k a ˈm e n t e
roca	ˈr o k a
columbrado	k o l u m ˈb ɾ a d o
lamela	l a ˈm e l a
lavando	l a ˈb a n d o
soldadesco	s o l d a ˈd e s k o
grato	ˈɡ ɾ a t o
penco	ˈp e n k o
envolver	e m b o l ˈb e ɾ
mixturamos	m i ɡ s t u ˈɾ a m o s
fibroso	f i ˈb ɾ o s o
hiladora	i l a ˈd o ɾ a
vivaqueada	b i b a k e ˈa d a
bufónico	b u ˈf o n i k o
chocoano	t͡ʃ o k o ˈa n o
caricatures	k a ɾ i k a ˈt u ɾ e s
granjeada	ɡ ɾ a n x e ˈa d a
adquirible	a d k i ˈɾ i b l e
Laurel	l a u ˈɾ e l
enviar	e m ˈb j a ɾ
hipogastrio	i p o ˈɡ a s t ɾ j o
periquitos	p e ɾ i ˈk i t o s
playas	ˈp l a ʝ a s
abreviara	a b ɾ e ˈb j a ɾ a
desclasificado	d e s k l a s i f i ˈk a d o
follable	f o ˈʝ a b l e
desembrujada	d e s e m b ɾ u ˈx a d a
aguador	a ɡ w a ˈd o ɾ
palatino	p a l a ˈt i n o
estriada	e s ˈt ɾ j a d a
guiñadas	ɡ i ˈɲ a d a s
hemínico	e ˈm i n i k o
gobernados	ɡ o b e ɾ ˈn a d o s
pendíamos	p e n ˈd i a m o s
ponchadora	p o n t͡ʃ a ˈd o ɾ a
hilandera	i l a n ˈd e ɾ a
conjuntadas	k o n x u n ˈt a d a s
atemos	a ˈt e m o s
Yara	ˈʝ a ɾ a
enagua	e ˈn a ɡ w a
trancado	t ɾ a n ˈk a d o
concuñada	k o n k u ˈɲ a d a
hipertensión	i p e ɾ t e n ˈs j o n
Fuerteventura	f w e ɾ t e b e n ˈt u ɾ a
administráramos	a d m i n i s ˈt ɾ a ɾ a m o s
pájaros	ˈp a x a ɾ o s
optrónico	o b ˈt ɾ o n i k o
emolientero	e m o l j e n ˈt e ɾ o
alguien	ˈa l ɡ j e n
cabreada	k a b ɾ e ˈa d a
Alexandrescu	a l e ɡ s a n ˈd ɾ e s k u
amplificado	a m p l i f i ˈk a d o
bifurcado	b i f u ɾ ˈk a d o
colador	k o l a ˈd o ɾ
náuticas	ˈn a u t i k a s
revalidadas	r e b a l i ˈd a d a s
ballesta	b a ˈʝ e s t a
cagona	k a ˈɡ o n a
varsoviano	b a ɾ s o ˈb j a n o
completamos	k o m p l e ˈt a m o s
monárquica	m o ˈn a ɾ k i k a
consultar	k o n s u l ˈt a ɾ
licopodio	l i k o ˈp o d j o
pastes	ˈp a s t e s
diana	ˈd j a n a
lacón	l a ˈk o n
extracto	e ɡ s ˈt ɾ a ɡ t o
apararás	a p a ɾ a ˈɾ a s
polirritmia	p o l i ˈr i d m j a
decolorados	d e k o l o ˈɾ a d o s
sucursalista	s u k u ɾ s a ˈl i s t a
singular	s i n ɡ u ˈl a ɾ
influjo	i n ˈf l u x o
dietilo	d j e ˈt i l o
abate	a ˈb a t e
tricotaren	t ɾ i k o ˈt a ɾ e n
abaluartar	a b a l w a ɾ ˈt a ɾ
desprotegida	d e s p ɾ o t e ˈx i d a
sublimado	s u b l i ˈm a d o
coordinadas	k o o ɾ d i ˈn a d a s
detergidas	d e t e ɾ ˈx i d a s
afluir	a ˈf l w i ɾ
frentista	f ɾ e n ˈt i s t a
limpiador	l i m p j a ˈd o ɾ
remoloneada	r e m o l o n e ˈa d a
petipuá	p e t i ˈp w a
has	ˈa s
evangelio	e b a n ˈx e l j o
tético	ˈt e t i k o
arbitramento	a ɾ b i t ɾ a ˈm e n t o
presentes	p ɾ e ˈs e n t e s
añadir	a ɲ a ˈd i ɾ
Némesis	ˈn e m e s i s
fosforosa	f o s f o ˈɾ o s a
mensurar	m e n s u ˈɾ a ɾ
chaquetita	t͡ʃ a k e ˈt i t a
copada	k o ˈp a d a
arraigado	a r a i ˈɡ a d o
consultaremos	k o n s u l t a ˈɾ e m o s
estruja	e s ˈt ɾ u x a
provicario	p ɾ o b i ˈk a ɾ j o
Argentina	a ɾ x e n ˈt i n a
trilema	t ɾ i ˈl e m a
brie	ˈb ɾ i
oyó	o ˈʝ o
almiar	a l ˈm j a ɾ
cosmópolis	k o s ˈm o p o l i s
kineses	k i ˈn e s e s
afirmemos	a f i ɾ ˈm e m o s
psicoterapias	s i k o t e ˈɾ a p j a s
sajón	s a ˈx o n
pun	ˈp u n
legítima	l e ˈx i t i m a
rabiada	r a ˈb j a d a
fonda	ˈf o n d a
díganla	ˈd i ɡ a n l a
alboreada	a l b o ɾ e ˈa d a
mentirosa	m e n t i ˈɾ o s a
matas	ˈm a t a s
radiculopatías	r a d i k u l o p a ˈt i a s
confirmareis	k o n f i ɾ ˈm a ɾ e i s
envainadoras	e m b a i n a ˈd o ɾ a s
allí	a ˈʝ i
etnologías	e d n o l o ˈx i a s
nectáreas	n e ɡ ˈt a ɾ e a s
vételo	ˈb e t e l o
coexista	k o e ɡ ˈs i s t a
italófonos	i t a ˈl o f o n o s
sanguinolentos	s a n ɡ i n o ˈl e n t o s
indefenso	i n d e ˈf e n s o
gatear	ɡ a t e ˈa ɾ
tratamos	t ɾ a ˈt a m o s
exageres	e ɡ s a ˈx e ɾ e s
inquisidora	i n k i s i ˈd o ɾ a
saquete	s a ˈk e t e
encarnados	e n k a ɾ ˈn a d o s
adrenalínico	a d ɾ e n a ˈl i n i k o
restauraste	r e s t a u ˈɾ a s t e
gráfico	ˈɡ ɾ a f i k o
pronósticos	p ɾ o ˈn o s t i k o s
resondrar	r e s o n ˈd ɾ a ɾ
moraste	m o ˈɾ a s t e
afiebrada	a f j e ˈb ɾ a d a
fundidas	f u n ˈd i d a s
argumentes	a ɾ ɡ u ˈm e n t e s
cánones	ˈk a n o n e s
englobadas	e n ɡ l o ˈb a d a s
adiando	a ˈd j a n d o
argüimos	a ɾ ˈɡ w i m o s
biotecnóloga	b j o t e ɡ ˈn o l o ɡ a
parlas	ˈp a ɾ l a s
inhabitable	i n a b i ˈt a b l e
funicular	f u n i k u ˈl a ɾ
invernaderos	i m b e ɾ n a ˈd e ɾ o s
hipovolémicas	i p o b o ˈl e m i k a s
reparemos	r e p a ˈɾ e m o s
fenghuang	f e n ˈx w a n
haríais	a ˈɾ i a i s
esotéricas	e s o ˈt e ɾ i k a s
endrogado	e n d ɾ o ˈɡ a d o
adehesar	a d e e ˈs a ɾ
ronda	ˈr o n d a
próximo	ˈp ɾ o ɡ s i m o
marihuanas	m a ɾ i ˈw a n a s
estrafalario	e s t ɾ a f a ˈl a ɾ j o
portera	p o ɾ ˈt e ɾ a
diría	d i ˈɾ i a
laudados	l a u ˈd a d o s
conejito	k o n e ˈx i t o
toloache	t o l o ˈa t͡ʃ e
vestidura	b e s t i ˈd u ɾ a
endocrino	e n d o ˈk ɾ i n o
donada	d o ˈn a d a
reseñada	r e s e ˈɲ a d a
venteadas	b e n t e ˈa d a s
ahechados	a e ˈt͡ʃ a d o s
exhalar	e ɡ s a ˈl a ɾ
respaldados	r e s p a l ˈd a d o s
abortar	a b o ɾ ˈt a ɾ
benigna	b e ˈn i ɡ n a
amputadas	a m p u ˈt a d a s
acotolados	a k o t o ˈl a d o s
complique	k o m ˈp l i k e
horneadas	o ɾ n e ˈa d a s
sinoestadounidense	s i n o e s t a d o u n i ˈd e n s e
Tato	ˈt a t o
Ybarra	i ˈb a r a
gorrón	ɡ o ˈr o n
desabejar	d e s a b e ˈx a ɾ
vedarte	b e ˈd a ɾ t e
angostados	a n ɡ o s ˈt a d o s
hablémoos	a ˈb l e m o o s
rockismo	r o ˈk i s m o
tintineo	t i n t i ˈn e o
suyos	ˈs u ʝ o s
repoblar	r e p o ˈb l a ɾ
tatuada	t a ˈt w a d a
protesta	p ɾ o ˈt e s t a
descocada	d e s k o ˈk a d a
atrayente	a t ɾ a ˈʝ e n t e
plastificaríamos	p l a s t i f i k a ˈɾ i a m o s
mercurio	m e ɾ ˈk u ɾ j o
culito	k u ˈl i t o
Putumayo	p u t u ˈm a ʝ o
embebidos	e m b e ˈb i d o s
enjertal	e n x e ɾ ˈt a l
enfriadas	e n ˈf ɾ j a d a s
estratigrafía	e s t ɾ a t i ɡ ɾ a ˈf i a
amaestrados	a m a e s ˈt ɾ a d o s
habrás	a ˈb ɾ a s
prontito	p ɾ o n ˈt i t o
retromandibular	r e t ɾ o m a n d i b u ˈl a ɾ
guardoso	ɡ w a ɾ ˈd o s o
apabullados	a p a b u ˈʝ a d o s
antropomórficas	a n t ɾ o p o ˈm o ɾ f i k a s
inopia	i ˈn o p j a
lenón	l e ˈn o n
calvito	k a l ˈb i t o
diletante	d i l e ˈt a n t e
anfipáticos	a n f i ˈp a t i k o s
radal	r a ˈd a l
atenido	a t e ˈn i d o
alérgeno	a ˈl e ɾ x e n o
comilón	k o m i ˈl o n
alegal	a l e ˈɡ a l
gloriareis	ɡ l o ˈɾ j a ɾ e i s
acondroplasia	a k o n d ɾ o ˈp l a s j a
Crono	ˈk ɾ o n o
tripolitano	t ɾ i p o l i ˈt a n o
reasentar	r e a s e n ˈt a ɾ
astrosas	a s ˈt ɾ o s a s
debías	d e ˈb i a s
abstuviste	a b s t u ˈb i s t e
subdividir	s u b d i b i ˈd i ɾ
Luis	ˈl w i s
obsoleta	o b s o ˈl e t a
subactuar	s u b a ɡ ˈt w a ɾ
esculpida	e s k u l ˈp i d a
normativismo	n o ɾ m a t i ˈb i s m o
honores	o ˈn o ɾ e s
soltamos	s o l ˈt a m o s
abordadas	a b o ɾ ˈd a d a s
laso	ˈl a s o
falisco	f a ˈl i s k o
pesqueras	p e s ˈk e ɾ a s
guayadas	ɡ w a ˈʝ a d a s
pajúos	p a ˈx u o s
cantémoslos	k a n ˈt e m o s l o s
lijadas	l i ˈx a d a s
atestar	a t e s ˈt a ɾ
melotrón	m e l o ˈt ɾ o n
ulco	ˈu l k o
corneadas	k o ɾ n e ˈa d a s
denotaríamos	d e n o t a ˈɾ i a m o s
prologal	p ɾ o l o ˈɡ a l
desentender	d e s e n t e n ˈd e ɾ
trasegador	t ɾ a s e ɡ a ˈd o ɾ
abaluartares	a b a l w a ɾ ˈt a ɾ e s
intelectualismo	i n t e l e ɡ t w a ˈl i s m o
acompañante	a k o m p a ˈɲ a n t e
viéndote	ˈb j e n d o t e
pinate	p i ˈn a t e
auto	ˈa u t o
asolada	a s o ˈl a d a
alimaña	a l i ˈm a ɲ a
andémoste	a n ˈd e m o s t e
libadas	l i ˈb a d a s
eritema	e ɾ i ˈt e m a
trajinados	t ɾ a x i ˈn a d o s
senador	s e n a ˈd o ɾ
indómitas	i n ˈd o m i t a s
rematado	r e m a ˈt a d o
desdoblado	d e s d o ˈb l a d o
erre	ˈe r e
autosaboteados	a u t o s a b o t e ˈa d o s
fiteogeográfico	f i t e o x e o ˈɡ ɾ a f i k o
contactes	k o n ˈt a ɡ t e s
abaldonases	a b a l d o ˈn a s e s
hemispingo	e m i s ˈp i n ɡ o
presididos	p ɾ e s i ˈd i d o s
copernicanos	k o p e ɾ n i ˈk a n o s
babosada	b a b o ˈs a d a
inexplicables	i n e ɡ s p l i ˈk a b l e s
aseverado	a s e b e ˈɾ a d o
destocadas	d e s t o ˈk a d a s
amurar	a m u ˈɾ a ɾ
anguladas	a n ɡ u ˈl a d a s
mostrará	m o s t ɾ a ˈɾ a
robre	ˈr o b ɾ e
articulado	a ɾ t i k u ˈl a d o
sófora	ˈs o f o ɾ a
explayados	e ɡ s p l a ˈʝ a d o s
expansionar	e ɡ s p a n s j o ˈn a ɾ
bicroma	b i ˈk ɾ o m a
histoquímicas	i s t o ˈk i m i k a s
procurares	p ɾ o k u ˈɾ a ɾ e s
respiras	r e s ˈp i ɾ a s
crocodiliforme	k ɾ o k o d i l i ˈf o ɾ m e
abandonista	a b a n d o ˈn i s t a
endodérmico	e n d o ˈd e ɾ m i k o
investigadoras	i m b e s t i ɡ a ˈd o ɾ a s
extraacadémica	e ɡ s t ɾ a a k a ˈd e m i k a
yaracuyano	ʝ a ɾ a k u ˈʝ a n o
Atlanta	a ˈt l a n t a
ahondada	a o n ˈd a d a
avasallados	a b a s a ˈʝ a d o s
animaras	a n i ˈm a ɾ a s
lubrificá	l u b ɾ i f i ˈk a
liberta	l i ˈb e ɾ t a
guitarra	ɡ i ˈt a r a
mártaga	ˈm a ɾ t a ɡ a
cartografiados	k a ɾ t o ɡ ɾ a ˈf j a d o s
reflectadas	r e f l e ɡ ˈt a d a s
costoso	k o s ˈt o s o
troglodítica	t ɾ o ɡ l o ˈd i t i k a
pastito	p a s ˈt i t o
dihueñe	d i ˈw e ɲ e
huaca	ˈw̝ a k a
nigroestriados	n i ɡ ɾ o e s ˈt ɾ j a d o s
otaku	o ˈt a k u
confortamos	k o n f o ɾ ˈt a m o s
involutivos	i m b o l u ˈt i b o s
sedes	ˈs e d e s
búlgara	ˈb u l ɡ a ɾ a
skopiote	e s k o ˈp j o t e
microendémico	m i k ɾ o e n ˈd e m i k o
agendada	a x e n ˈd a d a
trasliteradas	t ɾ a s l i t e ˈɾ a d a s
neoplateresco	n e o p l a t e ˈɾ e s k o
sugestionable	s u x e s t j o ˈn a b l e
decretadas	d e k ɾ e ˈt a d a s
reverberaréis	r e b e ɾ b e ɾ a ˈɾ e i s
limada	l i ˈm a d a
pyme	ˈp i m e
siútico	ˈs j u t i k o
anglocatólica	a n ɡ l o k a ˈt o l i k a
regeneras	r e x e ˈn e ɾ a s
bebería	b e b e ˈɾ i a
recalificada	r e k a l i f i ˈk a d a
aparado	a p a ˈɾ a d o
bonificadas	b o n i f i ˈk a d a s
pocheadas	p o t͡ʃ e ˈa d a s
ufanados	u f a ˈn a d o s
mate	ˈm a t e
sagitada	s a x i ˈt a d a
persistidas	p e ɾ s i s ˈt i d a s
enfurruñados	e n f u r u ˈɲ a d o s
tabicadas	t a b i ˈk a d a s
connatural	k o n n a t u ˈɾ a l
desvividas	d e s b i ˈb i d a s
demolidos	d e m o ˈl i d o s
pipada	p i ˈp a d a
ateísmo	a t e ˈi s m o
alcapurria	a l k a ˈp u r j a
abaldóneles	a b a l ˈd o n e l e s
psicosomático	s i k o s o ˈm a t i k o
donas	ˈd o n a s
lapo	ˈl a p o
enumerado	e n u m e ˈɾ a d o
protesto	p ɾ o ˈt e s t o
indivisibilidad	i n d i b i s i b i l i ˈd a d
trebolito	t ɾ e b o ˈl i t o
abrevadero	a b ɾ e b a ˈd e ɾ o
impulsivas	i m p u l ˈs i b a s
aquilón	a k i ˈl o n
desolladora	d e s o ʝ a ˈd o ɾ a
palladiano	p a ʝ a ˈd j a n o
abacoraseis	a b a k o ˈɾ a s e i s
padrino	p a ˈd ɾ i n o
salón	s a ˈl o n
susurrar	s u s u ˈr a ɾ
sicofanta	s i k o ˈf a n t a
playeras	p l a ˈʝ e ɾ a s
ey	ˈe i
deleitadas	d e l e i ˈt a d a s
hubiese	u ˈb j e s e
cajón	k a ˈx o n
humita	u ˈm i t a
disuadida	d i s w a ˈd i d a
actitudinal	a ɡ t i t u d i ˈn a l
masculina	m a s k u ˈl i n a
astragalinos	a s t ɾ a ɡ a ˈl i n o s
samba	ˈs a m b a
indisimulada	i n d i s i m u ˈl a d a
abandonamiento	a b a n d o n a ˈm j e n t o
vagaríamos	b a ɡ a ˈɾ i a m o s
hipoclorador	i p o k l o ɾ a ˈd o ɾ
enherbolar	e n e ɾ b o ˈl a ɾ
aminopeptidasa	a m i n o p e b t i ˈd a s a
propendida	p ɾ o p e n ˈd i d a
recurvadas	r e k u ɾ ˈb a d a s
égloga	ˈe ɡ l o ɡ a
acholados	a t͡ʃ o ˈl a d o s
aculados	a k u ˈl a d o s
debámosla	d e ˈb a m o s l a
polígloto	p o ˈl i ɡ l o t o
respiré	r e s p i ˈɾ e
socarronería	s o k a r o n e ˈɾ i a
carpinteril	k a ɾ p i n t e ˈɾ i l
chip	ˈt͡ʃ i p
destituidos	d e s t i ˈt w i d o s
bregue	ˈb ɾ e ɡ e
bohrio	ˈb o ɾ j o
