handelar	h a n ˈd ə l a r
handschoen	h a n . s ə k ʊ n
handschoen	h a n t̚ s k ʊ n
handuk	h a n d ʊ k̚
hangat	h a . ŋ a t
hantu	ˈh a n . t u
hanya	h a . ɲ a
hanzi	h a n . z i
hara	ˈh a . r a
harap	h a . r a p
harapan	h a . ˈr a p . a n
harga	h a r . ɡ a
harimau	h a ˈr i m a u̯
harmonisasi	h a r . m o . n i . ˈs a . s i
harta	h a r . t a
harus	h a . r ʊ s
hasad	ˈh a s a t̚
hasta	h a s . t a
hasyis	ˈh a ʃ ɪ s
hati	h a . t i
hatta	h a t . t a
haus	ˈh a . ʊ s
hawan	h a w a n
hawu	ˈh a w u
hayat	h a . j a t̚
hayati	h a . j a . t i
hechting	h ɛ k̚ t ɪ ŋ
hedon	h e . d o n
hedonisme	h e . d o . n i s . m ə
heiho	h e i . h o
heksana	h ɛ k . s a . n a
heksana	h ɛ k s . a . n a
helikopter	h e . l i . ˈk ɔ p . t ə r
hembus	h ə m ˈb u s
hemisfer	h e ˈm i . s f ɛ r
hendak	h ə n ˈd a k̚
heng	h ɛ ŋ
heng	h ɛ ŋ
hentai	h ɛ n . t a i̯
henti	h ə n̪ . ˈt̪ i
heptana	h e p . t a . n a
herbarium	h ɛ r . b a . ˈr i . ʊ m
herbisida	h ɛ r b i ˈs i d a
heterogen	h e . t e . ˈr o . ɡ ɛ n
heterogenitas	h e . t e . r o . ɡ e . ˈn i . t a s
heterotrof	h e . t e . r o . t r o f
hewan	ˈh e w a n
hewani	h e ˈw a n i
HI	h a i
hibah	ˈh i b a h
hibrida	h i ˈb r i d a
hidayah	h i ˈd a j a h
hidrogen	h i d r o ɡ ɛ n
hidrokarbon	h i . d r o . ˈk a r . b ɔ n
hidung	ˈh i . d u ŋ
hidup	ˈh i . d ʊ p̚
hierarki	h i e r a r k i
hijau	ˈh i d͡ʒ a w
hijrah	h i d͡ʒ r a h
hijriah	h i d͡ʒ r i a h
hikmah	h i k m a h
hikmat	ˈh ɪ k m a t̚
hilang	h i l a ŋ
himpunan	h ɪ m ˈp ʊ n a n
hina	h i n a
hindar	ˈh ɪ n . d a r
hiperaktivitas	h i . p ə r . a k . t i . ˈv i . t a s
hipernim	h i p ə r ˈn ɪ m
hipospadia	h i p o ˈs p a d i a̯
hipotenusa	h i p o t ə ˈn u s a
hipotesa	h i . p o . ˈt e . s a
hitung	ˈh i t ʊ ŋ
hiu	ˈh i . u
holistis	h o . ˈl ɪ s . t ɪ s
homeostasis	h o m e o ˈs t a s ɪ s
homo	h o . m o
hongbao	h o ŋ . b a o
honje	ˈh ɔ n d͡ʒ e
honji	h o n . d͡ʒ i
hop	h o p
hopagen	h o p . a . ɡ ɛ n
hopbiro	h o p . b i . r o
hormat	ˈh ɔ r m a t̚
hosti	h o s t i
hukum	ˈh u . k ʊ m
hukuman	h u ˈk u . m a n
hulu	h u . l u
huma	h u m a
humanis	h u . ˈm a . n ɪ s
humanisme	h u . m a . ˈn ɪ s . m ə
huni	ˈh u n i
huruf	ˈh u r ʊ f
hutan	ˈh u t a n
i	i
i	i
i	ɪ
I	i
I	i
I	ɪ
ia	ˈi a̯
ialah	i a l a h
iba	i . b a
ibadah	i . b a . d a h
ibadat	i . b a . d a t
ibarat	ˈɪ b a r a t̚
Ibrani	i ˈb r a n i
ibukota	i . b u . k o . t a
idap	ˈɪ d a p̚
idealisme	i . d e . a l . ˈɪ s . m ə
idem	ˈɪ . d ə m
idem	ˈɪ . d ɛ m
ideologi	i d e o ˈl o ɡ i
idep	ˈɪ d ə p̚
ider	i d ə r
idih	ʔ i . d i h
Iduladha	i d u l ˈa d a
iga	ˈɪ ɡ a
ijazah	ˈɪ d͡ʒ a z a h
ikan	i k a n
ikatan	ˈɪ k a t a n
ikebana	i . k e . b a . n a
ikhlas	i x l a s
ikhlas	i k l a s
ikhlas	i h l a s
iklan	ˈɪ k l a n
iklim	i k . l ɪ m
ikonik	i k o . n ɪ k
ikonis	i k o . n ɪ s
iktibar	ɪ ʔ ˈt i b a r
iktidal	ɪ ʔ ˈt i d a l
ilah	ˈɪ l a h
ilat	ˈɪ l a t̚
ilham	ˈɪ l h a m
ilopasia	ɪ l o ˈp a s i a̯
ilustrasi	ɪ l ʊ s ˈt r a s i
imam	i . m a m
imamah	i m a . m a h
imamat	i m a . m a t
iman	ˈi . m a n
impas	ˈɪ m p a s
imperial	ɪ m p ɛ ˈr i a l
imperialis	ɪ m p ɛ r i ˈa l ɪ s
imperialisme	ɪ m p ɛ r i a ˈl ɪ s m ə
imperialistik	ɪ m p ɛ r i a ˈl ɪ s t ɪ k̚
imperium	ɪ m p e ˈr i ʊ m
implementasi	ɪ m . p l ə . m ɛ n . ˈt a . s i
impresum	ɪ m ˈp r ɛ s ʊ m
imprimatur	i m p r i m a t u r
impuls	ˈɪ m . p ʊ l s
impulsivitas	ɪ m . p ʊ l . s i . ˈv i . t a s
IMT	i ˈɛ m t e
inang	i n a ŋ
incung	ˈɪ n t͡ʃ ʊ ŋ
indekos	i n d ə ˈk ɔ s
indeks	ˈɪ n d ɛ k s
independen	i n . d ə . p ɛ n . d ə n
indikator	ɪ n d i ˈk a t ɔ r
individualisme	ɪ n . d i . v i . d u . a l . ˈɪ s . m ə
Indo	ˈɪ n d o
indoktrinasi	ɪ n . d ɔ k . t r i . ˈn a . s i
Indonesia	i n . ˈd o . n ɛ . s ɪ . j a
Indra	i n . d r a
indra	i n . d r a
indraja	ɪ n ˈd r a d͡ʒ a
industri	ɪ n . ˈd ʊ s . t r i
industrialisasi	ɪ n . d ʊ s . t r i . a . l i . ˈs a . s i
infeksius	ɪ n . f ɛ k . ˈs i . ʊ s
inferensi	ɪ n . f e . ˈr ɛ n . s i
inflasi	ɪ n . ˈf l a . s i
influen	ɪ n ˈf l u ɛ n
informasi	i n f ɔ r m a s i
informatif	ɪ n f ɔ r ˈm a t ɪ f
ingin	i . ŋ i n
inhibitor	ɪ n . h i . ˈb i . t ɔ r
ini	ˈi n i
Injil	ˈɪ n . d͡ʒ ɪ l
insaf	i n . s a f
insektisida	ɪ n . s ɛ k . t i . ˈs i . d a
inset	i n s ɛ t
insidental	ɪ n . s i . ˈd ɛ n . t a l
insisi	ɪ n . ˈs i . s i
inspirasi	ɪ n s p i ˈr a s i
instruksi	ɪ n . ˈs t r ʊ k . s i
instruksional	ɪ n . s t r ʊ k . s i . ˈo . n a l
instruktur	ɪ n . ˈs t r ʊ k . t ʊ r
instrumen	ɪ n . ˈs t r u . m ɛ n
instrumental	ɪ n . s t r u . ˈm ɛ n . t a l
instrumentasi	ɪ n . s t r u . m ɛ n . ˈt a . s i
intensi	i n t ɛ n s i
interferensi	ɪ n t ə r f ə ˈr ɛ n s i
internasional	i n t ə r n a s i o n a l
internuntius	i n t ə r n u n t i u s
intip	ˈɪ n t ɪ p̚
intipan	ɪ n ˈt ɪ p̚ a n
intoleransi	ɪ n t o l e ˈr a n s i
intonasi	ɪ n t o ˈn a s i
introspeksi	ɪ n t r o ˈs p ɛ k̚ s i
inventaris	ɪ n . v ɛ n . ˈt a . r ɪ s
inventarisasi	ɪ n . v ɛ n . t a . r i . ˈs a . s i
inversi	ɪ n . ˈv ɛ r . s i
investor	ɪ n . ˈv ɛ s . t ɔ r
iotasisme	i o t a ˈs ɪ s m ə
IP	ˈi . p e
IPA	i . ˈp a
IPA	i . ˈp e . a
ipar	ˈi p a r
IPM	i ˈp ɛ ɛ m
IPS	i . ˈp e . ɛ s
irama	i r a m a
Irlandia	ɪ r ˈl a n d i a̯
Isa	i s a
isama	i s a m a
isap	i s a p
Islandia	ɪ s ˈl a n d i a̯
isomer	i . ˈs o . m ɛ r
istibra	ɪ s ˈt ɪ p r a ʔ
istigfar	ɪ s ˈt ɪ ʔ f a r
istimewa	ɪ s t i ˈm ɛ w a
istri	i s t r i
isu	ˈɪ s u
isyarat	i . ˈʃ a . r a t
Italia	ɪ ˈt a l i a̯
itas	i t a s
itu	ˈi t u
izin	ˈɪ z ɪ n
j	d͡ʒ e
j	d͡ʒ
J	d͡ʒ e
J	d͡ʒ
Jabar	ˈd͡ʒ a b a r
jadi	d ʒ a . d i
jadul	ˈd͡ʒ a d ʊ l
jadwal	d͡ʒ a t̚ w a l
jadwal	d͡ʒ a d w a l
jaga	d͡ʒ a . ɡ a
jagal	ˈd͡ʒ a . ɡ a l
jagat	j a . ɡ a t
jagung	ˈd͡ʒ a ɡ ʊ ŋ
jajahan	d͡ʒ a ˈd͡ʒ a h a n
Jakarta	d͡ʒ a ˈk a r t a
jala	d͡ʒ a l a
jalan	d ʒ a . l a n
jalu	d͡ʒ a . l u
jamas	ˈd͡ʒ a m a s
jamber	d͡ʒ a m . b ə r
jamu	ˈd͡ʒ a m u
jamur	ˈd͡ʒ a . m ʊ r
janapada	d͡ʒ a . n a . p a . d a
jang	ˈj a ŋ
jangan	d͡ʒ a ŋ a n
jangankan	d͡ʒ a . ŋ a n . k a n
jangka	ˈd͡ʒ a ŋ k a
Januari	d͡ʒ a . n u . ˈa . r i
japri	d͡ʒ a . p r i
jari	ˈd͡ʒ ä . r i
jarum	ˈd͡ʒ a r u m
jasad	ˈd͡ʒ a s a t̚
jasmani	d͡ʒ a s ˈm a n i
jasuke	d͡ʒ a ˈs u k e
jataka	d͡ʒ a ˈt a k a
Jateng	d͡ʒ a ˈt ə ŋ
jati	d͡ʒ a . t i
Jatim	ˈd͡ʒ a t i m
jauhar	ˈd͡ʒ a u̯ h a r
Jawa	d͡ʒ a . w a
jawab	d͡ʒ a . w a p̚
jawi	ˈd͡ʒ a . w i
jazirah	d͡ʒ a ˈz i r a h
jelajah	d͡ʒ ə ˈl a d͡ʒ a h
jelas	d͡ʒ ə ˈl a s
jelata	d͡ʒ ə . l a . t a
jelita	d͡ʒ ə l i t a
jelma	d͡ʒ ə l m a
jelus	d͡ʒ ə ˈl ʊ s
jenasah	d͡ʒ ə ˈn a s a h
jenawi	d͡ʒ ə ˈn a w i
jenazah	d͡ʒ ə ˈn a z a h
jenazah	d͡ʒ ə ˈn a s a h
jeneng	ˈd͡ʒ ɛ . n ɛ ŋ
jeniper	d͡ʒ ə ˈn i p ə r
jentera	d͡ʒ ə n t ə r a
Jepang	d͡ʒ ə ˈp a ŋ
Jepun	d͡ʒ ə p ʊ n
jerami	d͡ʒ ə ˈr a m i
Jerman	ˈd͡ʒ ɛ r m a n
jernih	d͡ʒ ə r ˈn i h
jero	d͡ʒ ə . ˈr o
jidat	ˈd͡ʒ i d a t̚
jijik	d͡ʒ i . d͡ʒ ɪ ʔ
jika	ˈd͡ʒ i k a
jilat	ˈd͡ʒ i l a t
jitu	ˈd͡ʒ i t u
jiwa	d͡ʒ i . w a
Jokowi	d͡ʒ o ˈk o w i
joli	ˈd͡ʒ o l i
JPU	d͡ʒ e ˈp e u
juag	ˈd͡ʒ u a k̚
judo	d͡ʒ u . d o
judogi	d͡ʒ u . d o . ɡ i
judoka	d͡ʒ u . d o . k a
jujitsu	d ʒ u . d ʒ ɪ t . s u
jujutan	d͡ʒ u ˈd͡ʒ ʊ t̚ a n
jujutsu	d ʒ u . d ʒ ʊ t . s u
julang	ˈd͡ʒ u l a ŋ
Juli	ˈd͡ʒ u . l i
Jumat	d͡ʒ ʊ m . ʔ a t
jumbrek	ˈd͡ʒ ʊ m b r ə k̚
jumlah	ˈd͡ʒ ʊ m l a h
Juni	ˈd͡ʒ u . n i
junta	ˈd͡ʒ ʊ n . t a
jurang	ˈd͡ʒ u . r a ŋ
jurnalis	d͡ʒ ʊ r ˈn a l ɪ s
jurnalisme	d͡ʒ ʊ r . n a . ˈl ɪ s . m ə
juta	d͡ʒ u t a
juz	ˈd͡ʒ ʊ z
k	k a
k	k
K	k a
K	k
K/L	ˈk a ɛ l
kaba	ˈk a b a
kabar	ˈk a . b a r
kabinet	k a . ˈb i . n ɛ t
kabisat	k a . ˈb i . s a t̚
kabuki	k a ˈb u k i
kabupaten	k a . b u . p a . t e n
kabur	k a . b ʊ r
kabus	k a b ʊ s
kabut	ˈk a b ʊ t̚
kaca	k a t͡ʃ a
kacamata	k a . t͡ʃ a . m a . t a
kacung	ˈk a t͡ʃ ʊ ŋ
kadaster	k a d a s t ə r
kadaver	k a . d a . v ə r
kadi	ˈk a . d i
kadrun	k a ˈd r ʊ n
kaf	k a f
kaf	k a f
kafilah	k a ˈf i l a h
kaftan	ˈk a f t a n
kahar	ˈk a h a r
kahim	ˈk a h i m
kahrab	ˈk a h r a p̚
kailan	k a . i . l a n
kais	ˈk a . ɪ s
kaisar	k a i s a r
kait	ˈk a ɪ t̚
kajang	ˈk a d͡ʒ a ŋ
kaji	k a d͡ʒ i
kajian	k a . ˈd͡ʒ i . a n
kajur	ˈk a d͡ʒ u r
kakak	k a . k a ʔ
kaki	ˈk ä . k i
kakus	k a k ʊ s
kala	ˈk a l a
kali	k a . l i
kaligrafi	k a . l i . ˈɡ r a . f i
kaliks	ˈk a l ɪ k s
kalimah	k a . ˈl i . m a h
kalis	ˈk a . l ɪ s
kalurahan	k a . l u . ˈr a h . a n
kama	k a . m a
kamber	ˈk a m . b ə r
kami	ˈk ä . m i
kamikaze	k a m i k a z e
Kamis	k a m ɪ s
kampai	ˈk a m . p a i̯
kamu	ˈk a m u
kamuflase	k a m u f l a s ə
kan	k a n
kanca	ˈk ɔ n t͡ʃ ɔ
kandela	k a n . ˈd e . l a
kandelar	k a n . d ə . ˈl a r
kandelir	k a n . d ə . ˈl ɪ r
kandidat	k a n ˈd i . d a t̚
kandil	ˈk a n . d ɪ l
kandung	ˈk a n d ʊ ŋ
kandungan	k a n ˈd ʊ ŋ a n
kanguru	k a ˈŋ u r u
kanit	k a . n i t
kanji	k a n . d͡ʒ i
kanji	k a n . d͡ʒ i
kanji	k a n . d͡ʒ i
kanonis	k a n o n ɪ s
kanstin	ˈk a n . s t ɪ n
kanta	k a n t a
kanti	ˈk a n . t i
kap	ˈk a p̚
kapal	k a . p a l
kapan	k a . p a n
kapanewon	k a . p a . n e . w ɔ n
kapas	ˈk a . p a s
kapitan	k a ˈp i t a n
kaprodi	k a . ˈp r o . d i
kapten	ˈk a p̚ t ɛ n
karak	ˈk a . r a k
karakuri	k a . r a . k u . r i
karam	ˈk a . r a m
karaoke	k a . r a . o . k e
karate	k a . r a . t e
karategi	k a . r a . t e . ɡ i
karateka	k a . r a . t e . k a
kardinal	k a r d i n a l
kardiograf	k a r . d i . ˈo . ɡ r a f
kardiogram	k a r . d i . ˈo . ɡ r a m
kardiolog	k a r . d i . ˈo . l ɔ k
kardiologi	k a r . d i . o . ˈl o . ɡ i
kardiologis	k a r . d i . o . ˈl o . ɡ ɪ s
kardiovaskular	k a r d i o v a s ˈk u l a r
kardiovaskuler	k a r d i o v a s ˈk u l ɛ r
karkas	k a r . k a s
karkun	ˈk a r k ʊ n
karma	k a r m a
karna	k a r . n a
karnivor	k a r ˈn i v ɔ r
karnivora	k a r n i ˈv o r a
karsa	k a r s a
kartel	k a r . t ɛ l
kartika	k a r . t i . k a
kartografer	k a r t o ˈɡ r a f ə r
kartu	ˈk a r t u
kartun	k a r t u n
karunia	k a r u n i a̯
karya	k a r i a
karya	k a r j a
kasar	ˈk a . s a r
kastanya	k a s . ˈt a . ɲ a
kastanye	k a s . ˈt a . ɲ ə
kastel	k a s . t ɛ l
kastil	k a s . t ɪ l
kasuistik	k a s u ˈɪ s t ɪ k̚
katak	ˈk a t a ʔ
katedral	k a t ə d r a l
katoda	k a . t o . d a
katode	k a . t o . d ə
katun	ˈk a t u n
kau	k a u̯
kawal	ˈk a w a l
kawalan	k a ˈw a l a n
kawan	k a . w a n
kawanan	k a ˈw a n a n
kawasan	k a . w a . s a n
kayas	k a ˈj a s
kayau	ˈk a j a w
Kazakstan	k a ˈz a k s t a n
KDRT	k a . d e . ɛ r . t e
keadilan	k ə ˈa d ɪ l a n
keanekaragaman	k ə . a . n ɛ . k a . r a . ɡ a . m a n
keasaman	k ə a ˈs a m a n
kebakaran	k ə ˈb a . k a ˈr a n
kebangsaan	k ə . b a ŋ . s a . a n
kebangsaan	k ə . b a ŋ . s a . ʔ a n
kebebasan	k ə b ɛ ˈb a s a n
keberatan	k ə b ə ˈr a t a n
keberlanjutan	k ə . b ə r . l a n . ˈd͡ʒ ʊ t . a n
kebidanan	k ə . b i . ˈd a n . a n
kebijaksanaan	k ə b i d͡ʒ a k s a ˈn a a n
kebo	k ə ˈb o
kebugaran	k ə . b u . ˈɡ a r . a n
kebuli	k ə ˈb u l i
kebun	k ə . b ʊ n
kebupatian	k ə b u p a ˈt i a n
kebut	k ə ˈb ʊ t̚
kecam	k ə . ˈt͡ʃ a m
kecamatan	k ə . t͡ʃ a . m a . t a n
kecap	k ɛ t͡ʃ a p
kecap	k ə t͡ʃ a p
kecemasan	k ə t͡ʃ ə ˈm a s a n
kecepatan	k ə t͡ʃ ə ˈp a t a n
kecik	ˈk ə . t͡ʃ ɪ ʔ
kecil	k ə ˈt͡ʃ i l
kecil	ˈk e t͡ʃ i l
kecocokan	k ə . t͡ʃ ɔ . ˈt͡ʃ ɔ k . a n
kedaerahan	k ə . d a ɛ . ˈr a h . a n
kedaluwarsa	k ə . d a . l u . ˈw a r . s a
kedatangan	k ə ˈd a t a ŋ a n
kedaton	k ə ˈd a t ɔ n
kedokteran	k ə . d o k . t ə . r a n
kedudukan	k ə . d u . ˈd ʊ k . a n
kedutaan	k ə d u t a a n
keempat	k ə ˈə m p a t
kegagalan	k ə . ɡ a . ˈɡ a l . a n
kegiatan	k ə . ɡ i . ˈa t . a n
kehakiman	k ə . h a . ˈk ɪ m . a n
kehausan	k ə . h a ʊ s . a n
kehidupan	k ə . h i . ˈd ʊ p . a n
kehujanan	k ə ˈh u d͡ʒ a n a n
keibodan	k e i . b o . d a n
keik	k ɛ . i k
kejayaan	k ə . d͡ʒ a . ˈj a . a n
kejuruan	k ə . d͡ʒ u . ˈr u . a n
kek	k ɛ ʔ
kek	k e ʔ
kek	k e k
kekasih	k ə ˈk a s ɪ h
keker	k e . k ə r
keker	k ɛ . k ɛ r
kekosongan	k ə k o ˈs o . ŋ a n
kekuasaan	k ə k u a ˈs a a n
kelab	k ə l a b
kelab	k ə l a p
kelahiran	k ə . l a . ˈh ɪ r . a n
kelajuan	k ə l a ˈd͡ʒ u a n
kelambir	k ə ˈl a m b i r
kelambu	k ə ˈl a m b u
kelapa	k ə ˈl a p a
kelar	k ə . l a r
kelar	k ə . l a r
kelarutan	k ə . l a . r u . t a n
kelas	k ə ˈl a s
kelembapan	k ə . l ə m . ˈb a p . a n
kelengkiak	k ə l ə ŋ ˈk i a k̚
kelenjar	k ə . l ə n . d ʒ a r
kelestarian	k ə . l ə s . t a . ˈr i . a n
kelinci	k ə ˈl ɪ n . t͡ʃ i
kelok	ˈk e . l ɔ ʔ
kelola	k ə . ˈl o . l a
keluar	k ə . l u . a r
keluaran	k ə l u ˈa r a n
kelurahan	k ə . l u . ˈr a h . a n
kemacetan	k ə m a t͡ʃ ə t ˈa n
kemanusiaan	k ə m a n u ˈs i a̯ a n
kembang	k ə m ˈb a ŋ
kemenakan	k ə m ə ˈn a k a n
kemiringan	k ə . m i . ˈr ɪ ŋ . a n
Kemlu	k ə m ˈl u
kempetai	k e m ˈp e . t a i̯
kempis	k ə m ˈp ɪ s
kemudahan	k ə m u ˈd a h a n
kemurungan	k ə . m u . ˈr ʊ ŋ . a n
ken	k ɛ n
ken	k ɛ n
kenan	k ə . ˈn a n
kenapa	k ə . ˈn ä . p ä
kencan	k ə n ˈt͡ʃ a n
kencana	k ə n . t͡ʃ a . n a
kenceng	k ə n . t͡ʃ ə ŋ
kendala	k ə n ˈd a l a
kendaraan	k ə n ˈd a . r a ʔ a n
kendi	k ə n d i
kendo	k ɛ n . d o
kenek	k ə ˈn ɛ k
kening	ˈk ə . n ɪ ŋ
kenken	ˈk e n k e n
kenyataan	k ə . ɲ a . ˈt a . a n
kepada	k ə ˈp a d a
keparat	k ə . p a . r a t
kepatuhan	k ə . p a . ˈt ʊ h . a n
kepolisian	k ə p o l i ˈs i a n
keponakan	k ə p o ˈn a k a n
keprabuan	k ə p r a ˈb u a n
keputusasaan	k ə p u t u s a ˈs a a n
kera	k ə ˈr a
kerajinan	k ə r a ˈd͡ʒ ɪ n a n
kerak	k ə ˈr a k
keramat	k ə ˈr a m a t̚
keramik	k ə ˈr a m ɪ k̚
keranda	k ə r a n d a
keras	k ə ˈr a s
keratabasa	k ə r a t a ˈb a s a
keraton	k ə ˈr a t ɔ n
kerbau	k ə r b a u̯
kerepek	k ə ˈr ɛ p ə k̚
kereta	k ə ˈr e t a
kering	k ə ˈr ɪ ŋ
keripik	k ə ˈr i p ɪ k̚
kernet	k ə r ˈn ɛ t̚
kerosin	k e ˈr o s ɪ n
kers	ˈk ɛ r s
kersen	ˈk ɛ r s ə n
kertas	k ə r ˈt a s
keruh	k ə ˈr ʊ h
kesalahan	k ə s a ˈl a h a n
kesegarisan	k ə . s ə . ɡ a . ˈr ɪ s . a n
kesejahteraan	k ə s ə d͡ʒ a h t ə ˈr a a n
kesengajaan	k ə s ə ŋ a ˈd͡ʒ a a n
kesenjangan	k ə . s ə n . d͡ʒ a ŋ . a n
keseruan	k ə s ə ˈr u a n
kesesakan	k ə . s ə . ˈs a k . a n
kesukaran	k ə . s u . ˈk a r . a n
ketahanan	k ə t a ˈh a n a n
ketan	k ə ˈt a n
ketat	k ə ˈt a t
ketatanegaraan	k ə . t a . t a . n ə . ɡ a . ˈr a . a n
ketentuan	k ə t ə n ˈt u a n
keterangan	k ə . t ə . r a . ŋ a n
ketersediaan	k ə . t ə r . s ə . d i . ˈa . a n
ketimbang	k ə . ˈt ɪ m . b a ŋ
ketimpangan	k ə t ɪ m ˈp a ŋ a n
ketinggalan	k ə ˈt i ŋ . ɡ a . l a n
ketombe	k ə ˈt ɔ m b e
ketuhanan	k ə t u ˈh a n a n
ketumbar	k ə ˈt ʊ m b a r
keturunan	k ə . t u . r u . n a n
keuskupan	k ə . u s . k u p . a n
kewajiban	k ə w a ˈd͡ʒ i b a n
kewajiban	k ə w a ˈd͡ʒ i p a n
kewarganegaraan	k ə w a r ɡ a n ə ɡ a ˈr a a n
kewartawanan	k ə . w a r . t a . ˈw a n . a n
Khairunnisa	ˈx a i r u n i s a
khalayak	x a ˈl a j a ʔ
khalifah	x a . l i . f a ʔ
khatam	ˈx a t a m
khatam	h a t a m
khatam	k a t a m
khawatir	x a ˈw a t ɪ r
khawatir	k a ˈw a t ɪ r
khawatir	h a ˈw a t ɪ r
khidmat	ˈx i d m a t
khilafah	x i . l a . f a h
khizanatulkitab	x i z a n a t ʊ l ˈk i t a p̚
khoja	ˈx o d͡ʒ a
KHS	k a ˈh a ɛ s
kiai	ˈk i a i̯
kicauan	k i ˈt͡ʃ a u̯ a n
kidal	k i d a l
kikuk	ˈk i k ʊ k̚
kilang	k i l a ŋ
kilap	ˈk i l a p̚
kimono	k i . m o . n o
kimpal	ˈk i m p a l
kimus	ˈk i m ʊ s
kinase	k i . ˈn a . s ə
kini	ˈk i n i
kinoa	ˈk i n o a̯
kira	k i . r a
kirana	k i r a n a
kirik	ˈk i . r ɪ ʔ
kisi	ˈk i s i
kita	ˈk i . t ä
kitab	ˈk i . t a p̚
kitas	k i . t a s
KK	k a . k a
KKN	k a ˈk a ɛ n
klasemen	k l a s ə ˈm ɛ n
klasifikasi	k l a s i f i ˈk a s i
klasikal	k l a ˈs ɪ k . a l
klaver	ˈk l a . v ə r
klem	ˈk l ɛ m
klep	ˈk l ɛ p̚
klinikal	k l i . n i . k a l
klinis	k l i . n i s
klitik	k l i . t i k
klop	ˈk l ɔ p̚
klub	ˈk l u p
kobak	ˈk o b a ʔ
kofte	ˈk ɔ f t e
kohesi	k o ˈh e s i
koja	ˈk o d͡ʒ a
koki	k o . k i
kokoh	ˈk o k ɔ h
kolaborator	k ɔ l a b ɔ ˈr a t ɔ r
kolam	ˈk o . l a m
kolega	k o ˈl e ɡ a
kolektivisme	k o l ɛ k t i ˈv ɪ s m ə
kolektivitas	k o l ɛ k t i ˈv i t a s
kolik	k o . l ɪ k
kolon	ˈk o l ɔ n
kolusi	k o ˈl u s i
komandan	k o . m a n . d a n
kombinasi	k ɔ m b i ˈn a s i
komet	ˈk o . m ɛ t̚
komisi	k o ˈm i . s i
komite	k o ˈm i . t e
kompet	ˈk ɔ m p ɛ t̚
kompetisi	k ɔ m p ə ˈt i s i
kompi	ˈk ɔ m p i
kompleks	ˈk ɔ m p l ɛ k s
komplementer	k ɔ m . p l ə . ˈm ɛ n . t ɛ r
komplot	k o m p l o t
kompon	ˈk ɔ m . p ɔ n
komposit	k ɔ m p o ˈs ɪ t̚
kompresor	k ɔ m ˈp r ɛ s ɔ r
komunikasi	k o m u n i ˈk a s i
komunis	k o ˈm u n ɪ s
kondensor	k ɔ n ˈd ɛ n s ɔ r
konduksi	k ɔ n ˈd ʊ k s i
konduktivitas	k ɔ n . d ʊ k . t i . ˈv i . t a s
koneksi	k o n ɛ k s i
konfeti	k o n . f e . t i
konfirmasi	k ɔ n f ɪ r ˈm a s i
kongruen	k ɔ n . ˈɡ r u . ɛ n
konjungtiva	k ɔ n d͡ʒ ʊ ŋ ˈt i v a
konkordansi	k ɔ n k ɔ r ˈd a n s i
konosemen	k o . n o . ˈs ə . m ɛ n
konpers	ˈk ɔ n p ɛ r s
konsiderans	k ɔ n s i d ə ˈr a n s
konsiderasi	k ɔ n s i d ə ˈr a s i
konstruk	ˈk ɔ n . s t r ʊ k̚
konsul	ˈk ɔ n s ʊ l
konsuler	k ɔ n ˈs u l ɛ r
konsultatif	k ɔ n . s ʊ l . ˈt a . t ɪ f
konsumerisme	k ɔ n s u m ɛ r ˈɪ s m ə
kontes	ˈk ɔ n t ɛ s
kontestan	k ɔ n ˈt ɛ s t a n
kontestasi	k ɔ n t ɛ s ˈt a s i
kontingensi	k ɔ n . t i . ˈŋ ɛ n . s i
kontinuitas	k ɔ n t i n u ˈi t a s
kontributor	k ɔ n . t r i . ˈb u . t ɔ r
konus	ˈk o n ʊ s
koordinasi	k o ʔ ɔ r d i ˈn a s i
kop	k o p
koper	ˈk o p ə r
koperasi	k o . p ə . r a . s i
kopi	k o . p i
kopitiam	k o p i t i a m
kopra	ˈk o . p r a
kopral	ˈk ɔ p . r a l
kor	ˈk ɔ r
koroner	k o ˈr o . n ɛ r
korporal	k ɔ r . ˈp o . r a l
korps	ˈk ɔ r p s
kosakata	k o . s a . ˈk a . t a
kosmonaut	k ɔ s m o n a u̯ t̚
kota	k o t a
kotor	k o t o r
KPK	k a ˈp e k a
KPR	k a . ˈp e . ɛ r
krans	ˈk r a n s
kredo	ˈk r e . d o
krida	k r i d a
kring	k r ɪ ŋ
kriptogam	k r ɪ p ˈt o ɡ a m
kriptogamik	k r ɪ p t o ˈɡ a m ɪ k
Kristen	ˈk r ɪ s . t ə n
kruk	k r ʊ k
krusial	k r u . s i . a l
KTP	k a t ɛ ˈp ɛ
KTSP	k a t e ˈɛ s p e
KTT	k a . ˈt e . t e
ku	k u
kuadran	ˈk u a̯ d r a n
kuantum	k u ˈa n t ʊ m
kuap	ˈk u a p̚
kuartal	k u a r t a l
kuas	ˈk u a s
kuat	ˈk u a t̚
kubak	ˈk u b a ʔ
kubu	ˈk u . b u
kucing	ˈk u t͡ʃ ɪ ŋ
kudeta	k u ˈd ɛ t a
kuil	k u ɪ l
kuilu	k u ˈi . l u
kuintal	ˈk w i n t a l
kuitansi	k u i̯ ˈt a n s i
kuku	ˈk u k u
kukuh	ˈk u k ʊ h
kukus	ˈk u k ʊ s
kulah	ˈk u l a h
kuliah	k u ˈl i a h
kultivar	k ʊ l . ˈt i . v a r
