glicólico	ɡ l i ˈk o l i k o
glicolípido	ɡ l i k o ˈl i p i d o
glicoproteína	ɡ l i k o p ɾ o t e ˈi n a
glicosídico	ɡ l i k o ˈs i d i k o
glicósido	ɡ l i ˈk o s i d o
glifo	ˈɡ l i f o
glioblasto	ɡ l j o ˈb l a s t o
glioblastoma	ɡ l j o b l a s ˈt o m a
glioblastos	ɡ l j o ˈb l a s t o s
glitter	ˈɡ l i t e ɾ
global	ɡ l o ˈb a l
globalidad	ɡ l o b a l i ˈd a d
globalismo	ɡ l o b a ˈl i s m o
globalismos	ɡ l o b a ˈl i s m o s
globalista	ɡ l o b a ˈl i s t a
globalistas	ɡ l o b a ˈl i s t a s
globina	ɡ l o ˈb i n a
globito	ɡ l o ˈb i t o
globo	ˈɡ l o b o
globoflexia	ɡ l o b o ˈf l e ɡ s j a
globósido	ɡ l o ˈb o s i d o
globular	ɡ l o b u ˈl a ɾ
globulito	ɡ l o b u ˈl i t o
glóbulo	ˈɡ l o b u l o
glomerular	ɡ l o m e ɾ u ˈl a ɾ
glomérulo	ɡ l o ˈm e ɾ u l o
glomeruloesclerosis	ɡ l o m e ɾ u l o e s k l e ˈɾ o s i s
glomerulonefritis	ɡ l o m e ɾ u l o n e ˈf ɾ i t i s
gloria	ˈɡ l o ɾ j a
Gloria	ˈɡ l o ɾ j a
gloriada	ɡ l o ˈɾ j a d a
gloriadas	ɡ l o ˈɾ j a d a s
gloriado	ɡ l o ˈɾ j a d o
gloriados	ɡ l o ˈɾ j a d o s
gloriamos	ɡ l o ˈɾ j a m o s
gloriando	ɡ l o ˈɾ j a n d o
gloriar	ɡ l o ˈɾ j a ɾ
gloriara	ɡ l o ˈɾ j a ɾ a
gloriará	ɡ l o ɾ j a ˈɾ a
gloriáramos	ɡ l o ˈɾ j a ɾ a m o s
gloriaras	ɡ l o ˈɾ j a ɾ a s
gloriarás	ɡ l o ɾ j a ˈɾ a s
gloriareis	ɡ l o ˈɾ j a ɾ e i s
gloriaremos	ɡ l o ɾ j a ˈɾ e m o s
gloriares	ɡ l o ˈɾ j a ɾ e s
gloriaríamos	ɡ l o ɾ j a ˈɾ i a m o s
gloriaste	ɡ l o ˈɾ j a s t e
gloriemos	ɡ l o ˈɾ j e m o s
glorieta	ɡ l o ˈɾ j e t a
glorifica	ɡ l o ɾ i ˈf i k a
glorificada	ɡ l o ɾ i f i ˈk a d a
glorificadas	ɡ l o ɾ i f i ˈk a d a s
glorificado	ɡ l o ɾ i f i ˈk a d o
glorificados	ɡ l o ɾ i f i ˈk a d o s
glorificamos	ɡ l o ɾ i f i ˈk a m o s
glorificando	ɡ l o ɾ i f i ˈk a n d o
glorificar	ɡ l o ɾ i f i ˈk a ɾ
glorificara	ɡ l o ɾ i f i ˈk a ɾ a
glorificará	ɡ l o ɾ i f i k a ˈɾ a
glorificáramos	ɡ l o ɾ i f i ˈk a ɾ a m o s
glorificaras	ɡ l o ɾ i f i ˈk a ɾ a s
glorificarás	ɡ l o ɾ i f i k a ˈɾ a s
glorificareis	ɡ l o ɾ i f i ˈk a ɾ e i s
glorificaremos	ɡ l o ɾ i f i k a ˈɾ e m o s
glorificares	ɡ l o ɾ i f i ˈk a ɾ e s
glorificaríamos	ɡ l o ɾ i f i k a ˈɾ i a m o s
glorificas	ɡ l o ɾ i ˈf i k a s
glorificaste	ɡ l o ɾ i f i ˈk a s t e
glorifico	ɡ l o ɾ i ˈf i k o
glorifique	ɡ l o ɾ i ˈf i k e
glorifiquemos	ɡ l o ɾ i f i ˈk e m o s
glorifiques	ɡ l o ɾ i ˈf i k e s
gloriosa	ɡ l o ˈɾ j o s a
gloriosas	ɡ l o ˈɾ j o s a s
glorioso	ɡ l o ˈɾ j o s o
gloriosos	ɡ l o ˈɾ j o s o s
glosa	ˈɡ l o s a
glosada	ɡ l o ˈs a d a
glosadas	ɡ l o ˈs a d a s
glosado	ɡ l o ˈs a d o
glosador	ɡ l o s a ˈd o ɾ
glosadora	ɡ l o s a ˈd o ɾ a
glosados	ɡ l o ˈs a d o s
glosamos	ɡ l o ˈs a m o s
glosando	ɡ l o ˈs a n d o
glosar	ɡ l o ˈs a ɾ
glosara	ɡ l o ˈs a ɾ a
glosará	ɡ l o s a ˈɾ a
glosáramos	ɡ l o ˈs a ɾ a m o s
glosaras	ɡ l o ˈs a ɾ a s
glosarás	ɡ l o s a ˈɾ a s
glosareis	ɡ l o ˈs a ɾ e i s
glosaréis	ɡ l o s a ˈɾ e i s
glosaremos	ɡ l o s a ˈɾ e m o s
glosares	ɡ l o ˈs a ɾ e s
glosaría	ɡ l o s a ˈɾ i a
glosaríamos	ɡ l o s a ˈɾ i a m o s
glosarías	ɡ l o s a ˈɾ i a s
glosario	ɡ l o ˈs a ɾ j o
glosas	ˈɡ l o s a s
glosásemos	ɡ l o ˈs a s e m o s
glosaste	ɡ l o ˈs a s t e
glose	ˈɡ l o s e
gloséis	ɡ l o ˈs e i s
glosemos	ɡ l o ˈs e m o s
gloses	ˈɡ l o s e s
gloso	ˈɡ l o s o
glosofaríngea	ɡ l o s o f a ˈɾ i n x e a
glosofaríngeas	ɡ l o s o f a ˈɾ i n x e a s
glosofaríngeos	ɡ l o s o f a ˈɾ i n x e o s
glosolalia	ɡ l o s o ˈl a l j a
glotal	ɡ l o ˈt a l
glótica	ˈɡ l o t i k a
glóticas	ˈɡ l o t i k a s
glótico	ˈɡ l o t i k o
glóticos	ˈɡ l o t i k o s
glotis	ˈɡ l o t i s
glotón	ɡ l o ˈt o n
glotoneada	ɡ l o t o n e ˈa d a
glotoneadas	ɡ l o t o n e ˈa d a s
glotoneado	ɡ l o t o n e ˈa d o
glotoneados	ɡ l o t o n e ˈa d o s
glotonear	ɡ l o t o n e ˈa ɾ
glotonería	ɡ l o t o n e ˈɾ i a
glubs	ˈɡ l u b s
glucagón	ɡ l u k a ˈɡ o n
glucagonoma	ɡ l u k a ɡ o ˈn o m a
glucocorticoide	ɡ l u k o k o ɾ t i ˈk o i d e
glucolípido	ɡ l u k o ˈl i p i d o
glucólisis	ɡ l u ˈk o l i s i s
glucoproteína	ɡ l u k o p ɾ o t e ˈi n a
glucosa	ɡ l u ˈk o s a
glucósido	ɡ l u ˈk o s i d o
gluma	ˈɡ l u m a
gluon	ˈɡ l w o n
gluónicos	ˈɡ l w o n i k o s
glup	ˈɡ l u p
glutamatérgico	ɡ l u t a m a ˈt e ɾ x i k o
glutamato	ɡ l u t a ˈm a t o
gluten	ˈɡ l u t e n
glutenina	ɡ l u t e ˈn i n a
glúteo	ˈɡ l u t e o
gnetal	n e ˈt a l
gnómica	ˈn o m i k a
gnomo	ˈɡ n o m o
gnomo	ˈn o m o
gnomo	ˈɲ o m o
gnomónica	ɡ n o ˈm o n i k a
gnosis	ˈn o s i s
gnóstica	ˈɡ n o s t i k a
gnósticas	ˈɡ n o s t i k a s
gnóstico	ˈɡ n o s t i k o
gnósticos	ˈɡ n o s t i k o s
Goa	ˈɡ o a
gobelino	ɡ o b e ˈl i n o
gobernabilidad	ɡ o b e ɾ n a b i l i ˈd a d
gobernable	ɡ o b e ɾ ˈn a b l e
gobernada	ɡ o b e ɾ ˈn a d a
gobernadas	ɡ o b e ɾ ˈn a d a s
gobernado	ɡ o b e ɾ ˈn a d o
gobernador	ɡ o b e ɾ n a ˈd o ɾ
gobernadora	ɡ o b e ɾ n a ˈd o ɾ a
gobernadoras	ɡ o b e ɾ n a ˈd o ɾ a s
gobernadores	ɡ o b e ɾ n a ˈd o ɾ e s
gobernados	ɡ o b e ɾ ˈn a d o s
gobernamiento	ɡ o b e ɾ n a ˈm j e n t o
gobernante	ɡ o b e ɾ ˈn a n t e
gobernar	ɡ o b e ɾ ˈn a ɾ
gobernárselas	ɡ o b e ɾ ˈn a ɾ s e l a s
gobiernito	ɡ o b j e ɾ ˈn i t o
gobierno	ɡ o ˈb j e ɾ n o
godo	ˈɡ o d o
Godofredo	ˌɡ o d o ˈf ɾ e d o
Godoy	ɡ o ˈd o i
gofio	ˈɡ o f j o
gofre	ˈɡ o f ɾ e
gofrera	ɡ o ˈf ɾ e ɾ a
gol	ˈɡ o l
gola	ˈɡ o l a
golaveraje	ɡ o l a b e ˈɾ a x e
Goldstein	ˈɡ o l d s t e i n
Goldstein	ˈɡ o l d s t a i n
goleada	ɡ o l e ˈa d a
goleadas	ɡ o l e ˈa d a s
goleado	ɡ o l e ˈa d o
goleador	ɡ o l e a ˈd o ɾ
goleadora	ɡ o l e a ˈd o ɾ a
goleadoras	ɡ o l e a ˈd o ɾ a s
goleadores	ɡ o l e a ˈd o ɾ e s
goleados	ɡ o l e ˈa d o s
golear	ɡ o l e ˈa ɾ
golem	ɡ o ˈl e m
gólem	ˈɡ o l e m
golero	ɡ o ˈl e ɾ o
goleta	ɡ o ˈl e t a
golf	ˈɡ o l f
golfa	ˈɡ o l f a
golfear	ɡ o l f e ˈa ɾ
golfillo	ɡ o l ˈf i ʝ o
golfina	ɡ o l ˈf i n a
golfito	ɡ o l ˈf i t o
golfo	ˈɡ o l f o
goliardo	ɡ o ˈl j a ɾ d o
Goliat	ɡ o ˈl j a t
golito	ɡ o ˈl i t o
gollete	ɡ o ˈʝ e t e
golondrina	ɡ o l o n ˈd ɾ i n a
golondrinaje	ɡ o l o n d ɾ i ˈn a x e
goloseada	ɡ o l o s e ˈa d a
goloseadas	ɡ o l o s e ˈa d a s
goloseado	ɡ o l o s e ˈa d o
goloseados	ɡ o l o s e ˈa d o s
golosear	ɡ o l o s e ˈa ɾ
golosina	ɡ o l o ˈs i n a
goloso	ɡ o ˈl o s o
golpe	ˈɡ o l p e
golpeada	ɡ o l p e ˈa d a
golpeadas	ɡ o l p e ˈa d a s
golpeado	ɡ o l p e ˈa d o
golpeador	ɡ o l p e a ˈd o ɾ
golpeados	ɡ o l p e ˈa d o s
golpear	ɡ o l p e ˈa ɾ
golpeo	ɡ o l ˈp e o
golpeteada	ɡ o l p e t e ˈa d a
golpeteadas	ɡ o l p e t e ˈa d a s
golpeteado	ɡ o l p e t e ˈa d o
golpeteados	ɡ o l p e t e ˈa d o s
golpetear	ɡ o l p e t e ˈa ɾ
golpeteasen	ɡ o l p e t e ˈa s e n
golpeteo	ɡ o l p e ˈt e o
golpismo	ɡ o l ˈp i s m o
golpista	ɡ o l ˈp i s t a
goma	ˈɡ o m a
gomar	ɡ o ˈm a ɾ
gomera	ɡ o ˈm e ɾ a
gomero	ɡ o ˈm e ɾ o
gomía	ɡ o ˈm i a
gomoso	ɡ o ˈm o s o
gónada	ˈɡ o n a d a
gonadal	ɡ o n a ˈd a l
gonartrosis	ɡ o n a ɾ ˈt ɾ o s i s
góndola	ˈɡ o n d o l a
Gondwana	ɡ o n d ˈw a n a
Góngora	ˈɡ o n ɡ o ɾ a
goniométrico	ɡ o n j o ˈm e t ɾ i k o
goniómetro	ɡ o ˈn j o m e t ɾ o
goniómetros	ɡ o ˈn j o m e t ɾ o s
gonococo	ɡ o n o ˈk o k o
gonópodo	ɡ o ˈn o p o d o
gonorrea	ɡ o n o ˈr e a
googleada	ɡ u ɡ l e ˈa d a
googleadas	ɡ u ɡ l e ˈa d a s
googleado	ɡ u ɡ l e ˈa d o
googleados	ɡ u ɡ l e ˈa d o s
googlear	ɡ u ɡ l e ˈa ɾ
Goradnia	ɡ o ˈɾ a d n j a
Goray	ɡ o ˈɾ a i
Gorbea	ɡ o ɾ ˈb e a
gorda	ˈɡ o ɾ d a
gordas	ˈɡ o ɾ d a s
gordiflona	ɡ o ɾ d i ˈf l o n a
gordinflón	ɡ o ɾ d i n ˈf l o n
gordinflona	ɡ o ɾ d i n ˈf l o n a
gordinflonas	ɡ o ɾ d i n ˈf l o n a s
gordinflones	ɡ o ɾ d i n ˈf l o n e s
gordita	ɡ o ɾ ˈd i t a
gorditas	ɡ o ɾ ˈd i t a s
gordito	ɡ o ɾ ˈd i t o
gorditos	ɡ o ɾ ˈd i t o s
gordo	ˈɡ o ɾ d o
gordolobo	ɡ o ɾ d o ˈl o b o
gordos	ˈɡ o ɾ d o s
gordote	ɡ o ɾ ˈd o t e
gorgimorado	ɡ o ɾ x i m o ˈɾ a d o
gorginegro	ɡ o ɾ x i ˈn e ɡ ɾ o
gorgojo	ɡ o ɾ ˈɡ o x o
gorgona	ɡ o ɾ ˈɡ o n a
gorgorán	ɡ o ɾ ɡ o ˈɾ a n
gorgoteada	ɡ o ɾ ɡ o t e ˈa d a
gorgoteadas	ɡ o ɾ ɡ o t e ˈa d a s
gorgoteado	ɡ o ɾ ɡ o t e ˈa d o
gorgoteados	ɡ o ɾ ɡ o t e ˈa d o s
gorgotear	ɡ o ɾ ɡ o t e ˈa ɾ
gorgoteo	ɡ o ɾ ɡ o ˈt e o
gorguera	ɡ o ɾ ˈɡ e ɾ a
gorila	ɡ o ˈɾ i l a
gorja	ˈɡ o ɾ x a
gorjal	ɡ o ɾ ˈx a l
gorjeador	ɡ o ɾ x e a ˈd o ɾ
gorjeadora	ɡ o ɾ x e a ˈd o ɾ a
gorjeadoras	ɡ o ɾ x e a ˈd o ɾ a s
gorjeadores	ɡ o ɾ x e a ˈd o ɾ e s
gorjear	ɡ o ɾ x e ˈa ɾ
gorjeo	ɡ o ɾ ˈx e o
gorjipardo	ɡ o ɾ x i ˈp a ɾ d o
gorjirroja	ɡ o ɾ x i ˈr o x a
gorjirrojas	ɡ o ɾ x i ˈr o x a s
gorjirrojo	ɡ o ɾ x i ˈr o x o
gorjirrojos	ɡ o ɾ x i ˈr o x o s
Gorospe	ɡ o ˈɾ o s p e
gorra	ˈɡ o r a
gorreada	ɡ o r e ˈa d a
gorreadas	ɡ o r e ˈa d a s
gorreado	ɡ o r e ˈa d o
gorreados	ɡ o r e ˈa d o s
gorrear	ɡ o r e ˈa ɾ
gorreo	ɡ o ˈr e o
Gorriarán	ɡ o r j a ˈɾ a n
gorrilla	ɡ o ˈr i ʝ a
gorringo	ɡ o ˈr i n ɡ o
gorrino	ɡ o ˈr i n o
gorrión	ɡ o ˈr j o n
gorro	ˈɡ o r o
gorrón	ɡ o ˈr o n
gorroneada	ɡ o r o n e ˈa d a
gorroneadas	ɡ o r o n e ˈa d a s
gorroneado	ɡ o r o n e ˈa d o
gorroneados	ɡ o r o n e ˈa d o s
gorronear	ɡ o r o n e ˈa ɾ
gospel	ˈɡ o s p e l
góspel	ˈɡ o s p e l
gosteada	ɡ o s t e ˈa d a
gosteadas	ɡ o s t e ˈa d a s
gosteados	ɡ o s t e ˈa d o s
gostear	ɡ o s t e ˈa ɾ
gota	ˈɡ o t a
goteada	ɡ o t e ˈa d a
goteadas	ɡ o t e ˈa d a s
goteado	ɡ o t e ˈa d o
goteados	ɡ o t e ˈa d o s
gotear	ɡ o t e ˈa ɾ
Gotemburgo	ɡ o t e m ˈb u ɾ ɡ o
gotemburgués	ɡ o t e m b u ɾ ˈɡ e s
gotemburguesa	ɡ o t e m b u ɾ ˈɡ e s a
gotemburguesas	ɡ o t e m b u ɾ ˈɡ e s a s
gotemburgueses	ɡ o t e m b u ɾ ˈɡ e s e s
goteo	ɡ o ˈt e o
gotera	ɡ o ˈt e ɾ a
goterón	ɡ o t e ˈɾ o n
goterones	ɡ o t e ˈɾ o n e s
gótico	ˈɡ o t i k o
gotita	ɡ o ˈt i t a
gotlandés	ɡ o t l a n ˈd e s
goto	ˈɡ o t o
gotoso	ɡ o ˈt o s o
gouernador	ɡ o w e ɾ n a ˈd o ɾ
gourmet	ɡ u ɾ ˈm e t
gourmet	ɡ u ɾ ˈm e
Govern	ɡ o ˈb e ɾ n
Goy	ˈɡ o i
Goya	ˈɡ o ʝ a
goyesca	ɡ o ˈʝ e s k a
goyescas	ɡ o ˈʝ e s k a s
goyesco	ɡ o ˈʝ e s k o
goyescos	ɡ o ˈʝ e s k o s
Goyo	ˈɡ o ʝ o
GPS	ˈx e p e s e
grabable	ɡ ɾ a ˈb a b l e
grabado	ɡ ɾ a ˈb a d o
grabador	ɡ ɾ a b a ˈd o ɾ
grabadora	ɡ ɾ a b a ˈd o ɾ a
grabar	ɡ ɾ a ˈb a ɾ
grabe	ˈɡ ɾ a b e
grabes	ˈɡ ɾ a b e s
grabo	ˈɡ ɾ a b o
grada	ˈɡ ɾ a d a
gradada	ɡ ɾ a ˈd a d a
gradadas	ɡ ɾ a ˈd a d a s
gradado	ɡ ɾ a ˈd a d o
gradados	ɡ ɾ a ˈd a d o s
gradar	ɡ ɾ a ˈd a ɾ
gradas	ˈɡ ɾ a d a s
gradería	ɡ ɾ a d e ˈɾ i a
grades	ˈɡ ɾ a d e s
grado	ˈɡ ɾ a d o
grados	ˈɡ ɾ a d o s
graduable	ɡ ɾ a ˈd w a b l e
graduada	ɡ ɾ a ˈd w a d a
graduadas	ɡ ɾ a ˈd w a d a s
graduado	ɡ ɾ a ˈd w a d o
graduados	ɡ ɾ a ˈd w a d o s
gradual	ɡ ɾ a ˈd w a l
gradualidad	ɡ ɾ a d w a l i ˈd a d
gradualmente	ˌɡ ɾ a d w a l ˈm e n t e
graduar	ɡ ɾ a ˈd w a ɾ
grafeno	ɡ ɾ a ˈf e n o
graffiti	ɡ ɾ a ˈf i t i
grafía	ɡ ɾ a ˈf i a
grafiar	ɡ ɾ a ˈf j a ɾ
grafica	ɡ ɾ a ˈf i k a
gráfica	ˈɡ ɾ a f i k a
graficar	ɡ ɾ a f i ˈk a ɾ
gráficas	ˈɡ ɾ a f i k a s
gráfico	ˈɡ ɾ a f i k o
gráficos	ˈɡ ɾ a f i k o s
gráfila	ˈɡ ɾ a f i l a
grafiteada	ɡ ɾ a f i t e ˈa d a
grafiteadas	ɡ ɾ a f i t e ˈa d a s
grafiteado	ɡ ɾ a f i t e ˈa d o
grafiteados	ɡ ɾ a f i t e ˈa d o s
grafitear	ɡ ɾ a f i t e ˈa ɾ
grafitera	ɡ ɾ a f i ˈt e ɾ a
grafitero	ɡ ɾ a f i ˈt e ɾ o
grafiti	ɡ ɾ a ˈf i t i
grafito	ɡ ɾ a ˈf i t o
grafóloga	ɡ ɾ a ˈf o l o ɡ a
grafólogas	ɡ ɾ a ˈf o l o ɡ a s
grafología	ɡ ɾ a f o l o ˈx i a
grafologías	ɡ ɾ a f o l o ˈx i a s
grafológica	ɡ ɾ a f o ˈl o x i k a
grafológicas	ɡ ɾ a f o ˈl o x i k a s
grafológico	ɡ ɾ a f o ˈl o x i k o
grafológicos	ɡ ɾ a f o ˈl o x i k o s
grafólogo	ɡ ɾ a ˈf o l o ɡ o
grafólogos	ɡ ɾ a ˈf o l o ɡ o s
grafómana	ɡ ɾ a ˈf o m a n a
grafómanas	ɡ ɾ a ˈf o m a n a s
grafomanía	ɡ ɾ a f o m a ˈn i a
grafómano	ɡ ɾ a ˈf o m a n o
grafómanos	ɡ ɾ a ˈf o m a n o s
grafómetro	ɡ ɾ a ˈf o m e t ɾ o
grafómetros	ɡ ɾ a ˈf o m e t ɾ o s
gragea	ɡ ɾ a ˈx e a
graja	ˈɡ ɾ a x a
Grajales	ɡ ɾ a ˈx a l e s
grajilla	ɡ ɾ a ˈx i ʝ a
grajo	ˈɡ ɾ a x o
gral	ˈɡ ɾ a l
grama	ˈɡ ɾ a m a
gramática	ɡ ɾ a ˈm a t i k a
gramatical	ɡ ɾ a m a t i ˈk a l
gramaticalidad	ɡ ɾ a m a t i k a l i ˈd a d
gramático	ɡ ɾ a ˈm a t i k o
gramilla	ɡ ɾ a ˈm i ʝ a
graminoso	ɡ ɾ a m i ˈn o s o
gramito	ɡ ɾ a ˈm i t o
grammatica	ɡ ɾ a ˈm a t i k a
gramnegativo	ɡ ɾ a m n e ɡ a ˈt i b o
gramo	ˈɡ ɾ a m o
grampositivo	ɡ ɾ a m p o s i ˈt i b o
gran	ˈɡ ɾ a n
grana	ˈɡ ɾ a n a
granada	ɡ ɾ a ˈn a d a
Granada	ɡ ɾ a ˈn a d a
Granada	ɡ ɾ a ˈn aː
granadas	ɡ ɾ a ˈn a d a s
granadero	ɡ ɾ a n a ˈd e ɾ o
granadí	ɡ ɾ a n a ˈd i
granadilla	ɡ ɾ a n a ˈd i ʝ a
granadillo	ɡ ɾ a n a ˈd i ʝ o
granadinidista	ɡ ɾ a n a d i n i ˈd i s t a
granadino	ɡ ɾ a n a ˈd i n o
granado	ɡ ɾ a ˈn a d o
granados	ɡ ɾ a ˈn a d o s
Granados	ɡ ɾ a ˈn a d o s
granaíno	ɡ ɾ a n a ˈi n o
granar	ɡ ɾ a ˈn a ɾ
granate	ɡ ɾ a ˈn a t e
grancolombino	ɡ ɾ a n k o l o m ˈb i n o
Granda	ˈɡ ɾ a n d a
grande	ˈɡ ɾ a n d e
Grande	ˈɡ ɾ a n d e
grandes	ˈɡ ɾ a n d e s
grandilocuente	ɡ ɾ a n d i l o ˈk w e n t e
grandiosa	ɡ ɾ a n ˈd j o s a
grandiosas	ɡ ɾ a n ˈd j o s a s
grandiosidad	ɡ ɾ a n d j o s i ˈd a d
grandioso	ɡ ɾ a n ˈd j o s o
grandiosos	ɡ ɾ a n ˈd j o s o s
grandón	ɡ ɾ a n ˈd o n
grandor	ɡ ɾ a n ˈd o ɾ
grandota	ɡ ɾ a n ˈd o t a
grandotas	ɡ ɾ a n ˈd o t a s
grandotes	ɡ ɾ a n ˈd o t e s
granducal	ɡ ɾ a n d u ˈk a l
grandullón	ɡ ɾ a n d u ˈʝ o n
grandulón	ɡ ɾ a n d u ˈl o n
granear	ɡ ɾ a n e ˈa ɾ
granel	ɡ ɾ a ˈn e l
granelero	ɡ ɾ a n e ˈl e ɾ o
granero	ɡ ɾ a ˈn e ɾ o
Graneros	ɡ ɾ a ˈn e ɾ o s
granguiñolesco	ɡ ɾ a n ɡ i ɲ o ˈl e s k o
granguiñolescos	ɡ ɾ a n ɡ i ɲ o ˈl e s k o s
granillo	ɡ ɾ a ˈn i ʝ o
granja	ˈɡ ɾ a n x a
granjeada	ɡ ɾ a n x e ˈa d a
granjeadas	ɡ ɾ a n x e ˈa d a s
granjeado	ɡ ɾ a n x e ˈa d o
granjeados	ɡ ɾ a n x e ˈa d o s
granjera	ɡ ɾ a n ˈx e ɾ a
granjero	ɡ ɾ a n ˈx e ɾ o
granjita	ɡ ɾ a n ˈx i t a
Granma	ˈɡ ɾ a m m a
grano	ˈɡ ɾ a n o
granota	ɡ ɾ a ˈn o t a
granpin	ˈɡ ɾ a m p i n
granuja	ɡ ɾ a ˈn u x a
granujilla	ɡ ɾ a n u ˈx i ʝ a
granuladas	ɡ ɾ a n u ˈl a d a s
granulado	ɡ ɾ a n u ˈl a d o
granular	ɡ ɾ a n u ˈl a ɾ
granulares	ɡ ɾ a n u ˈl a ɾ e s
granuloma	ɡ ɾ a n u ˈl o m a
granulomatosis	ɡ ɾ a n u l o m a ˈt o s i s
granulomatoso	ɡ ɾ a n u l o m a ˈt o s o
granulométrico	ɡ ɾ a n u l o ˈm e t ɾ i k o
grao	ˈɡ ɾ a o
grapa	ˈɡ ɾ a p a
grapada	ɡ ɾ a ˈp a d a
grapadas	ɡ ɾ a ˈp a d a s
grapado	ɡ ɾ a ˈp a d o
grapadora	ɡ ɾ a p a ˈd o ɾ a
grapados	ɡ ɾ a ˈp a d o s
grapar	ɡ ɾ a ˈp a ɾ
grapo	ˈɡ ɾ a p o
grasa	ˈɡ ɾ a s a
grasas	ˈɡ ɾ a s a s
graso	ˈɡ ɾ a s o
grasos	ˈɡ ɾ a s o s
grasoso	ɡ ɾ a ˈs o s o
grata	ˈɡ ɾ a t a
gratar	ɡ ɾ a ˈt a ɾ
gratas	ˈɡ ɾ a t a s
gratificada	ɡ ɾ a t i f i ˈk a d a
gratificadas	ɡ ɾ a t i f i ˈk a d a s
gratificado	ɡ ɾ a t i f i ˈk a d o
gratificados	ɡ ɾ a t i f i ˈk a d o s
gratificante	ɡ ɾ a t i f i ˈk a n t e
gratificantes	ɡ ɾ a t i f i ˈk a n t e s
gratificar	ɡ ɾ a t i f i ˈk a ɾ
gratín	ɡ ɾ a ˈt i n
gratina	ɡ ɾ a ˈt i n a
gratinada	ɡ ɾ a t i ˈn a d a
gratinadas	ɡ ɾ a t i ˈn a d a s
gratinado	ɡ ɾ a t i ˈn a d o
gratinados	ɡ ɾ a t i ˈn a d o s
gratinamos	ɡ ɾ a t i ˈn a m o s
gratinando	ɡ ɾ a t i ˈn a n d o
gratinar	ɡ ɾ a t i ˈn a ɾ
gratinara	ɡ ɾ a t i ˈn a ɾ a
gratinará	ɡ ɾ a t i n a ˈɾ a
gratináramos	ɡ ɾ a t i ˈn a ɾ a m o s
gratinaras	ɡ ɾ a t i ˈn a ɾ a s
gratinarás	ɡ ɾ a t i n a ˈɾ a s
gratinareis	ɡ ɾ a t i ˈn a ɾ e i s
gratinaréis	ɡ ɾ a t i n a ˈɾ e i s
gratinaremos	ɡ ɾ a t i n a ˈɾ e m o s
gratinares	ɡ ɾ a t i ˈn a ɾ e s
gratinaría	ɡ ɾ a t i n a ˈɾ i a
gratinaríamos	ɡ ɾ a t i n a ˈɾ i a m o s
gratinarías	ɡ ɾ a t i n a ˈɾ i a s
gratinas	ɡ ɾ a ˈt i n a s
gratinásemos	ɡ ɾ a t i ˈn a s e m o s
gratinaste	ɡ ɾ a t i ˈn a s t e
gratine	ɡ ɾ a ˈt i n e
gratinéis	ɡ ɾ a t i ˈn e i s
gratinemos	ɡ ɾ a t i ˈn e m o s
gratines	ɡ ɾ a ˈt i n e s
gratino	ɡ ɾ a ˈt i n o
gratis	ˈɡ ɾ a t i s
gratitud	ɡ ɾ a t i ˈt u d
grato	ˈɡ ɾ a t o
gratos	ˈɡ ɾ a t o s
gratuidad	ɡ ɾ a t w i ˈd a d
gratuito	ɡ ɾ a ˈt w i t o
grava	ˈɡ ɾ a b a
gravada	ɡ ɾ a ˈb a d a
gravadas	ɡ ɾ a ˈb a d a s
gravado	ɡ ɾ a ˈb a d o
gravados	ɡ ɾ a ˈb a d o s
gravar	ɡ ɾ a ˈb a ɾ
grave	ˈɡ ɾ a b e
gravedad	ɡ ɾ a b e ˈd a d
gravemente	ˌɡ ɾ a b e ˈm e n t e
graves	ˈɡ ɾ a b e s
grávido	ˈɡ ɾ a b i d o
gravilla	ɡ ɾ a ˈb i ʝ a
gravimétrica	ɡ ɾ a b i ˈm e t ɾ i k a
gravimétricas	ɡ ɾ a b i ˈm e t ɾ i k a s
gravimétrico	ɡ ɾ a b i ˈm e t ɾ i k o
gravimétricos	ɡ ɾ a b i ˈm e t ɾ i k o s
gravímetro	ɡ ɾ a ˈb i m e t ɾ o
gravímetros	ɡ ɾ a ˈb i m e t ɾ o s
gravísima	ɡ ɾ a ˈb i s i m a
gravísimas	ɡ ɾ a ˈb i s i m a s
gravísimos	ɡ ɾ a ˈb i s i m o s
gravita	ɡ ɾ a ˈb i t a
gravitada	ɡ ɾ a b i ˈt a d a
gravitadas	ɡ ɾ a b i ˈt a d a s
gravitado	ɡ ɾ a b i ˈt a d o
gravitados	ɡ ɾ a b i ˈt a d o s
gravitamos	ɡ ɾ a b i ˈt a m o s
gravitando	ɡ ɾ a b i ˈt a n d o
gravitante	ɡ ɾ a b i ˈt a n t e
gravitantes	ɡ ɾ a b i ˈt a n t e s
gravitar	ɡ ɾ a b i ˈt a ɾ
gravitara	ɡ ɾ a b i ˈt a ɾ a
gravitará	ɡ ɾ a b i t a ˈɾ a
gravitáramos	ɡ ɾ a b i ˈt a ɾ a m o s
gravitaras	ɡ ɾ a b i ˈt a ɾ a s
gravitarás	ɡ ɾ a b i t a ˈɾ a s
gravitareis	ɡ ɾ a b i ˈt a ɾ e i s
gravitaremos	ɡ ɾ a b i t a ˈɾ e m o s
gravitares	ɡ ɾ a b i ˈt a ɾ e s
