подчертавам	p o t t͡ʃ ɛ r t a v ɐ m
пречупвам	p r ɛ t͡ʃ u p v ɐ m
лебедица	lʲ ɛ b ɛ d i t͡s ɐ
дясно	dʲ a s n o
кроме	k r ɔ m ɛ
философия	f i ɫ o s ɔ f i j ɐ
влез	v lʲ ɛ s
поема	p o ɛ m ɐ
поща	p ɔ ʃ t ɐ
продан	p r ɔ d ɐ n
разтурия	r ɐ s t u r i j ɐ
полувреме	p o ɫ u v r ɛ m ɛ
кино	kʲ i n o
регистрационен	r ɛ ɡʲ i s t r ɐ t͡s i ɔ n ɛ n
прекалено	p r ɛ k ɐ lʲ ɛ n o
скакавица	s k ɐ k a v i t͡s ɐ
шумак	ʃ u m a k
католичка	k ɐ t o lʲ i t͡ʃ k ɐ
албатрос	ɐ ɫ b ɐ t r ɔ s
сприятеля	s p r i j ɐ t ɛ lʲ ɤ
кост	k ɔ s t
любопитен	lʲ u b o p i t ɛ n
тикам	t i k ɐ m
жаба	ʒ a b ɐ
родителен	r o d i t ɛ lʲ ɛ n
стърчиопашка	s t ɐ r t͡ʃ i o p a ʃ k ɐ
майтнерий	m ɐ j t n ɛ r i
кубирам	k u b i r ɐ m
игрив	i ɡ r i f
поглеждам	p o ɡ lʲ ɛ ʒ d ɐ m
рея	r ɛ j ɐ
чужденец	t͡ʃ u ʒ d ɛ n ɛ t͡s
извикам	i z v i k ɐ m
безименен	b ɛ z i m ɛ n ɛ n
автостоп	a f t o s t ɔ p
отдел	o d d ɛ ɫ
ветрило	v ɛ t r i ɫ o
утка	u t k ɐ
жълтеникав	ʒ ɐ ɫ t ɛ n i k ɐ f
ужасено	u ʒ ɐ s ɛ n o
фотограф	f o t o ɡ r a f
бонус	b ɔ n u s
никта	n i k t ɐ
аксиома	a k s i ɔ m ɐ
патладжан	p ɐ t ɫ ɐ d ʒ a n
забраня	z ɐ b r ɐ nʲ ɤ
корите	k o r i t ɛ
завлека	z ɐ v lʲ ɛ k ɤ
чушле	t͡ʃ u ʃ lʲ ɛ
ядящо	j a dʲ a ʃ t o
имате	i m ɐ t ɛ
монако	m o n a k o
бръмбар	b r ɤ m b ɐ r
вид	v i t
абразия	ɐ b r a z i j ɐ
наложа	n ɐ ɫ ɔ ʒ ɐ
фалшив	f ɐ ɫ ʃ i f
водород	v o d o r ɔ t
лимони	lʲ i m ɔ n i
тербий	t ɛ r b i
казан	k ɐ z a n
духов	d u x o f
дойда	d ɔ j d ɐ
разпределение	r ɐ s p r ɛ d ɛ lʲ ɛ n i ɛ
славянски	s ɫ ɐ vʲ a n s kʲ i
бруя	b r u j ɐ
мода	m ɔ d ɐ
господи	ɡ ɔ s p o d i
нужда	n u ʒ d a
бъдеш	b ɤ d ɛ ʃ
любима	lʲ u b i m ɐ
начален	n ɐ t͡ʃ a lʲ ɛ n
решение	r ɛ ʃ ɛ n i ɛ
червеношийка	t͡ʃ ɛ r v ɛ n o ʃ i k ɐ
главоч	ɡ ɫ ɐ v ɔ t͡ʃ
хокам	x ɔ k ɐ m
щелия	ʃ t ɛ lʲ i j ɐ
октомври	o k t ɔ m v r i
размяна	r ɐ z mʲ a n ɐ
предложа	p r ɛ d ɫ ɔ ʒ ɐ
места	m ɛ s t a
масло	m a s ɫ o
тигър	t i ɡ ɐ r
червей	t͡ʃ ɛ r v ɛ j
родий	r ɔ d i
лея	lʲ ɛ j ɐ
ватикана	v ɐ t i k a n ɐ
магаре	m ɐ ɡ a r ɛ
именит	i m ɛ n i t
мир	m i r
рицар	r i t͡s ɐ r
забоде	z ɐ b ɔ d ɛ
смущение	s m u ʃ t ɛ n i ɛ
бряга	b rʲ a ɡ ɐ
веда	v ɛ d ɐ
средище	s r ɛ d i ʃ t ɛ
узаконеният	u z ɐ k o n ɛ n i j ɐ t
бавноходка	b ɐ v n o x ɔ t k ɐ
кървавица	k ɐ r v ɐ v i t͡s ɐ
спичам	s p i t͡ʃ ɐ m
нежелан	n ɛ ʒ ɛ ɫ a n
оженя	o ʒ ɛ nʲ ɐ
българка	b ɤ ɫ ɡ ɐ r k ɐ
метър	m ɛ t ɐ r
слой	s ɫ ɔ j
торба	t o r b a
квебек	k v ɛ b ɛ k
корпорация	k o r p o r a t͡s i j ɐ
микроорганизъм	m i k r o o r ɡ ɐ n i z ɐ m
ядоха	j a d o x ɐ
момиче	m o m i t͡ʃ ɛ
за	z a
спор	s p ɔ r
акумулатор	ɐ k u m u ɫ a t o r
съвсем	s ɐ f s ɛ m
особено	o s ɔ b ɛ n o
полза	p ɔ ɫ z ɐ
сигурен	s i ɡ u r ɛ n
мразовит	m r ɐ z o v i t
колело	k o lʲ ɛ ɫ ɔ
предвиждам	p r ɛ d v i ʒ d ɐ m
брош	b r ɔ ʃ
сея	s ɛ j ɐ
необходим	n ɛ o p x o d i m
абитуриент	ɐ b i t u r i ɛ n t
охлюв	ɔ x lʲ u f
вляза	v lʲ a z ɐ
искря	i s k rʲ ɤ
звънлив	z v ɐ n lʲ i f
йерарх	j ɛ r a r x
дали	d a lʲ i
промеждутък	p r o m ɛ ʒ d u t ɐ k
имали	i m a lʲ i
чернодробен	t͡ʃ ɛ r n o d r ɔ b ɛ n
оди	ɔ d i
жрея	ʒ r ɛ j ɐ
августейши	a v ɡ u s t ɛ j ʃ i
ядох	j a d o x
двусмислие	d v u s m i s lʲ i ɛ
фир	f i r
ладия	ɫ ɐ d i j ɐ
дявол	dʲ a v o ɫ
мощен	m ɔ ʃ t ɛ n
подред	p o d r ɛ t
понапека	p o n ɐ p ɛ k ɤ
строя	s t r o j ɤ
гордо	ɡ ɔ r d o
абисински	ɐ b i s i n s kʲ i
изминавам	i z m i n a v ɐ m
членувано	t͡ʃ lʲ ɛ n u v ɐ n o
запека	z ɐ p ɛ k ɤ
помпа	p ɔ m p ɐ
казерна	k ɐ z ɛ r n ɐ
чивия	t͡ʃ i v i j ɐ
чук	t͡ʃ u k
етика	ɛ t i k ɐ
унион	u n i ɔ n
кукувица	k u k u v i t͡s ɐ
избода	i z b o d ɤ
диспросий	d i s p r ɔ s i
избия	i z b i j ɐ
мазен	m a z ɛ n
лактационен	ɫ ɐ k t ɐ t͡s i ɔ n ɛ n
твоето	t v ɔ ɛ t o
гной	ɡ n ɔ j
мрели	m r ɛ lʲ i
ниобий	n i ɔ b i
биолог	b i o ɫ ɔ k
случай	s ɫ u t͡ʃ a j
гира	ɡʲ i r ɐ
шоколад	ʃ o k o ɫ a t
властен	v ɫ a s t ɛ n
узаконявахте	u z ɐ k o nʲ a v ɐ x t ɛ
оса	o s a
плавен	p ɫ a v ɛ n
иней	i n ɛ j
хилядолетен	xʲ i lʲ ɐ d o lʲ ɛ t ɛ n
або	a b o
ерудиция	ɛ r u d i t͡s i j ɐ
разлат	r ɐ z ɫ a t
щастлив	ʃ t ɐ s lʲ i f
ищца	i ʃ t͡s a
хирургичен	xʲ i r u r ɡʲ i t͡ʃ ɛ n
всякаква	f sʲ a k ɐ k v ɐ
авлига	ɐ v lʲ i ɡ ɐ
милостив	m i ɫ o s t i f
мъжкар	m ɐ ʃ k a r
юфки	j u f kʲ i
бедя	b ɛ dʲ ɤ
оправдавам	o p r ɐ v d a v ɐ m
кон	k ɔ n
беларус	b ɛ ɫ ɐ r u s
измисля	i z m i s lʲ ɐ
сече	s ɛ t͡ʃ ɛ
декалитър	d ɛ k ɐ lʲ i t ɐ r
двойствен	d v ɔ j s t v ɛ n
нея	n ɛ j ɐ
през	p r ɛ s
пасохте	p a s o x t ɛ
толкоз	t ɔ ɫ k o s
азербайджан	ɐ z ɛ r b ɐ j d ʒ a n
ѝ	i
машина	m ɐ ʃ i n ɐ
аборигенче	a b o r i ɡʲ ɛ n t͡ʃ ɛ
пасинок	p a s i n o k
сирене	s i r ɛ n ɛ
самоличност	s ɐ m o lʲ i t͡ʃ n o s t
дърводелец	d ɐ r v o d ɛ lʲ ɛ t͡s
те	t ɛ
жито	ʒ i t o
мюсюлмански	mʲ u sʲ u ɫ m a n s kʲ i
отказвам	o t k a z v ɐ m
животи	ʒ i v ɔ t i
стипца	s t i p t͡s ɐ
огнище	o ɡ n i ʃ t ɛ
узаконило	u z ɐ k o n i ɫ o
круша	k r u ʃ ɐ
владика	v ɫ ɐ d i k ɐ
въглероден	v ɐ ɡ lʲ ɛ r ɔ d ɛ n
прах	p r a x
мощ	m ɔ ʃ t
мостик	m ɔ s t i k
навечерие	n ɐ v ɛ t͡ʃ ɛ r i ɛ
билет	b i lʲ ɛ t
техни	t ɛ x n i
ситен	s i t ɛ n
драгой	d r ɐ ɡ ɔ j
стерилен	s t ɛ r i lʲ ɛ n
основател	o s n o v a t ɛ ɫ
цървул	t͡s ɐ r v u ɫ
откриваем	o t k r i v a ɛ m
нашествие	n ɐ ʃ ɛ s t v i ɛ
загивам	z ɐ ɡʲ i v ɐ m
господарски	ɡ o s p o d a r s kʲ i
слюнка	s lʲ u n k ɐ
един	ɛ d i n
съдебен	s ɐ d ɛ b ɛ n
сеизмичен	s ɛ i z m i t͡ʃ ɛ n
дайка	d a j k ɐ
вадя	v a dʲ ɐ
благоевград	b ɫ ɐ ɡ ɔ ɛ v ɡ r ɐ t
гърци	ɡ ɤ r t͡s i
сера	s ɛ r ɤ
българин	b ɤ ɫ ɡ ɐ r i n
противен	p r o t i v ɛ n
лиляк	lʲ i lʲ ɐ k
пирон	p i r ɔ n
швеция	ʃ v ɛ t͡s i j ɐ
ядящата	j a dʲ a ʃ t ɐ t ɐ
вертикален	v ɛ r t i k a lʲ ɛ n
право	p r a v o
робия	r o b i j ɐ
странноприемница	s t r ɐ n n o p r i ɛ m n i t͡s ɐ
дръвце	d r ɐ f t͡s ɛ
стръмно	s t r ɤ m n o
вина	v i n a
оцветявам	o t͡s v ɛ tʲ a v ɐ m
ръка	r ɐ k a
творец	t v o r ɛ t͡s
варшава	v ɐ r ʃ a v ɐ
длето	d lʲ ɛ t ɔ
орех	ɔ r ɛ x
далече	d ɐ lʲ ɛ t͡ʃ ɛ
фрегата	f r ɛ ɡ a t ɐ
позволително	p o z v o lʲ i t ɛ ɫ n o
помислям	p o m i s lʲ ɐ m
израстък	i z r a s t ɐ k
ярост	j a r o s t
фермер	f ɛ r m ɛ r
електронен	ɛ lʲ ɛ k t r ɔ n ɛ n
съществувам	s ɐ ʃ t ɛ s t v u v ɐ m
напръстник	n a p r ɐ s n i k
определеност	o p r ɛ d ɛ lʲ ɛ n o s t
мренетата	m r ɛ n ɛ t ɐ t ɐ
педя	p ɛ dʲ ɐ
пола	p o ɫ a
пъргав	p ɤ r ɡ ɐ f
подозра	p o d o z r ɤ
миши	m i ʃ i
говорете	ɡ o v o r ɛ t ɛ
езерце	ɛ z ɛ r t͡s ɛ
било	b i ɫ o
сказуемо	s k ɐ z u ɛ m o
разум	r a z u m
абдоминален	ɐ b d o m i n a lʲ ɛ n
клоун	k ɫ ɔ u n
навестявам	n ɐ v ɛ s tʲ a v ɐ m
своя	s v ɔ j ɐ
вероятно	v ɛ r o j a t n o
кадифе	k ɐ d i f ɛ
велосипед	v ɛ ɫ o s i p ɛ t
прилика	p r i lʲ i k ɐ
обкова	o p k o v a
калинка	k ɐ lʲ i n k ɐ
кратък	k r a t ɐ k
началник	n ɐ t͡ʃ a ɫ n i k
лая	ɫ a j a
събитие	s ɐ b i t i ɛ
едновременен	ɛ d n o v r ɛ m ɛ n ɛ n
дреха	d r ɛ x ɐ
ялото	j a ɫ o t o
мрящата	m rʲ a ʃ t ɐ t ɐ
мърша	m ɤ r ʃ ɐ
шугав	ʃ u ɡ ɐ f
узаконявалият	u z ɐ k o nʲ a v ɐ lʲ i j ɐ t
мастит	m ɐ s t i t
сложа	s ɫ ɔ ʒ ɐ
августовски	a v ɡ u s t o f s kʲ i
слуга	s ɫ u ɡ a
сечко	s ɛ t͡ʃ k o
петалитър	p ɛ t ɐ lʲ i t ɐ r
падам	p a d ɐ m
царица	t͡s ɐ r i t͡s ɐ
тайван	t ɐ j v a n
наш	n a ʃ
матрак	m ɐ t r a k
плюто	p lʲ u t o
листояд	lʲ i s t o j a t
капя	k a pʲ ɐ
раждане	r a ʒ d ɐ n ɛ
хлебарка	x lʲ ɛ b a r k ɐ
ваксина	v ɐ k s i n ɐ
фобос	f ɔ b o s
безформен	b ɛ s f ɔ r m ɛ n
чедо	t͡ʃ ɛ d o
император	i m p ɛ r a t o r
благой	b ɫ ɐ ɡ ɔ j
задача	z ɐ d a t͡ʃ ɐ
избоде	i z b o d ɛ
бръзгам	b r ɤ z ɡ ɐ m
поисквам	p o i s k v ɐ m
любеница	lʲ u b ɛ n i t͡s ɐ
черешарка	t͡ʃ ɛ r ɛ ʃ a r k ɐ
доверие	d o v ɛ r i ɛ
архитектурен	ɐ r xʲ i t ɛ k t u r ɛ n
повярвам	p o vʲ a r v ɐ m
ядената	j a d ɛ n ɐ t ɐ
рудник	r u d n i k
променя	p r o m ɛ nʲ a
свързан	s v ɤ r z ɐ n
сенокосец	s ɛ n o k ɔ s ɛ t͡s
автомотриса	a f t o m o t r i s ɐ
пречупя	p r ɛ t͡ʃ u pʲ ɐ
реша	r ɛ ʃ ɤ
енклитичен	ɛ n k lʲ i t i t͡ʃ ɛ n
чуждица	t͡ʃ u ʒ d i t͡s ɐ
техен	t ɛ xʲ ɛ n
сияехме	s i j a ɛ x m ɛ
редактиране	r ɛ d ɐ k t i r ɐ n ɛ
еврейка	ɛ v r ɛ j k ɐ
потурнак	p o t u r n a k
между	m ɛ ʒ d u
роба	r ɔ b ɐ
коприварче	k o p r i v a r t͡ʃ ɛ
ландшафт	ɫ a n t ʃ ɐ f t
грънчарница	ɡ r ɐ n t͡ʃ a r n i t͡s ɐ
гълъбица	ɡ ɐ ɫ ɐ b i t͡s ɐ
адаш	ɐ d a ʃ
ястребов	j a s t r ɛ b o f
боядисам	b o j ɐ d i s ɐ m
щем	ʃ t ɛ m
напълно	n ɐ p ɤ ɫ n o
неголям	n ɛ ɡ o lʲ ɐ m
иманета	i m ɐ n ɛ t ɐ
зрете	z r ɛ t ɛ
портрет	p o r t r ɛ t
ран	r a n
кей	kʲ ɛ j
лейди	lʲ ɛ j d i
ядяхме	j a dʲ a x m ɛ
бръндза	b r ɤ n d z ɐ
квачка	k v a t͡ʃ k ɐ
сърце	s ɐ r t͡s ɛ
леща	lʲ ɛ ʃ t ɐ
числително	t͡ʃ i s lʲ i t ɛ ɫ n o
изпълвам	i s p ɤ ɫ v ɐ m
трескав	t r ɛ s k ɐ f
иглика	i ɡ lʲ i k ɐ
мацка	m a t͡s k ɐ
поличба	p o lʲ i d͡ʒ b ɐ
авантюристичен	ɐ v ɐ n tʲ u r i s t i t͡ʃ ɛ n
властник	v ɫ a s n i k
бъдете	b ɐ d ɛ t ɛ
позлата	p o z ɫ a t ɐ
кале	k ɐ lʲ ɛ
царкиня	t͡s ɐ r kʲ i nʲ ɐ
аперитив	a p ɛ r i t i f
говорихме	ɡ o v o r i x m ɛ
безделнича	b ɛ z d ɛ ɫ n i t͡ʃ ɐ
лъскав	ɫ ɤ s k ɐ f
узаконяха	u z ɐ k o nʲ a x ɐ
пошъл	p ɔ ʃ ɐ ɫ
мъка	m ɤ k ɐ
куя	k u j ɐ
цирконий	t͡s i r k ɔ n i
аджемилък	ɐ d ʒ ɛ m i ɫ ɤ k
изговори	i z ɡ o v o r i
ваш	v a ʃ
носия	n o s i j ɐ
боб	b ɔ p
криеница	k r i ɛ n i t͡s ɐ
вън	v ɤ n
сияхте	s i j a x t ɛ
против	p r o t i f
членестоного	t͡ʃ lʲ ɛ n ɛ s t o n ɔ ɡ o
гигаметър	ɡʲ i ɡ ɐ m ɛ t ɐ r
щипалка	ʃ t i p a ɫ k ɐ
ват	v a t
версия	v ɛ r s i j ɐ
девет	d ɛ v ɛ t
месец	m ɛ s ɛ t͡s
доведа	d o v ɛ d ɤ
хлорофил	x ɫ o r o f i ɫ
луча	ɫ u t͡ʃ ɐ
жираф	ʒ i r a f
апелационен	ɐ p ɛ ɫ ɐ t͡s i ɔ n ɛ n
шебой	ʃ ɛ b ɔ j
особняк	o s o b nʲ a k
просба	p r ɔ z b ɐ
плъх	p ɫ ɤ x
дроб	d r ɔ p
медицина	m ɛ d i t͡s i n ɐ
мраз	m r a s
неговото	n ɛ ɡ o v o t o
здание	z d a n i ɛ
единайсет	ɛ d i n a j s ɛ t
козле	k o z lʲ ɛ
смядов	s mʲ a d o f
багер	b a ɡʲ ɛ r
чинно	t͡ʃ i n n o
челяд	t͡ʃ ɛ lʲ ɐ t
нещастие	n ɛ ʃ t a s t i ɛ
барок	b ɐ r ɔ k
наоколо	n ɐ ɔ k o ɫ o
снощи	s n ɔ ʃ t i
мряхме	m rʲ a x m ɛ
ясмин	j ɐ s m i n
какви	k ɐ k v i
бяхте	bʲ a x t ɛ
опак	ɔ p ɐ k
зряхте	z rʲ a x t ɛ
мрящо	m rʲ a ʃ t o
протоме	p r o t ɔ m ɛ
панаир	p ɐ n ɐ i r
шести	ʃ ɛ s t i
струга	s t r u ɡ ɐ
традиция	t r ɐ d i t͡s i j ɐ
април	ɐ p r i ɫ
врабей	v r a b ɛ j
бухал	b u x ɐ ɫ
пряспа	p rʲ a s p ɐ
послушко	p o s ɫ u ʃ k o
често	t͡ʃ ɛ s t o
владичица	v ɫ ɐ d i t͡ʃ i t͡s ɐ
мрене	m r ɛ n ɛ
волан	v o ɫ a n
срака	s r a k ɐ
липса	lʲ i p s ɐ
лещарка	lʲ ɛ ʃ t a r k ɐ
легна	lʲ ɛ ɡ n a
легнете	lʲ ɛ ɡ n ɛ t ɛ
глуж	ɡ ɫ u ʃ
работничка	r ɐ b ɔ t n i t͡ʃ k ɐ
величавост	v ɛ lʲ i t͡ʃ a v o s t
скръндза	s k r ɤ n d z ɐ
ваште	v a ʃ t ɛ
приема	p r i ɛ m ɐ
загуба	z a ɡ u b ɐ
директор	d i r ɛ k t o r
нивя	n i vʲ a
доволен	d o v ɔ lʲ ɛ n
школа	ʃ k ɔ ɫ ɐ
автентичен	a f t ɛ n t i t͡ʃ ɛ n
рафт	r a f t
веселие	v ɛ s ɛ lʲ i ɛ
фокус	f ɔ k u s
небесносин	n ɛ b ɛ s n o s i n
сестричка	s ɛ s t r i t͡ʃ k ɐ
въвра	v ɐ v r ɤ
бог	b ɔ k
кочи	k ɔ t͡ʃ i
тези	t ɛ z i
къртичи	k ɐ r t i t͡ʃ i
пасохме	p a s o x m ɛ
говедо	ɡ o v ɛ d o
огорчен	o ɡ o r t͡ʃ ɛ n
диван	d i v a n
сънища	s ɤ n i ʃ t ɐ
червив	t͡ʃ ɛ r v i f
сладък	s ɫ a d ɐ k
принц	p r i n t͡s
австралия	ɐ f s t r a lʲ i j ɐ
господарство	ɡ o s p o d a r s t v o
англия	a n ɡ lʲ i j ɐ
всуе	f s u ɛ
наша	n a ʃ ɐ
обвиня	o b v i nʲ ɤ
съчетавам	s ɐ t͡ʃ ɛ t a v ɐ m
равен	r a v ɛ n
нейни	n ɛ j n i
меля	m ɛ lʲ ɐ
яденето	j a d ɛ n ɛ t o
местоимение	m ɛ s t o i m ɛ n i ɛ
всъщност	f s ɤ ʃ n o s t
одринлия	ɔ d r i n lʲ i j ɐ
подлец	p o d lʲ ɛ t͡s
дори	d o r i
прощален	p r o ʃ t a lʲ ɛ n
оцет	o t͡s ɛ t
храм	x r a m
ром	r ɔ m
недалечен	n ɛ d ɐ lʲ ɛ t͡ʃ ɛ n
джийн	d ʒ i n
шептя	ʃ ɛ p tʲ ɤ
гуде	ɡ u d ɛ
президент	p r ɛ z i d ɛ n t
чуващият	t͡ʃ u v ɐ ʃ t i j ɐ t
гуна	ɡ u n ɐ
чародей	t͡ʃ ɐ r o d ɛ j
парите	p ɐ r i t ɛ
стилов	s t i ɫ o f
смятам	s mʲ a t ɐ m
заплаши	z ɐ p ɫ a ʃ i
крастав	k r a s t ɐ f
плувам	p ɫ u v ɐ m
виме	v i m ɛ
остана	o s t a n ɐ
мързелив	m ɐ r z ɛ lʲ i f
имащия	i m ɐ ʃ t i j ɐ
делфин	d ɛ ɫ f i n
комитет	k o m i t ɛ t
окръжен	o k r ɤ ʒ ɛ n
получа	p o ɫ u t͡ʃ ɐ
светлик	s v ɛ t lʲ i k
каква	k ɐ k v a
коледа	k ɔ lʲ ɛ d ɐ
дългуч	d ɐ ɫ ɡ u t͡ʃ
работя	r ɐ b ɔ tʲ ɐ
нобелий	n o b ɛ lʲ i
нашта	n a ʃ t ɐ
рухо	r u x o
управителка	u p r a v i t ɛ ɫ k ɐ
домете	d o m ɛ t ɛ
автогара	a f t o ɡ a r ɐ
русин	r u s i n
разшифровам	r ɐ ʃ ʃ i f r ɔ v ɐ m
абревиатура	a b r ɛ v i ɐ t u r ɐ
киноцентър	kʲ i n o t͡s ɛ n t ɐ r
телефон	t ɛ lʲ ɛ f ɔ n
бая	b ɐ j a
балнеолечение	b a ɫ n ɛ o lʲ ɛ t͡ʃ ɛ n i ɛ
дебляци	d ɛ b lʲ ɐ t͡s i
пасящия	p ɐ sʲ a ʃ t i j ɐ
коларница	k o ɫ a r n i t͡s ɐ
кислород	kʲ i s ɫ o r ɔ t
пряк	p rʲ a k
деспотство	d ɛ s p ɔ t s v o
татба	t a d b ɐ
анализ	ɐ n a lʲ i s
балкон	b ɐ ɫ k ɔ n
богат	b o ɡ a t
чукундур	t͡ʃ u k u n d u r
ялите	j a lʲ i t ɛ
оберон	ɔ b ɛ r o n
мъхнат	m ɐ x n a t
запреда	z ɐ p r ɛ d ɤ
татко	t a t k o
пациентка	p ɐ t͡s i ɛ n t k ɐ
хващам	x v a ʃ t ɐ m
плавей	p ɫ a v ɛ j
димитър	d i m i t ɐ r
дружба	d r u ʒ b ɐ
канара	k ɐ n ɐ r a
ганимед	ɡ ɐ n i m ɛ t
бяг	bʲ a k
къщо	k ɤ ʃ t o
скарабей	s k ɐ r ɐ b ɛ j
спра	s p r ɤ
коля	k ɔ lʲ ɐ
мафия	m a f i j ɐ
предмет	p r ɛ d m ɛ t
плута	p ɫ u t ɐ
вожд	v ɔ ʃ t
хулиганство	x u lʲ i ɡ a n s t v o
техния	t ɛ x n i j ɐ
западняк	z ɐ p ɐ d nʲ a k
брия	b r i j ɐ
мрелият	m r ɛ lʲ i j ɐ t
собол	s o b ɔ ɫ
деспотизъм	d ɛ s p o t i z ɐ m
движа	d v i ʒ ɐ
би	b i
отличим	o t lʲ i t͡ʃ i m
гавед	ɡ a v ɛ t
гърбав	ɡ ɐ r b a f
узаконели	u z ɐ k o n ɛ lʲ i
петънце	p ɛ t ɐ n t͡s ɛ
похват	p o x v a t
доя	d o j ɤ
дециметър	d ɛ t͡s i m ɛ t ɐ r
образование	o b r ɐ z o v a n i ɛ
хвърля	x v ɤ r lʲ ɐ
треса	t r ɛ s ɤ
лис	lʲ i s
акушерка	ɐ k u ʃ ɛ r k ɐ
принудя	p r i n u dʲ ɐ
злъч	z ɫ ɤ t͡ʃ
гриза	ɡ r i z a
кълвач	k ɐ ɫ v a t͡ʃ
техният	t ɛ x n i j ɐ t
каменарка	k ɐ m ɛ n a r k ɐ
уши	u ʃ i
напротив	n ɐ p r ɔ t i f
юха	j u x a
златен	z ɫ a t ɛ n
долина	d o lʲ i n a
белтък	b ɛ ɫ t ɤ k
долен	d ɔ lʲ ɛ n
цент	t͡s ɛ n t
анасон	ɐ n ɐ s ɔ n
мерзавец	m ɛ r z a v ɛ t͡s
плутоний	p ɫ u t ɔ n i
безопасност	b ɛ z o p a s n o s t
съблазнявам	s ɐ b ɫ ɐ z nʲ a v ɐ m
загреб	z a ɡ r ɛ p
магнетофон	m ɐ ɡ n ɛ t o f ɔ n
кралство	k r a ɫ s t v o
правя	p r a vʲ ɐ
подозирам	p o d o z i r ɐ m
фиорд	f i ɔ r t
яли	j a lʲ i
влагалище	v ɫ ɐ ɡ a lʲ i ʃ t ɛ
копаница	k ɔ p ɐ n i t͡s ɐ
рунтав	r u n t ɐ f
лихва	lʲ i x v ɐ
агония	ɐ ɡ ɔ n i j ɐ
съдба	s ɐ d b a
връв	v r ɤ f
радвам	r a d v ɐ m
хълм	x ɤ ɫ m
сестрински	s ɛ s t r i n s kʲ i
тръпчив	t r ɐ p t͡ʃ i f
китайски	kʲ i t a j s kʲ i
деактивирам	d ɛ ɐ k t i v i r ɐ m
тоалет	t o ɐ lʲ ɛ t
снасям	s n a sʲ ɐ m
покрай	p o k r a j
превъзхождам	p r ɛ v ɐ s x ɔ ʒ d ɐ m
атентат	ɐ t ɛ n t a t
гълъб	ɡ ɤ ɫ ɐ p
рубидий	r u b i d i
гостилница	ɡ o s t i ɫ n i t͡s ɐ
учебник	u t͡ʃ ɛ b n i k
узаконихте	u z ɐ k o n i x t ɛ
арабски	ɐ r a p s kʲ i
възрастта	v ɐ z r ɐ s t a
изгубя	i z ɡ u bʲ ɐ
сприхав	s p r i x ɐ f
имаше	i m ɐ ʃ ɛ
почивш	p o t͡ʃ i f ʃ
охрид	o x r i t
ръждав	r ɐ ʒ d a f
вея	v ɛ j ɐ
поднеса	p o d n ɛ s ɤ
преперец	p r ɛ p ɛ r ɛ t͡s
християнин	x r i s t i j a n i n
сатрап	s ɐ t r a p
панталон	p ɐ n t ɐ ɫ ɔ n
серен	s ɛ r ɛ n
станой	s t ɐ n ɔ j
увал	u v a ɫ
вегав	v ɛ ɡ ɐ f
диалект	d i ɐ lʲ ɛ k t
рений	r ɛ n i
предишен	p r ɛ d i ʃ ɛ n
варя	v a rʲ ɐ
да	d a
патърдия	p ɐ t ɐ r d i j ɐ
веднага	v ɛ d n a ɡ ɐ
бодил	b o d i ɫ
плащ	p ɫ a ʃ t
банкнота	b ɐ n k n ɔ t ɐ
общ	ɔ p ʃ t
изказване	i s k a z v ɐ n ɛ
ме	m ɛ
лютив	lʲ u t i f
определен	o p r ɛ d ɛ lʲ ɛ n
плащам	p ɫ a ʃ t ɐ m
мас	m a s
саксия	s ɐ k s i j ɐ
ушия	u ʃ i j ɐ
пищен	p i ʃ t ɛ n
превъзнеса	p r ɛ v ɐ z n ɛ s ɤ
възел	v ɤ z ɛ ɫ
завеждам	z ɐ v ɛ ʒ d ɐ m
мекотело	m ɛ k o t ɛ ɫ o
гледка	ɡ lʲ ɛ t k ɐ
озаглавя	o z ɐ ɡ ɫ ɐ vʲ ɤ
молив	m o lʲ i f
кафе	k ɐ f ɛ
невъзможно	n ɛ v ɐ z m ɔ ʒ n o
байно	b a j n o
господин	ɡ o s p o d i n
камък	k a m ɐ k
бастилия	b ɐ s t i lʲ i j ɐ
узаконяването	u z ɐ k o nʲ a v ɐ n ɛ t o
щедър	ʃ t ɛ d ɐ r
пасящото	p ɐ sʲ a ʃ t o t o
кой	k ɔ j
стена	s t ɛ n a
капак	k ɐ p a k
огорча	o ɡ o r t͡ʃ a
много	m n ɔ ɡ o
бразилия	b r ɐ z i lʲ i j ɐ
скок	s k ɔ k
ярък	j a r ɐ k
клюн	k lʲ u n
абдикиралата	ɐ b d i kʲ i r ɐ ɫ ɐ t ɐ
мях	mʲ a x
накъде	n ɐ k ɐ d ɛ
уплаши	u p ɫ a ʃ i
извиквам	i z v i k v ɐ m
мрялото	m rʲ a ɫ o t o
белезници	b ɛ lʲ ɛ z n i t͡s i
тиква	t i k v ɐ
узаконявайте	u z ɐ k o nʲ a v ɐ j t ɛ
апсида	ɐ p s i d ɐ
напредък	n ɐ p r ɛ d ɐ k
култура	k u ɫ t u r ɐ
братски	b r a t s kʲ i
кърджалия	k ɐ r d ʒ a lʲ i j ɐ
никое	n i k o ɛ
разсипия	r ɐ s s i p i j ɐ
барий	b a r i
дърва	d ɐ r v a
лесно	lʲ ɛ s n o
който	k ɔ j t o
ядяща	j a dʲ a ʃ t ɐ
азе	a z ɛ
